,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58091.442614,19.465999999999998,0.74,59,44,o,0,1.08,86.51046,-25.65183,3637.64,4029.47,3.93,3.53,88.9,-0.38799999999999996,17.98,18.83,01a58091o0535o
1,58091.443989,20.891,2.552,16,41,o,0,0.96,86.51046,-25.65183,3618.81,3985.63,3.72,3.5,-88.7,-0.39399999999999996,17.99,18.83,01a58091o0538o
2,58091.453151999995,21.285999999999998,3.1860000000000004,11,35,o,0,1.45,86.51046,-25.65183,3683.17,4028.95,3.68,3.27,88.6,-0.41200000000000003,18.05,18.85,01a58091o0558o
3,58091.45681900001,-21.105,3.1430000000000002,-13,41,o,0,1.0,86.51046,-25.65183,3697.46,3898.64,3.57,3.54,52.2,-0.39899999999999997,18.08,18.87,01a58091o0566o
4,58095.44472100001,-19.439,0.28600000000000003,-61,17,o,0,1.39,86.51046,-25.65183,10029.79,6995.31,4.24,2.89,-82.6,-0.391,19.07,20.48,01a58095o0575o
5,58095.458227999996,21.305999999999997,1.838,11,20,o,0,1.02,86.51046,-25.65183,9986.92,7008.34,4.4,3.14,-83.7,-0.39,18.99,20.45,01a58095o0603o
6,58095.460059000005,-20.227,0.67,-30,20,o,0,1.27,86.51046,-25.65183,10060.06,7094.64,4.59,3.27,-81.7,-0.377,18.9,20.46,01a58095o0607o
7,58095.461436000005,21.019000000000002,1.3330000000000002,14,19,o,0,1.0,86.51046,-25.65183,483.87,7155.79,3.79,3.02,89.2,-0.37,19.02,20.47,01a58095o0610o
8,58095.467605,21.919,3.217,6,20,o,0,1.04,86.51046,-25.65183,10078.72,3085.92,4.15,2.93,-88.6,-0.439,19.01,20.4,01a58095o0623o
9,58095.471049,21.605,2.235,8,18,o,0,1.07,86.51046,-25.65183,9977.48,7176.56,4.11,2.77,-82.8,-0.40399999999999997,19.08,20.45,01a58095o0630o
10,58095.475624,-20.002,0.5,-36,18,o,0,1.33,86.51046,-25.65183,456.5,7175.04,3.63,2.82,89.3,-0.37799999999999995,19.04,20.41,01a58095o0640o
11,58095.491875,21.021,1.258,14,18,o,0,1.19,86.51046,-25.65183,449.52,7358.33,3.73,2.95,-87.7,-0.37,19.0,20.39,01a58095o0674o
12,58097.44536799999,-20.704,0.589,-19,11,o,0,1.4,86.51046,-25.65183,1826.06,3502.96,2.54,2.36,39.4,-0.419,19.41,20.68,02a58097o0523o
13,58097.452212000004,-20.462,0.402,-24,10,o,0,1.44,86.51046,-25.65183,1842.13,3544.86,2.4,2.25,44.8,-0.423,19.44,20.65,02a58097o0538o
14,58097.46079,-20.689,0.569,-19,11,o,0,1.38,86.51046,-25.65183,1877.3,3579.97,2.65,2.48,48.1,-0.418,19.35,20.59,02a58097o0556o
15,58097.468090999995,-19.861,0.222,-41,9,o,0,2.08,86.51046,-25.65183,1914.24,3464.9,2.41,2.24,45.1,-0.433,19.33,20.47,02a58097o0572o
16,58099.436673000004,23.406,11.0,2,17,o,0,1.11,86.51046,-25.65183,8219.22,7357.79,3.87,3.14,-81.6,-0.39899999999999997,19.05,20.61,01a58099o0556o
17,58099.449504,-20.985,1.9409999999999998,-15,28,o,0,1.05,86.51046,-25.65183,8248.96,7444.28,3.89,3.22,-85.6,-0.39,18.49,19.99,01a58099o0584o
