,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57865.56612,-18.797,0.26899999999999996,-110,30,o,0,1.32,214.61546,12.88449,8890.02,4298.53,3.65,3.46,-28.1,-0.46,18.21,19.76,01a57865o0707o
1,57865.578331,-18.84,0.37,-106,39,o,0,2.18,214.61546,12.88449,8908.82,4337.48,3.52,3.3,-38.1,-0.47,17.79,19.17,01a57865o0732o
2,57865.591743,-19.247,0.5579999999999999,-73,40,o,0,1.5,214.61546,12.88449,8849.37,4262.23,3.65,3.42,-44.2,-0.466,17.89,19.27,01a57865o0759o
3,57865.604591999996,-19.275,0.58,-71,41,o,0,1.06,214.61546,12.88449,8829.81,4379.72,3.49,3.28,-35.4,-0.475,17.96,19.25,01a57865o0785o
4,57866.565635,16.896,0.099,633,63,o,0,6.12,214.61546,12.88449,6746.28,3626.31,3.45,3.3,-50.0,-0.479,17.25,18.82,01a57866o0708o
5,57866.577953,-17.429000000000002,0.10800000000000001,-388,42,o,0,1.63,214.61546,12.88449,6764.72,3665.37,4.1,3.93,-59.4,-0.47100000000000003,17.78,19.49,01a57866o0733o
6,57866.591296000006,-16.526,0.61,-890,543,o,0,0.89,214.61546,12.88449,6705.34,3589.3,3.68,3.43,-51.0,-0.47600000000000003,15.68,17.17,01a57866o0760o
7,57866.603698,-18.36,0.245,-164,40,o,0,1.21,214.61546,12.88449,6687.17,3705.7,3.71,3.61,-45.6,-0.47700000000000004,17.77,19.23,01a57866o0785o
8,57868.548505,-20.673000000000002,0.591,-20,12,c,0,1.56,214.61546,12.88449,2530.85,4222.35,2.59,2.38,19.1,-0.467,19.33,20.37,02a57868o0396c
9,57868.561675,-22.85,4.353,-3,11,c,0,1.74,214.61546,12.88449,2512.22,4184.28,2.83,2.6,17.8,-0.461,19.22,20.34,02a57868o0421c
10,57868.5884,22.997,5.357,2,12,c,0,2.32,214.61546,12.88449,2587.43,4145.99,2.87,2.61,11.6,-0.456,19.09,20.1,02a57868o0472c
11,57868.601472,-21.45,1.358,-10,13,c,0,2.27,214.61546,12.88449,2551.5,4203.08,2.98,2.7,11.2,-0.452,18.99,20.03,02a57868o0497c
12,57869.556939,-19.272000000000002,0.35700000000000004,-71,25,o,0,1.64,214.61546,12.88449,8193.62,5666.3,3.24,3.17,-2.9,-0.493,18.4,20.0,01a57869o0583o
13,57869.569271,-19.043,0.299,-88,26,o,0,1.91,214.61546,12.88449,8211.96,5705.05,3.32,3.25,-11.5,-0.491,18.33,19.95,01a57869o0608o
14,57869.580417,-21.525,1.508,-9,13,c,0,1.53,214.61546,12.88449,1892.59,7071.7,2.67,2.59,-20.3,-0.45299999999999996,19.23,20.37,02a57869o0465c
15,57869.58263,16.683,0.048,770,37,o,0,16.93,214.61546,12.88449,8151.57,5629.41,3.45,3.32,-21.3,-0.485,18.22,19.79,01a57869o0635o
16,57869.59501699999,-19.519000000000002,0.557,-57,32,o,0,1.44,214.61546,12.88449,8131.82,5746.08,3.46,3.31,-13.3,-0.489,18.15,19.65,01a57869o0660o
17,57869.595113999996,-20.029,0.4,-35,14,c,0,1.48,214.61546,12.88449,1873.7,7033.9,2.65,2.6,-6.7,-0.461,19.15,20.25,02a57869o0493c
18,57869.609748,-20.676,0.737,-20,14,c,0,1.82,214.61546,12.88449,1933.46,7110.05,2.75,2.7,-3.1,-0.442,19.02,20.13,02a57869o0521c
19,57869.624447,-20.046,0.665,-35,23,c,0,1.24,214.61546,12.88449,1955.45,6991.8,2.81,2.67,2.0,-0.45299999999999996,18.47,19.1,02a57869o0549c
20,57878.4657,-19.608,0.41,-52,21,o,0,1.49,214.61546,12.88449,8075.74,6048.47,2.97,2.83,-63.3,-0.457,18.86,19.89,01a57878o0251o
21,57878.47348200001,-19.823,0.5820000000000001,-43,25,o,0,1.57,214.61546,12.88449,8018.3,5972.18,3.09,2.86,-57.0,-0.45399999999999996,18.87,19.91,01a57878o0266o
22,57878.48914299999,-19.58,0.414,-54,22,o,0,1.53,214.61546,12.88449,8000.75,6088.29,3.37,2.97,-45.5,-0.469,18.83,19.9,01a57878o0297o
23,57881.35778300001,-18.994,0.544,-92,50,o,0,1.24,214.61546,12.88449,4917.01,6290.67,3.08,3.04,-86.1,-0.435,18.36,18.87,01a57881o0273o
24,57881.3811,-22.628,13.737,-3,44,o,0,1.33,214.61546,12.88449,4892.78,6243.8,3.05,2.93,-65.0,-0.447,18.35,18.88,01a57881o0313o
25,57881.384333,-19.092,0.585,-84,49,o,0,1.19,214.61546,12.88449,4949.1,6319.14,3.1,2.99,-55.7,-0.45,18.4,18.9,01a57881o0318o
26,57881.394499,20.467,1.6059999999999999,24,38,o,0,0.81,214.61546,12.88449,5618.8,4311.26,3.01,2.86,-56.6,-0.5,18.42,18.9,01a57881o0336o
27,57884.423175,-21.166999999999998,2.458,-12,30,o,0,1.43,214.61546,12.88449,4442.93,5076.16,2.25,2.14,71.2,-0.495,18.5,18.77,02a57884o0198o
28,57884.440946,-19.246,0.318,-73,23,o,0,1.96,214.61546,12.88449,4421.92,5040.03,2.14,2.03,48.4,-0.483,18.55,18.81,02a57884o0231o
29,57884.44757999999,-19.469,0.42100000000000004,-59,25,o,0,2.39,214.61546,12.88449,4479.04,5117.2,2.12,2.07,38.7,-0.503,18.56,18.83,02a57884o0243o
30,57884.452812999996,-19.817,0.6459999999999999,-43,28,o,0,1.04,214.61546,12.88449,4498.72,5001.24,2.32,2.27,75.6,-0.489,18.49,18.84,02a57884o0253o
31,57884.46995399999,-19.358,0.38799999999999996,-66,26,o,0,1.37,214.61546,12.88449,4461.11,5057.64,2.09,2.05,23.4,-0.495,18.54,18.77,02a57884o0285o
32,57886.448217,-20.352,0.6809999999999999,-26,18,o,0,2.1,214.61546,12.88449,6548.51,3311.29,3.23,2.86,-52.3,-0.47600000000000003,18.79,19.72,01a57886o0468o
33,57886.462723000004,21.224,1.875,12,22,o,0,1.41,214.61546,12.88449,6579.64,3406.78,3.23,2.91,-54.7,-0.467,18.76,19.69,01a57886o0497o
34,57886.476452999996,24.916,58.0,0,23,o,0,1.38,214.61546,12.88449,6535.22,3382.54,3.34,3.03,-52.0,-0.457,18.71,19.58,01a57886o0525o
35,57886.49015599999,-19.493,0.387,-58,22,o,0,1.62,214.61546,12.88449,6529.92,3549.65,3.29,2.96,-52.4,-0.46399999999999997,18.66,19.54,01a57886o0553o
36,57888.515523,-19.471,0.26899999999999996,-59,16,o,0,1.64,214.61546,12.88449,3034.53,4689.76,2.4,2.3,-55.7,-0.436,19.09,19.91,02a57888o0023o
37,57892.456182,-20.879,0.701,-16,11,o,0,4.84,214.61546,12.88449,1735.97,6521.26,2.33,2.15,-14.7,-0.5,19.57,20.85,02a57892o0415o
38,57892.470498,-19.762999999999998,0.214,-45,10,o,0,5.55,214.61546,12.88449,1793.8,6598.95,2.16,1.96,-6.8,-0.495,19.54,20.69,02a57892o0442o
39,57892.499680999994,-19.052,0.183,-87,16,o,0,2.05,214.61546,12.88449,1776.9,6538.8,2.18,1.91,-4.5,-0.504,19.43,20.46,02a57892o0497o
40,57893.41128099999,17.569000000000003,0.049,341,17,o,0,11.5,214.61546,12.88449,7531.82,4182.88,5.57,4.86,71.3,-0.301,18.87,20.95,01a57893o0343o
41,57893.465087,15.538,0.046,2213,102,o,0,13.17,214.61546,12.88449,7518.11,4470.27,5.85,4.92,71.4,-0.324,18.76,20.74,01a57893o0451o
42,57897.405821,21.193,1.157,12,14,o,0,1.47,214.61546,12.88449,4903.11,2955.73,3.16,2.85,-66.1,-0.44299999999999995,19.37,20.92,01a57897o0319o
43,57897.422851999996,-19.918,0.316,-39,12,o,0,2.06,214.61546,12.88449,4934.24,3062.58,3.12,2.87,-65.6,-0.45,19.4,20.92,01a57897o0353o
44,57897.439295000004,-21.822,2.415,-7,16,o,0,1.45,214.61546,12.88449,4890.42,3049.29,3.03,2.84,-65.2,-0.455,19.43,20.92,01a57897o0386o
45,57897.45580599999,-20.709,0.784,-19,15,o,0,1.58,214.61546,12.88449,4887.7,3226.72,3.1,2.88,-66.7,-0.449,19.37,20.88,01a57897o0419o
46,57898.400102,-20.732,0.847,-18,16,o,0,2.08,214.61546,12.88449,8529.75,5279.26,3.82,2.85,-57.9,-0.48700000000000004,19.32,20.83,01a57898o0172o
47,57898.417133,-20.159000000000002,0.532,-31,17,o,0,1.89,214.61546,12.88449,8562.61,5386.09,3.88,2.9,-57.2,-0.485,19.37,21.03,01a57898o0206o
48,57898.433668,-21.256999999999998,1.264,-11,14,o,0,2.03,214.61546,12.88449,8499.42,5374.91,3.75,2.83,-58.0,-0.495,19.4,21.0,01a57898o0239o
49,57898.450226,-22.879,5.727,-3,15,o,0,2.1,214.61546,12.88449,8496.65,5553.41,3.92,2.99,-56.5,-0.473,19.32,20.91,01a57898o0272o
50,57900.41875700001,-20.368,0.40700000000000003,-26,10,c,0,1.82,214.61546,12.88449,2821.73,5022.28,2.57,2.19,10.5,-0.486,19.74,21.52,02a57900o0325c
51,57900.435826,-21.274,0.946,-11,11,c,0,2.59,214.61546,12.88449,2802.67,4984.57,2.58,2.22,11.6,-0.488,19.74,21.47,02a57900o0357c
52,57900.453413,-21.212,0.94,-12,11,c,0,2.01,214.61546,12.88449,2859.09,5061.81,2.55,2.2,8.7,-0.489,19.72,21.44,02a57900o0390c
53,57900.47111900001,24.68,20.0,0,10,c,0,2.75,214.61546,12.88449,2881.85,4944.7,2.58,2.22,11.6,-0.491,19.69,21.36,02a57900o0423c
54,57900.488728,-20.279,0.447,-28,12,c,0,1.84,214.61546,12.88449,2845.6,5002.09,2.58,2.22,9.9,-0.488,19.65,21.29,02a57900o0456c
55,57901.389299,-19.362000000000002,0.28600000000000003,-65,19,o,0,1.57,214.61546,12.88449,7853.53,5720.2,4.41,3.24,-55.6,-0.445,19.16,20.94,01a57901o0104o
56,57901.406373000005,-19.457,0.318,-60,19,o,0,1.4,214.61546,12.88449,7884.39,5828.53,4.47,3.3,-54.2,-0.43200000000000005,19.01,20.76,01a57901o0138o
57,57901.423377,-19.489,0.321,-58,19,o,0,1.77,214.61546,12.88449,7837.59,5817.53,4.36,3.2,-55.0,-0.45299999999999996,19.1,20.75,01a57901o0172o
58,57901.439408000006,19.627,0.389,51,20,o,0,2.35,214.61546,12.88449,7832.64,5993.86,4.6,3.39,-54.1,-0.44799999999999995,19.21,20.88,01a57901o0204o
59,57902.394145000006,-20.236,0.508,-29,15,o,0,1.88,214.61546,12.88449,7618.02,3956.33,3.84,3.15,-60.7,-0.485,19.24,21.03,01a57902o0312o
60,57902.404677,-19.317,0.309,-68,21,o,0,1.05,214.61546,12.88449,7643.99,4036.54,3.44,3.04,-53.9,-0.48700000000000004,19.21,20.97,01a57902o0333o
61,57902.421064999995,-20.752,0.986,-18,18,o,0,1.68,214.61546,12.88449,7598.55,4023.67,3.66,3.05,-58.4,-0.502,19.13,20.81,01a57902o0366o
62,57902.436998000005,-20.194000000000003,0.62,-30,19,o,0,1.74,214.61546,12.88449,7594.17,4200.32,3.77,3.15,-59.5,-0.506,19.03,20.78,01a57902o0398o
63,57904.386018,-20.691,0.445,-19,9,c,0,3.0,214.61546,12.88449,1694.27,5334.1,2.87,2.63,-52.4,-0.39799999999999996,19.65,21.23,02a57904o0105c
64,57904.405687,-22.63,3.333,-3,11,c,0,1.64,214.61546,12.88449,1657.63,5391.65,3.04,2.83,-50.9,-0.401,19.55,21.36,02a57904o0143c
65,57906.355557,-19.025,0.7559999999999999,-89,67,o,0,1.49,214.61546,12.88449,4838.73,5807.68,3.36,2.92,55.0,-0.40399999999999997,17.87,18.4,01a57906o0161o
66,57906.372614,-16.125999999999998,0.037000000000000005,-1287,48,o,0,626.74,214.61546,12.88449,4865.99,5915.23,3.45,3.01,60.6,-0.589,18.27,18.98,01a57906o0195o
67,57906.390177999994,22.656999999999996,18.5,3,58,o,0,1.32,214.61546,12.88449,4799.61,5908.48,3.13,2.83,58.1,-0.434,18.1,18.68,01a57906o0230o
68,57906.407168,-21.026,4.66,-14,66,o,0,1.54,214.61546,12.88449,4792.06,6091.36,3.24,2.84,56.4,-0.424,17.89,18.51,01a57906o0264o
69,57908.361146,17.974,0.5,235,117,o,0,0.81,214.61546,12.88449,3759.54,5961.49,2.83,2.59,-47.8,-0.405,17.12,17.23,02a57908o0240o
70,57908.377246000004,19.402,0.722,63,46,o,0,1.29,214.61546,12.88449,3740.99,5923.64,2.56,2.28,-49.1,-0.433,17.98,18.23,02a57908o0270o
71,57908.394089999994,-19.463,0.499,-60,30,o,0,1.62,214.61546,12.88449,3797.17,5999.65,2.8,2.56,-50.0,-0.45899999999999996,18.39,18.95,02a57908o0300o
72,57908.415888999996,-20.758000000000003,4.36,-18,79,o,0,1.21,214.61546,12.88449,3819.93,5882.92,2.76,2.5,-52.2,-0.447,17.33,17.52,02a57908o0343o
73,57908.43718200001,17.593,0.39399999999999996,333,131,o,0,1.24,214.61546,12.88449,3784.05,5939.34,2.7,2.46,-46.6,-0.413,17.03,17.52,02a57908o0385o
74,57909.338851,-20.441,1.4180000000000001,-24,34,o,0,1.17,214.61546,12.88449,5943.81,2878.83,4.09,3.54,24.2,-0.413,18.35,19.31,01a57909o0205o
75,57909.360241999995,-20.124000000000002,0.855,-32,28,o,0,1.15,214.61546,12.88449,5972.37,3003.08,3.47,3.16,52.6,-0.42,18.5,19.25,01a57909o0248o
76,57909.37311,-19.070999999999998,0.348,-85,30,o,0,1.16,214.61546,12.88449,5921.7,2978.76,3.73,3.46,65.8,-0.408,18.44,19.23,01a57909o0272o
77,57909.39081699999,20.035,0.902,35,32,o,0,1.08,214.61546,12.88449,5916.07,3166.05,3.32,3.05,64.7,-0.43799999999999994,18.55,19.17,01a57909o0307o
78,57910.350078999996,21.955,5.13,6,31,o,0,1.39,214.61546,12.88449,7841.22,2889.42,4.47,3.19,0.8,-0.39799999999999996,18.36,19.17,01a57910o0230o
79,57910.40106900001,-21.2,2.343,-12,28,o,0,1.07,214.61546,12.88449,7816.05,3172.43,3.12,2.91,66.8,-0.434,18.59,19.12,01a57910o0326o
80,57913.3765,18.557000000000002,0.396,137,54,o,0,1.01,214.61546,12.88449,5557.67,3198.99,3.14,2.82,58.2,-0.456,17.9,18.23,01a57913o0270o
81,57913.390332,18.151,0.21,199,42,o,0,0.82,214.61546,12.88449,5586.9,3291.85,3.24,3.0,57.1,-0.445,18.22,18.67,01a57913o0296o
82,57913.403700999996,18.294,0.165,175,29,o,0,1.13,214.61546,12.88449,5540.95,3264.8,3.28,2.95,55.2,-0.43700000000000006,18.51,19.15,01a57913o0321o
83,57913.420487,18.041,0.134,220,29,o,0,1.34,214.61546,12.88449,5536.31,3442.65,3.27,2.97,57.1,-0.43799999999999994,18.44,19.04,01a57913o0352o
84,57914.404393,18.008,0.14400000000000002,227,33,o,0,1.51,214.61546,12.88449,6178.24,6210.4,3.16,2.82,57.4,-0.44,18.71,19.39,01a57914o0316o
85,57914.421091,18.272000000000002,0.16699999999999998,178,30,o,0,1.85,214.61546,12.88449,6213.53,6309.44,3.2,2.83,54.0,-0.43799999999999994,18.62,19.3,01a57914o0348o
86,57914.43861799999,17.774,0.139,282,39,o,0,1.21,214.61546,12.88449,6177.43,6292.75,3.18,2.86,59.2,-0.449,18.57,19.18,01a57914o0381o
87,57914.454501,18.13,0.193,203,39,o,0,1.68,214.61546,12.88449,6175.74,6460.5,3.01,2.82,63.3,-0.46799999999999997,18.53,19.08,01a57914o0412o
88,57917.34409199999,17.125,0.034,513,17,o,0,1.99,214.61546,12.88449,6115.75,5870.8,3.26,2.9,55.8,-0.428,19.28,20.58,01a57917o0101o
