,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57881.445419,-19.434,0.42200000000000004,-61,26,o,0,1.4,236.87037,11.97792,1696.27,4579.93,3.27,3.03,-61.2,-0.46299999999999997,18.58,19.32,01a57881o0434o
1,57881.455612,-18.97,0.456,-94,43,o,0,1.2,236.87037,11.97792,8921.15,5963.21,3.62,3.42,-46.7,-0.439,18.48,19.34,01a57881o0454o
2,57881.456122,-19.279,0.619,-70,44,o,0,1.04,236.87037,11.97792,8862.72,5886.95,3.92,3.64,-36.7,-0.475,18.36,19.34,01a57881o0455o
3,57881.479259,-21.226,3.148,-12,37,o,0,1.13,236.87037,11.97792,8846.98,6004.4,3.37,3.26,-48.5,-0.456,18.56,19.38,01a57881o0497o
4,57882.396026,-19.83,0.8909999999999999,-42,38,o,0,1.13,236.87037,11.97792,1239.87,2514.02,3.19,3.0,-53.1,-0.479,18.36,18.93,01a57882o0217o
5,57882.420127,-19.114,0.465,-82,38,o,0,1.02,236.87037,11.97792,1212.26,2477.73,3.27,3.12,-52.6,-0.45299999999999996,18.34,18.92,01a57882o0259o
6,57882.42642999999,-20.564,1.6640000000000001,-22,36,o,0,1.33,236.87037,11.97792,1270.4,2547.9,3.1,2.95,-58.7,-0.48,18.35,18.89,01a57882o0271o
7,57882.435892999994,-19.985,1.0170000000000001,-37,38,o,0,1.31,236.87037,11.97792,1284.43,2431.95,3.07,2.94,-68.1,-0.484,18.32,18.84,01a57882o0288o
8,57886.518726,-18.639,0.18,-127,23,o,0,1.4,236.87037,11.97792,9796.52,5050.11,3.21,2.64,-81.9,-0.488,18.64,19.45,01a57886o0611o
9,57886.53254400001,-21.500999999999998,3.609,-9,33,o,0,0.84,236.87037,11.97792,9827.04,5142.09,3.26,2.69,-85.1,-0.48700000000000004,18.6,19.43,01a57886o0639o
10,57886.543196000006,19.049,0.395,87,34,o,0,1.13,236.87037,11.97792,43.96,5274.72,3.99,2.97,-40.0,-0.395,18.62,19.4,01a57886o0661o
11,57886.545697,-19.41,0.375,-62,24,o,0,1.49,236.87037,11.97792,9780.52,5114.76,3.23,2.77,-86.6,-0.47700000000000004,18.61,19.38,01a57886o0666o
12,57886.559224000004,-18.76,0.371,-114,42,o,0,1.03,236.87037,11.97792,9774.01,5280.63,3.39,2.89,-82.6,-0.508,18.5,19.31,01a57886o0693o
13,57888.524152,-19.624000000000002,0.424,-51,22,o,0,1.61,236.87037,11.97792,9538.36,2931.99,2.55,2.09,30.6,-0.57,19.16,19.95,02a57888o0039o
14,57888.542522,-18.588,0.299,-133,40,o,0,1.17,236.87037,11.97792,9595.0,3009.21,2.66,2.2,31.4,-0.56,18.61,19.09,02a57888o0073o
15,57892.502374,-19.63,0.276,-51,14,o,0,0.77,236.87037,11.97792,8319.82,4804.74,2.58,2.33,52.7,-0.457,19.59,20.78,02a57892o0502o
16,57892.517361,-19.349,0.18100000000000002,-66,12,o,0,1.31,236.87037,11.97792,8303.92,4767.64,2.51,2.24,51.4,-0.47200000000000003,19.58,20.67,02a57892o0530o
17,57892.53176699999,-19.312,0.16899999999999998,-68,12,o,0,1.48,236.87037,11.97792,8363.05,4843.03,2.5,2.27,50.7,-0.46799999999999997,19.56,20.65,02a57892o0557o
18,57892.54664099999,-19.355,0.19,-66,12,o,0,0.86,236.87037,11.97792,8382.65,4727.63,2.45,2.19,48.7,-0.478,19.55,20.62,02a57892o0585o
