,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57736.620415,19.505,0.833,57,48,o,0,1.34,184.96192,-6.8555600000000005,5296.48,5480.92,4.12,3.94,89.8,-0.39299999999999996,18.27,19.18,02a57736o0809o
1,57736.633041999994,-19.76,0.9079999999999999,-45,41,o,0,1.44,184.96192,-6.8555600000000005,5314.27,5524.7,3.74,3.58,-86.0,-0.41100000000000003,18.4,19.21,02a57736o0831o
2,57736.645777,-20.042,1.0,-35,35,o,0,2.68,184.96192,-6.8555600000000005,5253.56,5447.76,3.61,3.47,-83.1,-0.424,18.48,19.26,02a57736o0853o
3,57736.658042999996,-20.303,1.4340000000000002,-28,39,o,0,1.41,184.96192,-6.8555600000000005,5236.4,5565.3,3.65,3.5,82.1,-0.42,18.46,19.24,02a57736o0875o
4,57736.671191999994,-18.259,0.706,-180,127,o,0,1.15,184.96192,-6.8555600000000005,5273.35,5508.77,3.62,3.49,-89.6,-0.40700000000000003,17.53,17.43,02a57736o0897o
5,57756.66254600001,17.167,0.036000000000000004,493,18,c,0,2.12,184.96192,-6.8555600000000005,6192.24,4920.55,3.67,3.48,88.9,-0.405,19.55,21.31,02a57756o0854c
6,57764.629214,16.875,0.053,646,34,o,0,2.19,184.96192,-6.8555600000000005,5227.53,7780.11,3.27,3.1,-32.0,-0.428,18.79,19.73,02a57764o0822o
7,57764.646273,16.812,0.05,684,34,o,0,2.03,184.96192,-6.8555600000000005,5205.23,7742.41,3.27,3.11,-25.5,-0.41600000000000004,18.8,19.77,02a57764o0851o
8,57764.662954,16.910999999999998,0.052000000000000005,624,33,o,0,1.65,184.96192,-6.8555600000000005,5260.59,7822.11,3.28,3.19,-24.9,-0.441,18.85,19.95,02a57764o0880o
9,57764.679785,16.034000000000002,0.37799999999999995,1400,529,o,0,0.58,184.96192,-6.8555600000000005,5280.52,7705.53,3.33,3.3,-11.8,-0.511,17.69,18.01,02a57764o0909o
10,57768.624712,16.934,0.059000000000000004,612,36,o,0,2.22,184.96192,-6.8555600000000005,6079.37,5867.21,3.65,3.53,87.4,-0.426,18.55,19.44,02a57768o0817o
11,57768.646961,16.91,0.06,625,37,o,0,1.52,184.96192,-6.8555600000000005,6062.0,5829.96,3.63,3.48,89.3,-0.43700000000000006,18.58,19.48,02a57768o0857o
12,57768.664677999994,17.035999999999998,0.068,557,38,o,0,1.16,184.96192,-6.8555600000000005,6119.5,5908.6,3.59,3.51,-78.7,-0.44299999999999995,18.58,19.52,02a57768o0889o
13,57768.681125999996,16.562,0.188,861,162,o,0,1.34,184.96192,-6.8555600000000005,6140.58,5792.59,3.65,3.53,-84.0,-0.43799999999999994,17.46,17.31,02a57768o0917o
14,57776.64825499999,17.410999999999998,0.043,394,17,c,0,2.64,184.96192,-6.8555600000000005,4747.66,5686.76,3.88,3.73,82.8,-0.375,19.59,21.52,02a57776o0830c
15,57776.659499,17.464000000000002,0.048,375,18,c,0,2.47,184.96192,-6.8555600000000005,4729.8,5648.42,3.87,3.72,78.8,-0.373,19.56,21.44,02a57776o0849c
16,57776.673845000005,17.322,0.07400000000000001,428,32,c,0,2.08,184.96192,-6.8555600000000005,4792.5,5726.69,3.84,3.7,82.0,-0.373,18.76,19.89,02a57776o0876c
17,57780.639945,17.660999999999998,0.049,313,15,c,0,2.27,184.96192,-6.8555600000000005,4592.74,7213.73,3.52,3.52,17.1,-0.445,19.79,21.79,02a57780o0804c
18,57780.65453200001,17.64,0.054000000000000006,319,17,c,0,2.06,184.96192,-6.8555600000000005,4573.79,7173.46,3.56,3.56,70.6,-0.442,19.76,21.75,02a57780o0831c
19,57780.675325,17.739,0.18600000000000003,291,54,c,0,1.58,184.96192,-6.8555600000000005,4634.46,7250.17,3.67,3.6,1.9,-0.449,18.38,19.12,02a57780o0868c
20,57784.619162,18.075,0.075,214,16,c,0,3.75,184.96192,-6.8555600000000005,6305.58,5396.81,3.81,3.6,83.9,-0.389,19.63,21.68,02a57784o0584c
21,57784.636664,17.357,0.033,414,14,c,0,8.99,184.96192,-6.8555600000000005,6287.17,5354.6,3.86,3.64,81.4,-0.384,19.7,21.77,02a57784o0615c
22,57784.654187,17.846,0.066,264,18,c,0,6.4,184.96192,-6.8555600000000005,6346.55,5432.06,4.0,3.79,84.8,-0.37799999999999995,19.51,21.58,02a57784o0647c
23,57784.669127,18.054000000000002,0.106,218,23,c,0,2.72,184.96192,-6.8555600000000005,6367.26,5316.06,4.01,3.84,-88.0,-0.373,19.06,20.62,02a57784o0675c
24,57788.604109,18.179000000000002,0.113,194,22,o,0,1.44,184.96192,-6.8555600000000005,3645.98,8061.29,3.41,3.35,59.9,-0.46399999999999997,19.52,21.24,02a57788o0751o
25,57788.623235,18.159000000000002,0.10800000000000001,198,21,o,0,2.64,184.96192,-6.8555600000000005,3627.74,8022.02,3.41,3.37,59.9,-0.46,19.48,21.15,02a57788o0788o
26,57788.628688,17.915,0.08199999999999999,248,20,o,0,4.04,184.96192,-6.8555600000000005,3708.01,8101.18,3.4,3.35,34.7,-0.46399999999999997,19.48,21.14,02a57788o0799o
27,57788.650803,17.722,0.069,296,20,o,0,4.37,184.96192,-6.8555600000000005,3731.61,7983.57,3.45,3.36,10.2,-0.452,19.43,21.08,02a57788o0838o
28,57788.660782000006,17.699,0.07200000000000001,302,22,o,0,3.14,184.96192,-6.8555600000000005,3691.29,8038.27,3.39,3.36,50.8,-0.465,19.37,20.95,02a57788o0857o
29,57792.597849,18.262,0.166,180,30,o,0,1.84,184.96192,-6.8555600000000005,6117.25,4814.21,3.65,3.48,-89.5,-0.419,18.81,19.89,02a57792o0006o
30,57792.61468200001,18.81,0.22399999999999998,109,24,o,0,2.3,184.96192,-6.8555600000000005,6095.7,4775.02,3.65,3.44,87.8,-0.43,18.91,20.07,02a57792o0034o
31,57792.632333,18.12,0.106,205,22,o,0,3.43,184.96192,-6.8555600000000005,6155.49,4852.7,3.68,3.61,80.7,-0.42100000000000004,19.16,20.66,02a57792o0062o
32,57792.650597,18.018,0.092,225,21,o,0,3.44,184.96192,-6.8555600000000005,6178.43,4738.31,3.89,3.71,0.5,-0.40399999999999997,19.11,20.66,02a57792o0091o
33,57792.668739,18.153,0.185,199,37,o,0,1.49,184.96192,-6.8555600000000005,6141.94,4793.63,3.65,3.64,-77.4,-0.429,18.58,19.62,02a57792o0120o
34,57795.483865999995,15.967,0.845,1490,1259,o,0,0.73,184.96192,-6.8555600000000005,6218.5,4103.8,18.85,7.63,0.0,-0.136,16.47,16.58,02a57795o0509o
35,57800.596754,19.105,0.38799999999999996,83,32,o,0,1.4,184.96192,-6.8555600000000005,3488.55,7579.67,3.35,3.29,17.4,-0.473,18.77,19.74,02a57800o0563o
36,57800.605828,19.098,0.418,83,35,o,0,1.58,184.96192,-6.8555600000000005,3470.26,7539.71,3.34,3.29,6.0,-0.47,18.75,19.73,02a57800o0579o
37,57800.621671,18.727,0.3,117,35,o,0,1.95,184.96192,-6.8555600000000005,3530.84,7617.15,3.5,3.28,3.0,-0.469,18.71,19.71,02a57800o0608o
38,57800.633142,23.925,35.667,1,35,o,0,1.54,184.96192,-6.8555600000000005,3551.35,7498.84,3.54,3.31,5.5,-0.47100000000000003,18.69,19.69,02a57800o0631o
39,57800.650228,18.761,0.321,114,36,o,0,1.74,184.96192,-6.8555600000000005,3516.36,7554.65,3.47,3.36,14.7,-0.462,18.66,19.6,02a57800o0665o
40,57804.584434000004,19.41,0.4,62,25,c,0,2.02,184.96192,-6.8555600000000005,3370.02,7716.82,3.72,3.6,33.5,-0.43200000000000005,19.13,20.78,02a57804o0713c
41,57804.59839400001,18.875,0.185,102,19,c,0,3.46,184.96192,-6.8555600000000005,3352.2,7676.44,3.77,3.67,43.5,-0.41600000000000004,19.39,21.11,02a57804o0741c
42,57804.607403999995,19.195999999999998,1.931,76,147,o,0,1.3,184.96192,-6.8555600000000005,6433.67,2266.0,4.23,3.99,80.8,-0.626,17.07,18.52,01a57804o0645o
43,57804.617175,19.384,0.28,64,18,c,0,2.72,184.96192,-6.8555600000000005,3411.46,7751.9,3.71,3.57,25.0,-0.426,19.35,21.01,02a57804o0774c
44,57804.62191,18.578,0.9329999999999999,134,126,o,0,1.5,184.96192,-6.8555600000000005,6453.9,2303.66,3.96,3.82,-76.7,-0.7559999999999999,16.72,18.29,01a57804o0673o
45,57804.627690999994,18.706,0.175,120,21,c,0,1.91,184.96192,-6.8555600000000005,3433.49,7635.14,3.65,3.56,32.3,-0.42700000000000005,19.32,20.95,02a57804o0793c
46,57804.64733200001,18.865,0.21600000000000003,103,22,c,0,2.43,184.96192,-6.8555600000000005,3398.61,7690.8,3.73,3.59,21.2,-0.418,19.23,20.83,02a57804o0832c
47,57806.599240999996,18.066,0.166,216,36,o,0,2.1,184.96192,-6.8555600000000005,5223.74,3869.28,4.24,4.01,-79.0,-0.564,18.7,20.51,01a57806o0749o
48,57806.613508,18.237000000000002,0.21600000000000003,184,40,o,0,2.41,184.96192,-6.8555600000000005,5242.13,3908.78,4.18,3.94,-76.8,-0.57,18.71,20.48,01a57806o0777o
49,57806.626904,18.077,0.214,213,46,o,0,1.31,184.96192,-6.8555600000000005,5184.31,3832.13,4.22,3.97,-74.6,-0.5589999999999999,18.69,20.46,01a57806o0803o
50,57806.641158000006,18.373,0.23800000000000002,162,39,o,0,2.69,184.96192,-6.8555600000000005,5166.97,3946.68,4.21,3.98,-75.0,-0.5489999999999999,18.67,20.42,01a57806o0831o
51,57808.565162,19.074,0.2,85,17,c,0,4.02,184.96192,-6.8555600000000005,3488.43,6457.77,3.73,3.61,66.9,-0.39299999999999996,19.61,21.49,02a57808o0659c
52,57808.582871000006,19.274,0.21600000000000003,71,15,c,0,2.58,184.96192,-6.8555600000000005,3473.96,6420.12,3.73,3.62,72.4,-0.39299999999999996,19.59,21.47,02a57808o0692c
