,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57899.611467999996,-22.158,2.96,-5,15,o,0,1.47,281.42881,28.58496,9086.11,2741.21,3.48,2.83,-68.6,-0.495,19.24,20.77,01a57899o0732o
1,57900.609437,-19.129,0.203,-81,16,o,0,1.1,281.42881,28.58496,8413.77,1515.35,3.31,2.87,-72.3,-0.47,19.11,20.72,01a57900o0681o
2,57901.518103999995,21.533,0.986,9,9,c,0,1.17,281.42881,28.58496,1143.86,2852.58,2.59,2.37,32.7,-0.494,19.84,21.71,02a57901o0445c
3,57901.552304,20.975,0.6,15,9,c,0,1.18,281.42881,28.58496,9317.33,7558.51,2.64,2.57,15.8,-0.445,19.75,21.66,02a57901o0502c
4,57901.555347,-21.058000000000003,0.563,-14,8,c,0,1.87,281.42881,28.58496,9369.55,7639.51,2.66,2.52,10.7,-0.444,19.76,21.69,02a57901o0508c
5,57901.58283300001,-20.776,1.8980000000000001,-18,34,c,0,1.14,281.42881,28.58496,9397.57,7523.81,2.66,2.58,18.9,-0.44299999999999995,18.56,20.16,02a57901o0550c
6,57901.602441999996,-22.428,2.276,-4,9,c,0,1.13,281.42881,28.58496,9345.02,7581.5,2.69,2.58,17.7,-0.43799999999999994,19.74,21.59,02a57901o0579c
7,57903.62109099999,19.832,0.807,42,34,o,0,1.36,281.42881,28.58496,1202.42,2000.26,3.29,2.92,-56.5,-0.51,18.37,19.23,01a57903o0715o
8,57904.59426900001,-19.483,0.355,-58,21,o,0,0.96,281.42881,28.58496,9201.91,3790.11,3.73,3.07,-83.7,-0.519,19.11,21.13,01a57904o0468o
9,57904.612181,-24.558000000000003,39.5,0,22,o,0,1.08,281.42881,28.58496,9257.54,3896.06,3.51,2.9,86.1,-0.586,19.04,20.85,01a57904o0501o
10,57905.452101999996,-20.244,0.44,-29,13,o,0,1.29,281.42881,28.58496,10287.85,2673.51,2.34,2.06,55.1,-0.526,19.55,20.58,02a57905o0169o
11,57905.45888,-19.989,0.242,-37,9,o,0,2.29,281.42881,28.58496,732.79,2764.17,2.04,1.95,36.5,-0.518,19.5,20.52,02a57905o0181o
12,57905.46730599999,-20.005,0.318,-36,12,o,0,2.16,281.42881,28.58496,679.83,2684.16,2.06,1.91,34.5,-0.53,19.53,20.55,02a57905o0196o
13,57905.468321,-19.713,0.244,-47,12,o,0,1.88,281.42881,28.58496,10266.74,2793.38,2.36,2.02,55.5,-0.53,19.54,20.59,02a57905o0198o
14,57905.471492,-19.878,0.261,-41,11,o,0,1.83,281.42881,28.58496,10305.26,2734.26,2.43,2.07,53.6,-0.519,19.57,20.63,02a57905o0204o
15,57905.473138,-19.914,0.308,-39,12,o,0,1.24,281.42881,28.58496,664.47,2800.57,2.12,1.93,35.3,-0.523,19.54,20.62,02a57905o0207o
16,57905.492126,-20.254,0.376,-29,11,o,0,1.13,281.42881,28.58496,696.95,2744.24,2.11,1.95,39.3,-0.524,19.55,20.76,02a57905o0241o
17,57907.566082000005,-21.135,1.067,-13,14,o,0,1.16,281.42881,28.58496,9404.43,2495.81,3.22,3.17,-44.9,-0.424,19.28,20.88,01a57907o0627o
18,57907.584535,-19.846,0.368,-42,15,o,0,1.13,281.42881,28.58496,9437.48,2607.51,3.19,3.14,46.7,-0.439,19.15,20.82,01a57907o0660o
19,57907.603486,21.743000000000002,1.784,7,13,o,0,1.39,281.42881,28.58496,9410.47,2603.85,3.13,3.09,66.2,-0.444,19.27,20.85,01a57907o0693o
20,57907.621397,19.653,1.167,50,58,o,0,1.17,281.42881,28.58496,9401.07,2787.37,3.6,3.57,-58.9,-0.42700000000000005,17.58,17.87,01a57907o0726o
21,57908.581405,-19.768,0.88,-45,40,o,0,1.2,281.42881,28.58496,7801.11,4110.15,3.23,2.98,52.8,-0.43,18.13,19.38,01a57908o0660o
22,57908.59996,-19.227999999999998,0.516,-74,38,o,0,1.09,281.42881,28.58496,7837.47,4218.94,3.22,2.97,55.2,-0.434,18.15,19.41,01a57908o0693o
23,57908.618116,15.602,0.527,2086,1100,o,0,1.11,281.42881,28.58496,7792.47,4209.86,3.31,3.06,49.9,-0.43799999999999994,14.56,14.55,01a57908o0726o
