,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57880.312748000004,20.843000000000004,1.47,17,25,o,0,1.22,176.847,23.36495,8735.4,4964.07,3.24,3.15,42.0,-0.442,18.58,19.41,01a57880o0178o
1,57880.327441999994,-19.722,0.578,-47,27,o,0,1.02,176.847,23.36495,8753.82,5002.71,3.27,3.1,47.3,-0.44,18.64,19.49,01a57880o0205o
2,57880.341823,-20.418,0.887,-25,22,o,0,1.62,176.847,23.36495,8699.88,4927.86,3.08,3.0,47.5,-0.44799999999999995,18.66,19.41,01a57880o0229o
3,57880.351977,-21.467,2.875,-9,27,o,0,0.92,176.847,23.36495,8684.63,5044.4,3.13,3.07,-41.0,-0.445,18.64,19.38,01a57880o0248o
4,57881.350830999996,-20.441,0.9840000000000001,-24,24,o,0,0.94,176.847,23.36495,8947.64,5271.89,2.6,2.3,42.1,-0.501,18.83,19.28,02a57881o0251o
5,57881.36528099999,18.939,0.968,96,93,o,0,1.2,176.847,23.36495,8927.6,5235.43,3.26,2.85,47.7,-0.47,17.13,17.27,02a57881o0277o
6,57885.317086,-21.820999999999998,2.213,-7,15,o,0,1.27,176.847,23.36495,2701.3,6018.48,2.38,2.17,-75.4,-0.493,19.11,19.76,02a57885o0182o
7,57885.339884,-21.576999999999998,1.8780000000000001,-8,16,o,0,1.03,176.847,23.36495,2738.57,6058.75,2.12,2.07,-65.7,-0.469,19.13,19.73,02a57885o0224o
8,57885.362877,-22.522,4.2780000000000005,-4,15,o,0,1.59,176.847,23.36495,2756.14,5943.06,2.2,2.08,-61.2,-0.485,19.06,19.61,02a57885o0266o
9,57885.374746,-20.428,0.8320000000000001,-24,20,o,0,0.68,176.847,23.36495,2721.71,5996.92,2.24,2.08,-66.8,-0.49200000000000005,19.03,19.57,02a57885o0288o
10,57887.287861000004,-22.991,5.385,-2,12,o,0,1.0,176.847,23.36495,7211.14,2517.87,3.1,2.89,-51.9,-0.48100000000000004,19.42,20.81,01a57887o0132o
11,57887.304809,-20.055999999999997,0.371,-34,13,o,0,1.23,176.847,23.36495,7232.98,2624.22,2.98,2.84,-55.6,-0.47600000000000003,19.36,20.67,01a57887o0163o
12,57887.32266900001,21.531,1.8130000000000002,9,16,o,0,1.0,176.847,23.36495,7187.21,2618.87,3.11,2.88,-51.9,-0.47,19.12,20.29,01a57887o0196o
13,57887.342679999994,-21.089000000000002,1.338,-13,18,o,0,1.08,176.847,23.36495,7183.87,2814.38,3.31,2.97,-71.8,-0.457,19.03,20.14,01a57887o0234o
14,57889.341363,-21.886,1.942,-6,12,o,0,1.23,176.847,23.36495,2421.01,8698.74,2.5,2.36,-41.7,-0.45,19.47,20.66,02a57889o0162o
15,57889.34929500001,20.781,0.721,18,13,o,0,0.68,176.847,23.36495,2475.87,8778.64,2.47,2.32,-35.2,-0.45899999999999996,19.46,20.65,02a57889o0177o
16,57889.37011900001,20.784000000000002,0.815,18,14,o,0,0.87,176.847,23.36495,2495.81,8660.28,2.58,2.48,-40.9,-0.45899999999999996,19.37,20.58,02a57889o0215o
17,57891.293462,-21.15,1.2,-13,15,o,0,0.85,176.847,23.36495,8613.11,3629.25,3.55,3.22,45.7,-0.41,19.29,20.69,01a57891o0009o
18,57891.307864999995,-21.165,1.1079999999999999,-12,14,o,0,1.27,176.847,23.36495,8605.47,3801.98,3.23,3.17,-41.3,-0.42700000000000005,19.29,20.72,01a57891o0036o
19,57893.33866,-21.098000000000003,0.765,-13,10,c,0,1.14,176.847,23.36495,9443.79,8634.85,2.87,2.65,63.0,-0.452,19.72,21.52,02a57893o0180c
20,57893.353339,-21.404,0.985,-10,10,c,0,1.29,176.847,23.36495,9426.26,8594.62,2.83,2.61,56.3,-0.43200000000000005,19.72,21.54,02a57893o0208c
21,57893.363879,-21.701,1.137,-8,9,c,0,1.47,176.847,23.36495,9501.07,8675.99,2.84,2.63,48.4,-0.44799999999999995,19.75,21.54,02a57893o0228c
22,57893.385328,-20.73,0.5760000000000001,-18,11,c,0,1.07,176.847,23.36495,9519.31,8559.46,2.8,2.6,52.8,-0.447,19.71,21.43,02a57893o0267c
23,57893.396866999996,23.037,4.7330000000000005,2,10,c,0,1.18,176.847,23.36495,9484.45,8614.51,2.81,2.59,54.1,-0.43200000000000005,19.68,21.37,02a57893o0289c
24,57896.244803999994,-22.842,6.571000000000001,-3,17,o,0,1.22,176.847,23.36495,6853.28,4239.19,2.97,2.75,-69.3,-0.466,19.05,20.17,01a57896o0042o
25,57896.247970000004,-20.845,0.898,-17,15,o,0,1.12,176.847,23.36495,6871.25,4290.67,3.01,2.71,-67.9,-0.469,19.18,20.45,01a57896o0047o
26,57896.262753999996,-20.047,0.602,-35,21,o,0,0.89,176.847,23.36495,6818.88,4271.18,3.14,2.93,-43.2,-0.43799999999999994,18.86,20.38,01a57896o0077o
27,57896.28065,19.827,0.546,43,23,o,0,1.07,176.847,23.36495,6807.0,4459.78,3.35,3.03,-23.4,-0.426,18.79,20.43,01a57896o0111o
28,57899.247879999995,-20.293,0.445,-28,12,o,0,1.53,176.847,23.36495,7970.44,2965.51,3.16,2.79,-69.9,-0.451,19.31,20.61,01a57899o0052o
29,57899.251336,-21.033,0.89,-14,12,o,0,1.06,176.847,23.36495,7988.27,3017.7,3.17,2.8,-65.1,-0.461,19.4,20.78,01a57899o0059o
30,57899.259823,-20.613000000000003,0.624,-21,13,o,0,0.83,176.847,23.36495,7936.93,2975.74,3.39,2.94,-69.9,-0.442,19.35,20.89,01a57899o0076o
31,57899.27525599999,-20.695,0.748,-19,14,o,0,0.78,176.847,23.36495,7925.3,3154.16,3.15,2.72,-64.4,-0.47100000000000003,19.42,20.89,01a57899o0103o
32,57900.244771000005,-21.209,1.87,-12,22,o,0,1.13,176.847,23.36495,7322.44,1766.64,3.67,3.63,81.3,-0.405,18.78,19.96,01a57900o0005o
33,57900.24527000001,-20.384,0.784,-26,20,o,0,1.17,176.847,23.36495,7286.74,1730.1,3.53,3.31,71.1,-0.42,18.91,20.04,01a57900o0006o
34,57900.250261,20.689,0.8440000000000001,19,16,o,0,1.23,176.847,23.36495,7252.69,1712.32,3.75,3.46,58.1,-0.414,19.05,20.45,01a57900o0016o
35,57900.272211,21.171,1.082,12,13,o,0,1.16,176.847,23.36495,7242.81,1917.82,3.41,3.07,-83.8,-0.426,19.23,20.68,01a57900o0057o
36,57901.328578,-20.261,0.33299999999999996,-28,10,c,0,1.16,176.847,23.36495,801.46,7069.52,2.62,2.32,15.3,-0.48200000000000004,19.76,21.56,02a57901o0097c
37,57901.336696000006,-20.168,0.40700000000000003,-31,13,c,0,0.96,176.847,23.36495,10491.31,7113.8,2.63,2.55,74.2,-0.447,19.79,21.6,02a57901o0113c
38,57901.346998,-21.855,1.392,-7,9,c,0,1.36,176.847,23.36495,854.31,7147.77,2.64,2.34,13.0,-0.48,19.72,21.5,02a57901o0133c
39,57901.358173,-19.965999999999998,0.259,-38,10,c,0,0.97,176.847,23.36495,874.2,7027.02,2.63,2.4,16.9,-0.47,19.7,21.47,02a57901o0155c
40,57901.378275999996,-22.563000000000002,2.885,-3,10,c,0,1.13,176.847,23.36495,841.22,7083.87,2.61,2.34,16.4,-0.46799999999999997,19.69,21.35,02a57901o0194c
41,57903.244787999996,20.152,0.74,32,23,o,0,0.98,176.847,23.36495,9748.25,2085.89,3.41,3.19,-87.9,-0.439,18.78,19.74,01a57903o0013o
42,57903.245276,0.0,20.509,0,23,o,0,1.09,176.847,23.36495,9730.58,2049.12,3.64,3.34,-78.6,-0.43,18.8,19.83,01a57903o0014o
43,57903.251786,21.335,3.451,11,37,o,0,0.4,176.847,23.36495,35.18,2182.57,3.34,3.1,69.1,-0.48200000000000004,19.18,20.63,01a57903o0027o
