,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57911.617661000004,-22.538,6.537000000000001,-4,23,o,0,1.37,6.8916699999999995,-12.5341,2394.22,5367.3,2.01,1.88,-7.4,-0.49700000000000005,18.6,19.03,02a57911o0708o
1,57911.61925,19.927,0.851,39,33,o,0,1.56,6.8916699999999995,-12.5341,2413.02,5406.88,2.06,1.94,-8.5,-0.56,18.35,18.64,02a57911o0711o
2,57935.608076,18.166,0.079,196,16,o,0,1.22,6.8916699999999995,-12.5341,5785.26,3762.02,5.05,3.77,-1.6,-0.35200000000000004,19.08,21.14,01a57935o0719o
3,57935.61665599999,18.202,0.114,190,22,o,0,0.9,6.8916699999999995,-12.5341,5762.19,3695.66,4.23,3.88,-4.3,-0.39399999999999996,18.82,20.33,01a57935o0736o
4,57935.625347,19.01,1.0390000000000001,90,94,o,0,0.95,6.8916699999999995,-12.5341,5815.25,3743.34,7.41,5.39,1.0,-0.34,17.04,18.24,01a57935o0753o
5,57939.627398000004,17.837,0.445,266,118,o,0,0.89,6.8916699999999995,-12.5341,7064.56,4290.21,4.57,3.18,-1.2,-0.433,16.95,17.46,01a57939o0743o
6,57940.609193,18.535999999999998,0.073,140,10,o,0,1.72,6.8916699999999995,-12.5341,4383.62,6843.53,2.4,2.06,4.5,-0.48,19.62,20.84,02a57940o0682o
7,57940.618483000006,18.515,0.10099999999999999,143,14,o,0,1.58,6.8916699999999995,-12.5341,4401.13,6883.22,2.03,1.91,4.5,-0.506,19.16,19.76,02a57940o0701o
8,57940.627766,17.893,0.36,253,91,o,0,1.71,6.8916699999999995,-12.5341,4342.79,6806.34,2.12,2.0,-11.3,-0.5710000000000001,17.36,17.43,02a57940o0720o
9,57941.611638999995,18.473,0.087,148,13,o,0,1.47,6.8916699999999995,-12.5341,2581.33,5374.18,2.29,2.11,48.5,-0.465,19.25,20.11,02a57941o0183o
10,57941.622753999996,18.372,0.16899999999999998,163,28,o,0,1.23,6.8916699999999995,-12.5341,2589.53,5417.16,2.23,2.09,38.1,-0.45299999999999996,18.41,18.74,02a57941o0203o
11,57942.584075,19.051,0.24,87,21,o,0,1.15,6.8916699999999995,-12.5341,7820.34,3592.92,2.87,2.8,-78.3,-0.48100000000000004,18.8,19.58,01a57942o0666o
12,57942.59246,18.586,0.165,134,22,o,0,1.0,6.8916699999999995,-12.5341,7795.63,3528.36,2.93,2.83,-71.0,-0.474,18.83,19.67,01a57942o0683o
13,57942.600829999996,18.372,0.132,163,22,o,0,1.06,6.8916699999999995,-12.5341,7848.2,3577.61,3.01,2.79,-67.9,-0.469,18.88,19.75,01a57942o0700o
14,57942.609247,18.78,0.177,112,20,o,0,1.33,6.8916699999999995,-12.5341,7863.74,3432.7,3.05,2.85,-65.7,-0.46399999999999997,18.87,19.76,01a57942o0717o
15,57943.51898200001,18.503,0.365,144,53,o,0,1.57,6.8916699999999995,-12.5341,8533.14,7271.77,3.41,3.15,-56.3,-0.444,18.29,18.96,01a57943o0545o
16,57943.526469000004,18.507,0.414,144,59,o,0,1.05,6.8916699999999995,-12.5341,8508.02,7218.45,3.6,3.42,-58.9,-0.447,18.25,19.01,01a57943o0560o
17,57943.533908000005,17.98,0.35,233,82,o,0,0.81,6.8916699999999995,-12.5341,8559.62,7279.46,3.56,3.38,-75.3,-0.429,18.12,18.74,01a57943o0575o
18,57943.541316999996,18.92,1.761,98,173,o,0,1.17,6.8916699999999995,-12.5341,8575.1,7147.33,3.32,3.2,88.6,-0.474,17.69,18.21,01a57943o0590o
19,57944.560283000006,18.908,0.237,99,24,o,0,1.1,6.8916699999999995,-12.5341,2413.6,5913.97,2.19,2.09,35.4,-0.474,18.68,19.2,02a57944o0616o
20,57944.568626,18.365,0.121,164,20,o,0,1.6,6.8916699999999995,-12.5341,2392.6,6030.84,2.03,1.94,21.8,-0.486,18.82,19.24,02a57944o0633o
21,57945.571288,18.837,0.195,106,21,o,0,1.06,6.8916699999999995,-12.5341,3683.15,3877.59,2.3,2.09,38.7,-0.455,18.76,19.32,02a57945o0634o
22,57945.579759,18.723,0.17600000000000002,118,21,o,0,0.86,6.8916699999999995,-12.5341,3700.81,3918.69,2.35,2.15,47.2,-0.457,18.72,19.36,02a57945o0651o
23,57945.588260000004,18.875,0.20600000000000002,102,21,o,0,1.19,6.8916699999999995,-12.5341,3623.81,3842.22,2.53,2.23,35.3,-0.46799999999999997,18.7,19.39,02a57945o0668o
24,57945.597237,18.951,0.207,95,20,o,0,1.18,6.8916699999999995,-12.5341,3603.97,3959.6,2.31,2.11,52.2,-0.474,18.81,19.42,02a57945o0685o
25,57947.580102,18.754,0.289,114,33,o,0,1.07,6.8916699999999995,-12.5341,7571.4,5557.54,4.64,3.62,-0.2,-0.373,18.39,19.53,01a57947o0438o
