,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57924.403357,17.377,0.03,406,12,o,0,6.11,243.44228999999999,22.91648,10476.81,5802.88,3.41,3.06,1.4,-0.424,19.56,21.47,01a57924o0322o
1,57924.414175,17.307000000000002,0.028999999999999998,434,12,o,0,2.62,243.44228999999999,22.91648,940.54,5961.58,3.08,2.92,10.5,-0.439,19.56,21.47,01a57924o0342o
2,57924.42000499999,17.015,0.032,568,18,o,0,5.76,243.44228999999999,22.91648,10505.53,5905.12,3.03,2.96,4.5,-0.469,19.62,21.44,01a57924o0353o
3,57924.420494000005,17.515,0.031,358,11,o,0,3.48,243.44228999999999,22.91648,961.92,6023.8,2.85,2.7,57.6,-0.47200000000000003,19.55,21.43,01a57924o0354o
4,57924.426026,17.432000000000002,0.032,387,12,o,0,2.11,243.44228999999999,22.91648,910.26,5970.59,3.06,2.85,24.7,-0.434,19.56,21.44,01a57924o0365o
5,57924.426536,17.4,0.031,398,12,o,0,2.09,243.44228999999999,22.91648,10454.76,5857.48,2.96,2.93,60.0,-0.462,19.63,21.4,01a57924o0366o
6,57924.427026,17.289,0.028999999999999998,441,13,o,0,2.57,243.44228999999999,22.91648,10438.24,5976.41,2.92,2.89,4.6,-0.473,19.61,21.4,01a57924o0367o
7,57924.439475,17.274,0.031,447,14,o,0,2.43,243.44228999999999,22.91648,901.7,6137.35,3.67,2.93,1.1,-0.41100000000000003,19.43,21.38,01a57924o0390o
8,57928.406687,17.007,0.025,572,14,o,0,2.61,243.44228999999999,22.91648,2570.46,5047.03,2.95,2.73,59.9,-0.488,19.44,21.35,01a57928o0332o
9,57928.416789999996,17.048,0.025,551,14,o,0,2.0,243.44228999999999,22.91648,2595.08,5125.79,2.84,2.77,81.2,-0.478,19.59,21.27,01a57928o0350o
10,57928.422364,17.121,0.026000000000000002,515,13,o,0,2.22,243.44228999999999,22.91648,2544.37,5071.78,3.04,2.9,83.9,-0.45799999999999996,19.54,21.28,01a57928o0361o
11,57928.422854,16.995,0.023,578,14,o,0,2.82,243.44228999999999,22.91648,2527.7,5189.82,2.93,2.78,67.8,-0.46399999999999997,19.57,21.28,01a57928o0362o
12,57932.394575,17.051,0.023,549,12,o,0,3.6,243.44228999999999,22.91648,1428.6,3975.06,3.03,2.72,55.6,-0.46,19.65,21.56,01a57932o0299o
13,57932.400895000006,17.05,0.023,550,12,o,0,2.72,243.44228999999999,22.91648,1450.26,4037.33,3.11,2.79,47.8,-0.456,19.59,21.53,01a57932o0311o
14,57932.406314,17.032,0.023,559,13,o,0,2.88,243.44228999999999,22.91648,1381.65,3982.55,3.03,2.73,63.1,-0.46399999999999997,19.61,21.49,01a57932o0322o
15,57932.420021000005,17.059,0.022000000000000002,545,12,o,0,2.02,243.44228999999999,22.91648,1374.21,4150.91,3.0,2.72,56.8,-0.469,19.62,21.52,01a57932o0347o
16,57936.389696000006,17.008,0.027999999999999997,571,16,o,0,1.97,243.44228999999999,22.91648,3406.92,4332.32,3.23,2.97,59.4,-0.43799999999999994,19.23,20.54,01a57936o0296o
17,57936.395275,17.087,0.03,531,16,o,0,2.03,243.44228999999999,22.91648,3428.83,4391.59,3.21,2.94,57.9,-0.445,19.18,20.48,01a57936o0307o
18,57936.40121,17.058,0.03,545,16,o,0,1.56,243.44228999999999,22.91648,3378.65,4338.57,3.19,2.79,59.2,-0.447,19.25,20.48,01a57936o0319o
19,57936.414754,17.078,0.032,535,17,o,0,1.43,243.44228999999999,22.91648,3372.67,4505.63,3.25,2.98,60.9,-0.446,19.14,20.45,01a57936o0344o
20,57940.376338,17.459,0.053,377,20,o,0,1.58,243.44228999999999,22.91648,10314.32,4665.01,2.98,2.91,35.2,-0.475,18.94,19.94,01a57940o0270o
21,57940.382274,17.456,0.055,378,21,o,0,1.2,243.44228999999999,22.91648,10338.02,4727.94,2.98,2.9,85.2,-0.47,18.9,19.92,01a57940o0282o
22,57940.388202999995,17.304000000000002,0.057999999999999996,435,25,o,0,1.13,243.44228999999999,22.91648,779.18,4824.64,2.97,2.84,53.5,-0.47700000000000004,18.86,19.78,01a57940o0294o
23,57940.396658000005,17.312,0.048,432,21,o,0,1.58,243.44228999999999,22.91648,10276.43,4706.54,3.05,2.98,66.7,-0.465,18.88,19.88,01a57940o0310o
24,57940.397162,17.415,0.051,393,20,o,0,1.9,243.44228999999999,22.91648,730.43,4819.48,2.88,2.68,59.7,-0.491,18.93,19.91,01a57940o0311o
25,57940.397653,17.299,0.049,437,21,o,0,1.59,243.44228999999999,22.91648,803.88,4899.54,2.89,2.82,44.3,-0.475,18.9,19.91,01a57940o0312o
26,57940.403634,17.424,0.055,390,21,o,0,1.91,243.44228999999999,22.91648,719.43,4962.42,2.9,2.68,61.3,-0.493,18.88,19.88,01a57940o0324o
27,57940.404124,17.492,0.055,366,20,o,0,1.68,243.44228999999999,22.91648,10266.16,4853.85,3.02,2.92,61.7,-0.473,18.88,19.84,01a57940o0325o
28,57942.374687999996,17.7,0.07,302,21,o,0,2.31,243.44228999999999,22.91648,8299.46,6082.47,2.42,2.13,-5.1,-0.47600000000000003,18.84,19.43,02a57942o0260o
29,57942.388551,17.745,0.07400000000000001,290,21,o,0,2.13,243.44228999999999,22.91648,8282.21,6043.04,2.19,2.16,-21.2,-0.489,18.85,19.39,02a57942o0286o
30,57942.40403,17.509,0.062,360,22,o,0,1.72,243.44228999999999,22.91648,8338.72,6122.35,2.24,2.2,-26.0,-0.498,18.79,19.34,02a57942o0312o
31,57942.412984,17.456,0.057999999999999996,378,22,o,0,2.85,243.44228999999999,22.91648,8358.16,6004.78,2.17,2.13,-9.6,-0.486,18.86,19.31,02a57942o0328o
32,57944.370171,17.641,0.079,319,25,o,0,1.36,243.44228999999999,22.91648,1364.55,2485.27,3.34,3.24,49.6,-0.451,18.61,19.6,01a57944o0141o
33,57944.381128999994,17.769000000000002,0.08800000000000001,283,25,o,0,1.15,243.44228999999999,22.91648,1390.86,2568.35,3.27,3.21,85.8,-0.46299999999999997,18.77,19.79,01a57944o0163o
34,57944.381623,17.8,0.081,275,22,o,0,1.43,243.44228999999999,22.91648,1336.18,2491.7,3.31,3.18,62.4,-0.45799999999999996,18.75,19.76,01a57944o0164o
35,57944.39517,17.812,0.085,272,23,o,0,1.24,243.44228999999999,22.91648,1311.13,2658.73,3.21,3.15,-73.3,-0.47200000000000003,18.81,19.85,01a57944o0190o
36,57946.385798,17.831,0.045,268,12,o,0,4.64,243.44228999999999,22.91648,6852.99,7054.61,2.12,2.03,-13.6,-0.503,19.4,20.18,02a57946o0281o
37,57946.386284,17.875,0.057,257,14,o,0,2.73,243.44228999999999,22.91648,6835.22,7015.71,2.11,2.01,-14.3,-0.498,19.4,20.18,02a57946o0282o
38,57946.40126900001,17.683,0.055,307,17,o,0,2.22,243.44228999999999,22.91648,6890.42,7094.48,2.17,2.1,-17.0,-0.491,19.36,20.13,02a57946o0309o
39,57946.41155,17.857,0.057,261,15,o,0,2.6,243.44228999999999,22.91648,6909.46,6976.34,2.18,2.08,-22.7,-0.499,19.29,20.09,02a57946o0328o
40,57948.360217999994,15.374,0.115,2573,297,o,0,2.48,243.44228999999999,22.91648,2400.15,5601.48,3.02,2.68,-81.8,-0.47600000000000003,16.11,17.6,01a57948o0218o
41,57948.380676,15.732000000000001,0.127,1850,235,o,0,3.69,243.44228999999999,22.91648,2361.41,5642.28,3.26,2.9,86.8,-0.439,15.41,16.61,01a57948o0260o
42,57948.393053,17.886,0.13699999999999998,255,35,o,0,1.44,243.44228999999999,22.91648,2353.67,5804.61,2.91,2.62,85.5,-0.48,18.56,19.79,01a57948o0284o
43,57950.366394000004,17.906,0.05,250,13,o,0,2.13,243.44228999999999,22.91648,8139.02,6660.88,2.34,2.27,18.3,-0.473,19.68,21.19,02a57950o0241o
44,57952.357197000005,15.857999999999999,0.048,1648,79,o,0,4.52,243.44228999999999,22.91648,2114.49,5202.57,3.0,2.84,76.9,-0.451,17.42,18.97,01a57952o0216o
45,57952.363246,17.787,0.057,279,16,o,0,1.64,243.44228999999999,22.91648,2137.31,5265.39,2.93,2.78,80.9,-0.45799999999999996,19.37,21.17,01a57952o0228o
46,57952.374997000006,17.965,0.054000000000000006,237,13,o,0,2.57,243.44228999999999,22.91648,2092.43,5232.22,2.85,2.71,73.7,-0.461,19.49,21.24,01a57952o0251o
47,57952.38327200001,17.930999999999997,0.055,244,14,o,0,1.89,243.44228999999999,22.91648,2082.97,5380.57,2.86,2.68,88.9,-0.46299999999999997,19.3,21.01,01a57952o0268o
48,57956.350688,17.646,0.055999999999999994,317,18,o,0,2.11,243.44228999999999,22.91648,2456.81,4776.87,4.06,3.66,89.4,-0.42,19.05,20.94,01a57956o0204o
49,57956.359467999995,15.527000000000001,0.01,2235,22,o,0,88.11,243.44228999999999,22.91648,2482.24,4849.38,4.22,3.82,88.0,-0.405,18.96,20.84,01a57956o0221o
50,57956.368233,18.149,0.098,200,20,o,0,1.24,243.44228999999999,22.91648,2436.24,4804.82,3.88,3.43,-89.7,-0.425,19.06,20.83,01a57956o0238o
51,57956.374875,18.214000000000002,0.096,188,18,o,0,1.48,243.44228999999999,22.91648,2424.86,4946.18,4.28,3.87,87.5,-0.397,18.94,20.83,01a57956o0251o
52,57960.341033000004,18.425,0.07200000000000001,155,11,o,0,2.43,243.44228999999999,22.91648,1556.44,4527.2,3.19,2.62,85.5,-0.46299999999999997,19.58,21.55,01a57960o0201o
53,57960.349739,18.16,0.059000000000000004,198,12,o,0,1.75,243.44228999999999,22.91648,1582.26,4598.51,3.11,2.53,83.9,-0.47200000000000003,19.6,21.52,01a57960o0218o
54,57960.35841,18.226,0.064,186,12,o,0,2.12,243.44228999999999,22.91648,1535.61,4553.5,3.22,2.59,82.5,-0.465,19.57,21.52,01a57960o0235o
55,57960.363818,18.391,0.076,160,12,o,0,2.45,243.44228999999999,22.91648,1524.42,4691.37,3.12,2.57,84.3,-0.47,19.59,21.48,01a57960o0246o
56,57962.343128,18.23,0.067,185,12,o,0,5.3,243.44228999999999,22.91648,7513.46,5301.28,2.33,2.26,-73.5,-0.447,19.48,20.9,02a57962o0148o
57,57962.352125,18.514,0.134,143,19,o,0,1.6,243.44228999999999,22.91648,7496.71,5262.31,2.24,2.2,-50.5,-0.449,19.08,20.38,02a57962o0164o
58,57962.361188,18.58,0.213,134,28,o,0,1.32,243.44228999999999,22.91648,7549.98,5339.99,2.23,2.18,-39.2,-0.447,18.59,19.8,02a57962o0181o
59,57962.369527999996,18.546,0.159,138,22,o,0,1.96,243.44228999999999,22.91648,7568.13,5223.39,2.16,2.09,-47.3,-0.455,18.66,19.91,02a57962o0197o
60,57964.335317,18.967,0.157,94,15,o,0,1.81,243.44228999999999,22.91648,3730.59,4622.84,2.86,2.73,86.9,-0.465,19.29,20.65,01a57964o0191o
61,57964.343414999996,19.389,0.22899999999999998,64,15,o,0,1.44,243.44228999999999,22.91648,3756.3,4691.67,2.88,2.73,86.4,-0.45799999999999996,19.25,20.59,01a57964o0207o
62,57964.351901,19.361,0.198,65,13,o,0,2.17,243.44228999999999,22.91648,3710.51,4645.89,2.86,2.72,83.5,-0.466,19.27,20.57,01a57964o0224o
63,57964.36131,19.116,0.155,82,13,o,0,2.23,243.44228999999999,22.91648,3702.99,4797.94,2.88,2.71,-88.9,-0.46299999999999997,19.26,20.56,01a57964o0243o
64,57966.33264400001,18.991,0.147,92,14,o,0,1.78,243.44228999999999,22.91648,5606.62,4747.2,2.24,1.99,-48.1,-0.44799999999999995,19.38,20.25,02a57966o0177o
65,57966.34123099999,19.104,0.14800000000000002,83,12,o,0,3.43,243.44228999999999,22.91648,5589.84,4708.97,2.24,2.02,-42.2,-0.436,19.34,20.23,02a57966o0193o
66,57966.34983200001,19.663,0.267,50,13,o,0,2.81,243.44228999999999,22.91648,5643.78,4785.78,2.3,2.06,-43.7,-0.43200000000000005,19.31,20.21,02a57966o0209o
67,57966.358687,19.326,0.223,68,15,o,0,1.64,243.44228999999999,22.91648,5661.93,4669.05,2.29,2.07,-44.8,-0.436,19.31,20.18,02a57966o0226o
68,57968.325147,19.268,0.667,71,48,o,0,1.19,243.44228999999999,22.91648,3791.34,5666.23,3.24,2.99,4.5,-0.44299999999999995,18.28,19.06,01a57968o0019o
69,57968.333285,20.73,1.402,18,26,o,0,1.81,243.44228999999999,22.91648,3819.35,5735.12,3.06,2.97,20.7,-0.45799999999999996,18.64,19.66,01a57968o0035o
70,57968.341425,19.789,0.816,44,36,o,0,1.12,243.44228999999999,22.91648,3755.93,5687.64,3.06,2.95,63.3,-0.47200000000000003,18.5,19.37,01a57968o0051o
71,57968.350225,19.096,0.313,84,26,o,0,1.31,243.44228999999999,22.91648,3748.01,5836.11,3.05,2.84,79.6,-0.457,18.83,19.85,01a57968o0068o
72,57971.313782000005,19.861,0.491,41,20,o,0,2.06,243.44228999999999,22.91648,6339.2,6976.07,2.23,2.04,-37.3,-0.43799999999999994,19.08,19.64,02a57971o0161o
73,57971.322554,19.538,0.359,56,20,o,0,1.41,243.44228999999999,22.91648,6321.7,6937.33,2.2,1.98,-38.8,-0.44,19.0,19.49,02a57971o0178o
74,57971.33199400001,19.923,0.46799999999999997,39,18,o,0,2.68,243.44228999999999,22.91648,6375.25,7014.9,2.2,1.96,-37.0,-0.429,19.03,19.56,02a57971o0195o
75,57971.340604,19.75,0.5,46,23,o,0,2.08,243.44228999999999,22.91648,6394.95,6897.23,2.26,2.06,-36.7,-0.44,18.85,19.34,02a57971o0211o
76,57973.310341,15.187999999999999,1.273,3055,3888,o,0,0.94,243.44228999999999,22.91648,10193.54,5631.29,3.08,3.01,-46.1,-0.622,14.29,14.41,01a57973o0138o
77,57973.318034,16.01,1.016,1432,1454,o,0,1.31,243.44228999999999,22.91648,10128.33,5584.84,3.05,3.01,75.6,-0.35,14.89,15.16,01a57973o0153o
78,57973.339244,-18.495,2.8789999999999996,-145,418,o,0,1.85,243.44228999999999,22.91648,586.43,5886.49,2.85,2.8,69.2,-0.45299999999999996,16.29,16.51,01a57973o0194o
79,57975.302149,19.801,0.29,44,13,o,0,4.99,243.44228999999999,22.91648,6054.46,5619.63,2.13,1.97,-45.1,-0.45399999999999996,19.33,20.09,02a57975o0134o
80,57975.312025,20.133,0.47700000000000004,32,15,o,0,2.32,243.44228999999999,22.91648,6034.3,5579.99,2.42,2.25,-43.4,-0.447,19.15,20.0,02a57975o0151o
81,57975.320005999994,21.793000000000003,2.145,7,15,o,0,2.27,243.44228999999999,22.91648,6103.85,5657.68,2.19,2.03,-43.3,-0.45799999999999996,19.22,19.95,02a57975o0166o
82,57975.328879999994,20.775,0.823,18,15,o,0,3.09,243.44228999999999,22.91648,6119.77,5541.88,2.2,2.06,-47.4,-0.447,19.2,19.91,02a57975o0183o
83,57977.291465999995,20.729,0.637,19,12,o,0,2.75,243.44228999999999,22.91648,1250.74,3461.33,2.93,2.78,11.7,-0.45299999999999996,19.58,21.43,01a57977o0104o
84,57977.300371000005,-20.744,0.624,-18,11,o,0,3.68,243.44228999999999,22.91648,1278.18,3534.76,2.89,2.79,16.1,-0.455,19.55,21.41,01a57977o0121o
85,57977.309311000005,21.303,1.048,11,12,o,0,3.33,243.44228999999999,22.91648,1234.19,3490.83,2.84,2.74,10.2,-0.457,19.54,21.39,01a57977o0138o
86,57977.318269,20.248,0.39799999999999996,29,12,o,0,2.36,243.44228999999999,22.91648,1227.8,3640.65,2.79,2.74,25.1,-0.46299999999999997,19.56,21.37,01a57977o0155o
87,57979.284196,21.357,0.726,10,8,o,0,15.62,243.44228999999999,22.91648,6843.51,6902.99,2.12,1.94,-43.2,-0.442,19.75,21.01,02a57979o0089o
88,57979.285754,20.526,0.41600000000000004,22,9,o,0,6.24,243.44228999999999,22.91648,6825.61,6862.84,2.13,1.98,-43.3,-0.44299999999999995,19.74,21.02,02a57979o0092o
89,57979.293696,21.04,0.8390000000000001,14,12,o,0,1.72,243.44228999999999,22.91648,6878.71,6941.12,2.18,2.0,-52.4,-0.442,19.75,21.07,02a57979o0107o
90,57979.301578,21.683000000000003,1.012,8,8,o,0,9.01,243.44228999999999,22.91648,6894.02,6825.67,2.14,1.99,-50.3,-0.44799999999999995,19.73,21.05,02a57979o0122o
91,57981.258796,20.559,0.6459999999999999,22,14,o,0,1.36,243.44228999999999,22.91648,1835.6,4038.77,2.66,2.48,73.1,-0.478,19.35,21.02,01a57981o0049o
92,57981.269766,-20.662,0.569,-20,11,o,0,2.22,243.44228999999999,22.91648,1806.24,4045.09,2.7,2.46,81.1,-0.479,19.61,21.33,01a57981o0070o
93,57981.27810599999,20.854,0.645,16,11,o,0,4.04,243.44228999999999,22.91648,1867.38,4155.12,2.66,2.47,77.5,-0.48200000000000004,19.6,21.33,01a57981o0086o
94,57981.285047000005,-20.811,0.561,-17,10,o,0,5.59,243.44228999999999,22.91648,1801.48,4222.25,2.68,2.45,83.7,-0.483,19.58,21.34,01a57981o0099o
95,57983.293309,19.461,0.11800000000000001,60,7,c,0,2.65,243.44228999999999,22.91648,6672.47,6086.99,2.38,2.34,-36.3,-0.425,19.89,21.82,02a57983o0122c
96,57983.30233200001,20.153,0.23600000000000002,32,8,c,0,3.86,243.44228999999999,22.91648,6656.52,6047.0,2.4,2.33,-34.9,-0.429,19.86,21.78,02a57983o0139c
97,57983.311497,19.671,0.142,49,7,c,0,4.45,243.44228999999999,22.91648,6710.89,6124.64,2.4,2.35,-35.0,-0.43,19.84,21.73,02a57983o0156c
