,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57969.570239,-20.418,0.35200000000000004,-25,9,o,0,1.27,2.31526,5.29652,6514.57,2359.82,2.26,2.16,5.9,-0.436,19.66,21.06,02a57969o0627o
1,57969.579515,-20.730999999999998,0.47100000000000003,-18,9,o,0,1.11,2.31526,5.29652,6493.78,2321.74,2.1,2.07,70.9,-0.436,19.74,21.11,02a57969o0645o
2,57969.588629,-20.198,0.312,-30,9,o,0,1.17,2.31526,5.29652,6551.82,2401.84,2.09,2.05,79.9,-0.442,19.74,21.11,02a57969o0662o
3,57969.598286,-20.4,0.354,-25,9,o,0,1.15,2.31526,5.29652,6572.5,2287.57,2.12,2.06,-82.2,-0.44299999999999995,19.75,21.11,02a57969o0680o
4,57972.461756,-19.297,0.48,-69,33,o,0,0.98,2.31526,5.29652,7138.37,2019.13,3.18,2.81,-84.4,-0.44799999999999995,18.38,19.08,01a57972o0293o
5,57972.463694000005,-18.99,0.33799999999999997,-92,31,o,0,1.3,2.31526,5.29652,7120.2,1975.25,3.27,2.86,-84.8,-0.43700000000000006,18.37,19.05,01a57972o0297o
6,57972.477980999996,-19.028,0.693,-89,62,o,0,1.09,2.31526,5.29652,7183.22,2015.32,3.59,3.27,-82.9,-0.41,17.69,18.23,01a57972o0325o
7,57972.486559000004,20.155,1.1840000000000002,32,37,o,0,1.16,2.31526,5.29652,7203.74,1873.59,3.25,2.97,-75.9,-0.428,18.12,18.65,01a57972o0342o
8,57974.505415,20.706999999999997,2.167,19,41,o,0,0.86,2.31526,5.29652,4362.96,8787.17,2.16,1.98,-10.9,-0.46799999999999997,18.8,19.15,02a57974o0520o
9,57974.51573300001,-20.91,1.89,-16,30,o,0,1.8,2.31526,5.29652,4381.86,8827.86,1.9,1.77,2.5,-0.546,18.87,19.17,02a57974o0537o
10,57974.52529299999,21.035,2.3890000000000002,14,33,o,0,1.17,2.31526,5.29652,4324.78,8751.36,1.94,1.8,-1.0,-0.537,18.87,19.17,02a57974o0554o
11,57974.534414,-24.849,76.2,0,32,o,0,1.22,2.31526,5.29652,4308.69,8868.64,1.96,1.81,4.5,-0.536,18.86,19.18,02a57974o0571o
12,57978.557953999996,-20.994,0.943,-14,14,o,0,0.98,2.31526,5.29652,4896.15,1185.89,2.21,2.08,-79.6,-0.452,19.27,20.06,02a57978o0600o
13,57978.566745000004,-20.335,0.517,-27,14,o,0,0.99,2.31526,5.29652,4877.62,1149.42,2.18,2.04,-82.3,-0.455,19.27,20.05,02a57978o0617o
14,57978.575603,-21.313000000000002,1.339,-11,14,o,0,1.17,2.31526,5.29652,4935.9,1227.59,2.16,2.02,-87.7,-0.457,19.28,20.05,02a57978o0634o
15,57978.584582,-20.157,0.415,-31,13,o,0,1.37,2.31526,5.29652,4955.1,1109.97,2.14,2.01,88.8,-0.44799999999999995,19.25,20.05,02a57978o0651o
16,57980.548041999995,-20.714000000000002,0.613,-19,12,o,0,1.22,2.31526,5.29652,3504.88,7368.71,2.94,2.6,-87.7,-0.467,19.33,20.93,01a57980o0589o
17,57980.55692,-20.268,0.401,-28,11,o,0,1.04,2.31526,5.29652,3528.44,7442.95,2.91,2.54,-87.8,-0.47,19.37,20.93,01a57980o0606o
18,57980.565766,-20.211,0.374,-30,11,o,0,1.18,2.31526,5.29652,3473.27,7401.03,2.85,2.48,-85.9,-0.48100000000000004,19.4,20.92,01a57980o0623o
19,57980.57458099999,-20.215,0.41200000000000003,-30,12,o,0,1.15,2.31526,5.29652,3457.52,7552.1,2.87,2.52,-84.3,-0.479,19.41,20.92,01a57980o0640o
20,57982.549488,-21.209,0.7140000000000001,-12,8,c,0,1.06,2.31526,5.29652,4409.43,385.94,2.61,2.38,63.9,-0.41200000000000003,19.79,21.53,02a57982o0605c
21,57982.555783,-21.605999999999998,1.213,-8,10,c,0,1.1,2.31526,5.29652,6790.31,10068.46,2.65,2.51,33.8,-0.43200000000000005,19.74,21.49,02a57982o0617c
22,57982.558973,-21.269000000000002,0.6809999999999999,-11,8,c,0,1.34,2.31526,5.29652,4391.49,346.83,2.64,2.39,61.0,-0.41,19.79,21.52,02a57982o0623c
23,57982.565412,-21.061,0.6759999999999999,-14,9,c,0,1.09,2.31526,5.29652,6771.89,10030.14,2.59,2.5,26.2,-0.428,19.76,21.47,02a57982o0635c
24,57982.567925999996,-20.07,0.257,-34,9,c,0,1.03,2.31526,5.29652,4451.22,424.92,2.61,2.38,64.1,-0.409,19.8,21.49,02a57982o0640c
25,57982.574397000004,-20.8,0.512,-17,9,c,0,1.04,2.31526,5.29652,6831.66,10109.44,2.59,2.5,26.6,-0.426,19.73,21.46,02a57982o0652c
26,57982.577459,-20.776999999999997,0.529,-18,9,c,0,0.83,2.31526,5.29652,4471.28,308.27,2.6,2.37,62.9,-0.396,19.76,21.48,02a57982o0658c
27,57982.58392999999,-20.465,0.455,-24,11,c,0,0.64,2.31526,5.29652,6850.75,9992.26,2.6,2.5,15.8,-0.426,19.73,21.44,02a57982o0670c
28,57986.540951999996,-21.575,1.121,-8,10,c,0,1.11,2.31526,5.29652,7357.33,2615.82,2.6,2.44,-71.1,-0.405,19.59,21.43,02a57986o0569c
29,57986.55036,-21.041,0.536,-14,8,c,0,1.12,2.31526,5.29652,7338.19,2576.97,2.58,2.44,-78.2,-0.40700000000000003,19.79,21.62,02a57986o0587c
30,57986.559241999996,-21.453000000000003,0.797,-10,8,c,0,1.29,2.31526,5.29652,7396.63,2654.66,2.59,2.45,-78.8,-0.406,19.75,21.64,02a57986o0604c
31,57986.568713,-20.669,0.389,-20,8,c,0,1.26,2.31526,5.29652,7417.9,2539.88,2.64,2.49,-81.2,-0.4,19.76,21.64,02a57986o0622c
