,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58019.383172,-20.499000000000002,0.322,-23,7,c,0,2.16,323.19056,24.14069,7791.03,4974.62,2.61,2.48,-64.5,-0.409,19.82,21.73,02a58019o0338c
1,58019.392999,-19.494,0.127,-58,7,c,0,2.61,323.19056,24.14069,7775.05,4932.36,2.63,2.53,-70.8,-0.409,19.81,21.69,02a58019o0358c
2,58019.396338,-21.233,0.67,-12,8,c,0,2.19,323.19056,24.14069,7828.9,5010.58,2.61,2.49,-68.4,-0.41100000000000003,19.81,21.69,02a58019o0364c
3,58019.411804999996,-20.157,0.262,-31,8,c,0,2.16,323.19056,24.14069,7848.07,4896.81,2.6,2.49,-63.2,-0.413,19.78,21.65,02a58019o0394c
4,58021.368275,-19.6,0.20199999999999999,-52,11,o,0,2.42,323.19056,24.14069,2675.54,6520.52,3.4,2.82,-89.7,-0.447,19.38,21.28,01a58021o0302o
5,58021.377101,-19.066,0.124,-86,11,o,0,2.39,323.19056,24.14069,2662.64,6517.62,3.22,2.65,-86.7,-0.461,19.46,21.29,01a58021o0320o
6,58021.384874,-19.398,0.179,-63,11,o,0,2.43,323.19056,24.14069,2632.14,6508.77,3.27,2.68,89.8,-0.457,19.43,21.28,01a58021o0336o
7,58021.389823000005,-19.962,0.28800000000000003,-38,11,o,0,1.92,323.19056,24.14069,2618.34,6645.93,3.43,2.85,-84.9,-0.449,19.34,21.26,01a58021o0346o
8,58023.372966999996,23.049,4.667,2,10,o,0,5.03,323.19056,24.14069,7385.88,4793.93,2.07,1.95,-63.1,-0.45799999999999996,19.61,20.66,02a58023o0308o
9,58023.382563,-19.945,0.257,-38,10,o,0,2.74,323.19056,24.14069,7367.47,4755.74,2.18,2.06,-63.1,-0.445,19.58,20.69,02a58023o0327o
10,58023.391621,-23.01,4.8180000000000005,-2,11,o,0,2.33,323.19056,24.14069,7423.94,4833.77,2.18,2.1,-57.7,-0.455,19.57,20.75,02a58023o0346o
11,58025.360376,-20.114,0.426,-33,14,o,0,1.88,323.19056,24.14069,2267.16,6014.44,2.91,2.75,89.1,-0.46,19.16,20.6,01a58025o0331o
12,58025.370059,-20.109,0.43799999999999994,-33,14,o,0,2.21,323.19056,24.14069,2291.01,6092.22,2.9,2.64,85.7,-0.47,19.25,20.53,01a58025o0350o
13,58025.379414999996,-19.705,0.335,-48,16,o,0,1.32,323.19056,24.14069,2243.97,6051.17,3.21,2.9,-90.0,-0.44,19.14,20.51,01a58025o0369o
14,58025.391666999996,-19.17,0.217,-78,17,o,0,1.52,323.19056,24.14069,2235.91,6212.53,3.38,3.13,88.4,-0.43,19.03,20.46,01a58025o0392o
15,58027.365439,-20.564,1.101,-22,24,o,0,0.97,323.19056,24.14069,9539.66,3718.27,2.13,2.1,-67.2,-0.466,18.79,19.3,02a58027o0136o
16,58027.374786,-19.836,0.354,-42,15,o,0,3.28,323.19056,24.14069,9521.19,3679.02,2.15,2.07,53.4,-0.488,19.17,19.83,02a58027o0154o
17,58027.384735,-19.06,0.231,-86,20,o,0,1.41,323.19056,24.14069,9592.19,3756.29,2.14,2.05,59.3,-0.488,19.2,19.86,02a58027o0173o
18,58029.381828,-19.637999999999998,0.7390000000000001,-51,38,o,0,1.25,323.19056,24.14069,2700.07,8502.4,2.87,2.65,-82.8,-0.485,18.61,19.31,01a58029o0091o
19,58029.390835000006,-19.992,1.071,-37,39,o,0,1.14,323.19056,24.14069,2726.82,8575.9,2.92,2.6,-87.1,-0.489,18.6,19.29,01a58029o0110o
20,58029.399917999996,-25.794,197.0,0,34,o,0,1.59,323.19056,24.14069,2664.04,8532.92,2.97,2.59,-85.8,-0.486,18.57,19.27,01a58029o0129o
21,58029.406667999996,-19.067999999999998,0.49,-86,42,o,0,0.98,323.19056,24.14069,2653.93,8674.75,2.91,2.66,-88.4,-0.48100000000000004,18.57,19.24,01a58029o0143o
22,58045.317167999994,-19.462,0.23399999999999999,-60,14,o,0,1.24,323.19056,24.14069,2350.73,6098.09,3.18,2.88,88.4,-0.444,19.3,20.95,01a58045o0271o
23,58045.326151,-19.646,0.257,-50,13,o,0,2.25,323.19056,24.14069,2375.38,6172.79,3.16,2.84,88.5,-0.446,19.29,20.93,01a58045o0289o
24,58045.335865,-19.777,0.295,-45,13,o,0,1.48,323.19056,24.14069,2310.68,6132.83,3.15,2.86,87.9,-0.444,19.29,20.89,01a58045o0308o
25,58045.34493300001,-19.534000000000002,0.228,-56,13,o,0,1.84,323.19056,24.14069,2302.14,6282.91,3.1,2.83,87.7,-0.45,19.28,20.83,01a58045o0326o
26,58049.340307000006,-22.45,5.8,-4,22,o,0,1.42,323.19056,24.14069,3955.07,8974.84,2.95,2.81,88.9,-0.466,18.81,20.22,01a58049o0067o
27,58049.348474,-19.651,0.369,-50,18,o,0,1.59,323.19056,24.14069,3892.82,8927.52,3.06,2.81,-88.9,-0.45899999999999996,18.89,20.22,01a58049o0084o
28,58049.35732,-20.389,0.718,-25,18,o,0,1.23,323.19056,24.14069,3886.33,9074.12,2.89,2.64,-89.4,-0.485,19.09,20.34,01a58049o0102o
29,58053.30269,-20.499000000000002,0.79,-23,18,o,0,0.98,323.19056,24.14069,3565.82,7430.12,3.1,2.8,-88.0,-0.45799999999999996,19.2,20.59,01a58053o0181o
30,58053.311672,-19.698,0.315,-48,15,o,0,1.64,323.19056,24.14069,3590.63,7504.1,3.14,2.87,88.7,-0.45399999999999996,19.17,20.55,01a58053o0199o
31,58053.320309,-20.114,0.44,-33,14,o,0,1.81,323.19056,24.14069,3545.06,7460.16,3.26,2.86,-86.1,-0.447,19.11,20.53,01a58053o0216o
32,58053.329651,-19.372,0.271,-65,18,o,0,1.04,323.19056,24.14069,3535.69,7610.67,3.21,2.87,88.3,-0.447,19.14,20.51,01a58053o0234o
33,58055.301758,19.601,0.321,52,17,o,0,3.09,323.19056,24.14069,9308.5,1770.72,2.07,1.96,55.7,-0.515,19.42,20.13,02a58055o0254o
34,58055.31090599999,19.684,0.29600000000000004,49,14,o,0,1.94,323.19056,24.14069,9291.04,1731.77,2.13,2.0,49.5,-0.496,19.38,20.12,02a58055o0272o
35,58055.319695000006,-20.097,0.39899999999999997,-33,13,o,0,3.27,323.19056,24.14069,9344.02,1809.41,2.06,1.96,40.4,-0.514,19.4,20.16,02a58055o0289o
36,58055.328973,24.874000000000002,31.5,0,13,o,0,3.49,323.19056,24.14069,9362.95,1693.99,2.12,2.04,44.8,-0.491,19.37,20.14,02a58055o0307o
37,58059.297311,18.363,0.09300000000000001,164,15,o,0,6.2,323.19056,24.14069,8417.74,4326.47,2.05,2.02,-56.9,-0.465,18.98,19.25,02a58059o0101o
38,58059.305679,17.967,0.08199999999999999,236,19,o,0,4.24,323.19056,24.14069,8400.39,4286.85,2.06,1.98,-56.8,-0.46,19.01,19.31,02a58059o0118o
39,58059.314444,18.305,0.12,173,21,o,0,4.81,323.19056,24.14069,8470.42,4365.61,2.04,1.96,-51.4,-0.47600000000000003,18.97,19.25,02a58059o0135o
40,58059.322799,18.373,0.122,162,20,o,0,2.25,323.19056,24.14069,8487.84,4249.22,2.08,1.99,-52.8,-0.46,18.95,19.22,02a58059o0152o
41,58061.283610000006,17.357,0.10400000000000001,414,43,o,0,1.58,323.19056,24.14069,10017.84,6934.05,3.22,2.65,-88.7,-0.451,18.65,19.38,01a58061o0216o
42,58061.290244,17.778,0.107,281,30,o,0,2.44,323.19056,24.14069,10061.17,6997.08,3.18,2.68,87.7,-0.45299999999999996,18.62,19.36,01a58061o0229o
43,58061.293667,17.691,0.092,304,28,o,0,2.39,323.19056,24.14069,329.22,7074.89,2.74,2.41,-88.2,-0.456,18.66,19.38,01a58061o0236o
44,58061.296732,17.622,0.11800000000000001,324,38,o,0,1.43,323.19056,24.14069,9994.94,6945.54,3.16,2.69,87.5,-0.452,18.61,19.33,01a58061o0242o
45,58061.300263,17.665,0.094,312,30,o,0,2.08,323.19056,24.14069,354.02,7138.06,2.79,2.43,89.9,-0.446,18.64,19.35,01a58061o0249o
46,58061.303335000004,17.706,0.12,300,36,o,0,1.81,323.19056,24.14069,9985.48,7087.86,3.11,2.64,89.1,-0.462,18.64,19.31,01a58061o0255o
47,58061.306875,17.583,0.10099999999999999,336,34,o,0,1.69,323.19056,24.14069,305.73,7085.29,2.86,2.47,87.7,-0.43,18.63,19.34,01a58061o0262o
48,58061.31359,17.551,0.08,346,28,o,0,2.87,323.19056,24.14069,295.17,7226.62,2.8,2.45,-89.2,-0.431,18.64,19.32,01a58061o0275o
49,58063.284953999995,17.914,0.069,248,17,o,0,9.48,323.19056,24.14069,7041.15,5030.68,2.12,2.0,-46.2,-0.465,19.16,19.81,02a58063o0220o
50,58065.279379,17.354,0.069,415,29,o,0,2.83,323.19056,24.14069,2352.3,8211.63,2.98,2.78,-76.1,-0.45799999999999996,18.54,19.93,01a58065o0211o
51,58065.286169000006,17.542,0.054000000000000006,349,19,o,0,4.19,323.19056,24.14069,2376.02,8278.0,2.82,2.65,-87.6,-0.47,18.97,20.29,01a58065o0225o
52,58065.294601,17.315,0.051,431,22,o,0,3.31,323.19056,24.14069,2312.32,8231.56,2.86,2.67,-87.8,-0.469,18.72,20.05,01a58065o0242o
53,58065.30293400001,17.410999999999998,0.069,394,27,o,0,2.2,323.19056,24.14069,2303.26,8378.81,2.91,2.66,89.7,-0.46299999999999997,18.66,20.0,01a58065o0259o
54,58067.280119,17.683,0.042,307,13,o,0,15.4,323.19056,24.14069,7521.77,2979.28,2.2,2.09,39.2,-0.444,19.46,20.55,02a58067o0215o
55,58067.286052999996,17.570999999999998,0.039,340,13,o,0,15.73,323.19056,24.14069,7505.04,2939.87,2.24,2.13,46.5,-0.445,19.41,20.53,02a58067o0227o
56,58067.29416900001,17.572,0.039,340,13,o,0,18.56,323.19056,24.14069,7558.13,3017.61,2.16,2.11,34.5,-0.446,19.47,20.5,02a58067o0243o
57,58067.302541,17.648,0.040999999999999995,317,13,o,0,17.22,323.19056,24.14069,7577.13,2900.43,2.2,2.11,45.7,-0.451,19.41,20.45,02a58067o0260o
58,58071.315001,17.347,0.027999999999999997,418,12,c,0,15.84,323.19056,24.14069,6467.96,5217.1,2.48,2.3,38.3,-0.47100000000000003,19.62,21.31,02a58071o0183c
59,58073.269085,17.539,0.043,350,15,o,0,4.4,323.19056,24.14069,2016.35,6487.94,3.42,2.85,89.8,-0.44799999999999995,19.28,21.01,01a58073o0195o
60,58073.273515,17.625,0.047,324,15,o,0,4.74,323.19056,24.14069,2038.0,6543.41,3.49,2.81,-88.6,-0.447,19.25,20.98,01a58073o0204o
61,58073.279336,17.541,0.045,350,16,o,0,4.02,323.19056,24.14069,1989.81,6487.14,3.33,2.72,89.8,-0.45299999999999996,19.34,21.02,01a58073o0216o
62,58073.287308000006,17.602,0.043,331,14,o,0,4.91,323.19056,24.14069,1962.62,6630.56,3.33,2.77,87.4,-0.452,19.3,20.97,01a58073o0232o
63,58077.253508,18.28,0.08,177,14,o,0,3.36,323.19056,24.14069,1604.84,7755.0,3.39,2.65,-85.4,-0.436,19.3,20.98,01a58077o0156o
64,58077.259237,17.959,0.065,238,16,o,0,2.89,323.19056,24.14069,1629.92,7815.05,3.56,2.89,-84.7,-0.418,19.27,20.96,01a58077o0168o
65,58077.26367000001,18.073,0.068,214,15,o,0,3.19,323.19056,24.14069,1563.41,7753.61,3.48,2.77,-85.8,-0.42200000000000004,19.25,20.89,01a58077o0177o
66,58077.267248000004,17.881,0.057999999999999996,256,15,o,0,3.0,323.19056,24.14069,1549.41,7882.93,3.5,2.83,-89.1,-0.414,19.23,20.87,01a58077o0184o
67,58079.288648,17.901,0.043,251,11,c,0,8.63,323.19056,24.14069,6099.51,2771.59,2.65,2.4,44.4,-0.431,19.71,21.61,02a58079o0214c
68,58079.297303,18.014,0.042,226,10,c,0,9.88,323.19056,24.14069,6081.98,2731.9,2.76,2.47,47.3,-0.424,19.65,21.58,02a58079o0232c
69,58079.305517999994,18.039,0.048,221,11,c,0,7.71,323.19056,24.14069,6136.27,2808.34,2.7,2.47,45.3,-0.42700000000000005,19.68,21.53,02a58079o0249c
70,58079.314167,18.035,0.05,222,11,c,0,5.59,323.19056,24.14069,6154.95,2691.51,2.77,2.53,46.1,-0.41600000000000004,19.57,21.45,02a58079o0267c
71,58081.183991,-18.727,2.2030000000000003,-117,258,o,0,1.2,323.19056,24.14069,9860.35,6917.04,3.63,2.79,-85.0,-0.527,17.48,17.57,01a58081o0022o
72,58081.184449,18.352,1.426,166,236,o,0,1.15,323.19056,24.14069,9842.32,6880.17,3.63,2.85,-87.1,-0.478,17.58,17.7,01a58081o0023o
73,58081.200964999996,18.185,0.106,193,20,o,0,1.34,323.19056,24.14069,9796.25,6903.81,2.86,2.59,-65.2,-0.475,19.02,20.68,01a58081o0058o
74,58081.20187999999,18.086,0.11800000000000001,212,25,o,0,1.85,323.19056,24.14069,158.24,7081.4,2.79,2.53,-84.8,-0.446,18.79,20.59,01a58081o0060o
75,58081.202338,18.171,0.10300000000000001,196,20,o,0,4.2,323.19056,24.14069,140.32,7044.06,2.71,2.41,-83.7,-0.462,18.79,20.6,01a58081o0061o
76,58081.21066900001,18.137999999999998,0.079,202,16,o,0,3.45,323.19056,24.14069,9787.75,7061.53,3.51,2.7,-84.4,-0.435,19.28,20.77,01a58081o0079o
77,58081.211126,17.656,0.05,315,16,o,0,5.83,323.19056,24.14069,109.62,7041.52,3.1,2.51,89.8,-0.419,19.33,20.82,01a58081o0080o
78,58081.225472000006,17.712,0.055,299,16,o,0,4.59,323.19056,24.14069,100.77,7215.22,3.12,2.54,-89.6,-0.408,19.32,20.82,01a58081o0110o
79,58093.18515700001,19.59,5.093,53,270,o,0,1.35,323.19056,24.14069,1542.42,8106.73,3.33,3.0,-88.3,-0.493,17.46,17.62,01a58093o0018o
80,58093.195180999996,18.549,0.168,138,23,o,0,1.71,323.19056,24.14069,1586.37,8184.12,3.21,2.78,-86.5,-0.441,18.9,20.01,01a58093o0038o
