,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58063.647655999994,-19.27,1.349,-71,96,o,0,1.08,161.61225,-33.03945,7307.39,9755.85,4.14,3.52,-86.5,-0.423,17.14,17.7,01a58063o1014o
1,58065.64332,18.766,0.32899999999999996,113,37,o,0,1.05,161.61225,-33.03945,2979.26,9938.48,2.26,1.99,35.4,-0.49700000000000005,18.4,18.97,02a58065o1006o
2,58065.643777,18.908,0.29,99,29,o,0,1.19,161.61225,-33.03945,5464.27,177.49,2.39,2.11,48.2,-0.442,17.4,18.42,02a58065o1007o
3,58065.646971,19.377,0.415,64,27,o,0,2.03,161.61225,-33.03945,5479.89,216.51,2.35,2.11,54.4,-0.415,18.43,18.93,02a58065o1014o
4,58065.647884000005,18.736,0.268,116,31,o,0,1.27,161.61225,-33.03945,2993.53,9978.44,2.38,2.12,40.8,-0.494,18.33,18.71,02a58065o1016o
5,58067.636722,18.9,0.247,100,25,o,0,1.23,161.61225,-33.03945,3779.7,10438.35,3.58,3.08,-81.1,-0.42200000000000004,18.66,19.88,01a58067o0979o
6,58067.641756,22.09,5.332999999999999,5,28,o,0,1.16,161.61225,-33.03945,6281.27,667.85,3.55,3.09,85.2,-0.429,18.56,19.7,01a58067o0990o
7,58067.645471,18.565,0.252,136,34,o,0,1.32,161.61225,-33.03945,6257.58,619.03,3.64,3.05,86.9,-0.43,18.29,19.16,01a58067o0998o
8,58067.646388,19.393,0.67,64,42,o,0,1.0,161.61225,-33.03945,3747.66,10373.45,3.84,3.49,-74.0,-0.401,17.9,18.87,01a58067o1000o
9,58067.648219,20.276,1.8519999999999999,28,52,o,0,1.14,161.61225,-33.03945,3794.2,10447.54,3.66,3.14,-79.9,-0.42,17.76,18.39,01a58067o1004o
10,58067.649135,18.055,0.265,218,58,o,0,1.18,161.61225,-33.03945,6302.35,687.51,3.65,3.19,-89.8,-0.42,17.68,18.23,01a58067o1006o
11,58071.611527999994,18.854,0.212,104,22,o,0,1.37,161.61225,-33.03945,3685.24,8035.22,3.83,3.25,-86.1,-0.419,18.78,20.24,01a58071o0835o
12,58071.618946,18.644000000000002,0.161,127,20,o,0,1.4,161.61225,-33.03945,3656.3,7979.12,3.67,3.16,-86.2,-0.41700000000000004,18.82,20.3,01a58071o0851o
13,58071.626834,18.776,0.179,112,20,o,0,1.15,161.61225,-33.03945,3709.51,8037.88,3.74,3.18,89.1,-0.42100000000000004,18.87,20.36,01a58071o0868o
14,58071.63469500001,19.262999999999998,0.264,72,19,o,0,1.44,161.61225,-33.03945,3712.23,7900.51,3.68,3.12,87.8,-0.423,18.89,20.39,01a58071o0885o
15,58075.620722,18.792,0.215,110,24,o,0,1.34,161.61225,-33.03945,5031.55,7949.54,3.58,3.08,-86.1,-0.425,18.76,20.11,01a58075o0953o
16,58075.62854600001,18.227999999999998,0.10300000000000001,186,19,o,0,1.51,161.61225,-33.03945,5003.48,7889.95,3.54,3.04,-85.9,-0.426,18.82,20.19,01a58075o0970o
17,58075.636411,18.505,0.128,144,18,o,0,1.61,161.61225,-33.03945,5040.64,7944.96,3.61,3.2,-85.1,-0.418,18.8,20.25,01a58075o0987o
18,58075.644287,18.674,0.179,123,22,o,0,1.25,161.61225,-33.03945,5045.35,7806.46,3.65,3.15,-87.7,-0.424,18.84,20.18,01a58075o1004o
19,58079.603756,18.42,0.14400000000000002,156,22,o,0,1.14,161.61225,-33.03945,4394.26,8837.46,4.44,3.86,88.6,-0.401,18.72,20.55,01a58079o0917o
20,58079.610647,18.715999999999998,0.146,118,17,o,0,1.49,161.61225,-33.03945,4350.56,8781.25,3.81,3.21,-88.2,-0.42,18.97,20.65,01a58079o0932o
21,58079.617548,18.57,0.146,136,20,o,0,1.11,161.61225,-33.03945,4405.52,8841.28,4.3,3.82,-86.5,-0.406,18.86,20.74,01a58079o0947o
22,58079.62510499999,18.438,0.105,153,16,o,0,1.77,161.61225,-33.03945,4410.67,8703.07,3.79,3.2,-88.4,-0.41700000000000004,19.05,20.81,01a58079o0962o
23,58081.591177999995,18.455,0.10099999999999999,151,15,c,0,1.45,161.61225,-33.03945,6808.08,1730.25,3.82,3.21,42.6,-0.39,19.08,21.01,02a58081o0698c
24,58081.591635000004,18.639,0.11599999999999999,127,15,c,0,1.33,161.61225,-33.03945,6824.4,1769.52,3.55,3.0,47.0,-0.39799999999999996,19.19,21.02,02a58081o0699c
25,58081.593917,18.171,0.087,196,17,c,0,1.26,161.61225,-33.03945,6759.96,1690.79,3.5,2.82,49.4,-0.402,19.22,21.02,02a58081o0704c
26,58081.609801,18.452,0.09300000000000001,151,14,c,0,1.49,161.61225,-33.03945,6741.15,1810.07,3.33,2.85,48.9,-0.405,19.25,21.04,02a58081o0738c
27,58083.593284,15.239,2.822,2914,8225,o,0,0.92,161.61225,-33.03945,116.22,332.13,4.41,3.83,76.6,-0.105,15.92,17.29,01a58083o0152o
28,58083.595115,22.023000000000003,22.333000000000002,6,126,o,0,1.54,161.61225,-33.03945,7125.78,10145.26,4.24,3.79,-83.1,-0.405,16.46,17.88,01a58083o0156o
29,58083.601196,17.617,0.384,326,125,o,0,0.85,161.61225,-33.03945,86.68,269.8,3.93,3.18,79.1,-0.5,18.0,19.41,01a58083o0167o
30,58083.601654,19.773,1.614,45,72,o,0,1.23,161.61225,-33.03945,9443.11,310.22,4.32,3.45,-87.6,-0.415,17.73,19.08,01a58083o0168o
31,58083.608113,-17.554000000000002,1.203,-346,416,o,0,1.19,161.61225,-33.03945,127.05,331.57,4.2,3.42,72.6,-0.564,16.38,17.95,01a58083o0182o
32,58083.608572000005,18.48,0.33,147,49,o,0,1.88,161.61225,-33.03945,9415.6,252.91,4.59,3.61,-87.3,-0.385,17.15,18.7,01a58083o0183o
33,58083.609953,19.177,0.727,78,56,o,0,1.05,161.61225,-33.03945,7152.92,10144.54,3.91,3.31,-82.4,-0.41600000000000004,17.63,19.12,01a58083o0186o
34,58083.61455,-17.637,0.289,-320,93,o,0,2.9,161.61225,-33.03945,133.3,195.35,4.49,3.8,69.2,-0.48200000000000004,17.32,18.87,01a58083o0196o
35,58083.61501,18.19,0.669,192,129,o,0,1.45,161.61225,-33.03945,9471.98,311.03,4.61,3.96,-89.3,-0.386,17.23,18.72,01a58083o0197o
36,58083.616389999996,-18.63,2.477,-128,318,o,0,1.11,161.61225,-33.03945,7158.65,10007.82,4.65,4.14,-85.3,-0.36200000000000004,16.31,17.98,01a58083o0200o
37,58083.62190599999,-15.293,1.011,-2771,2802,o,0,1.01,161.61225,-33.03945,9478.59,171.67,4.17,3.38,-88.8,-0.465,15.18,16.74,01a58083o0212o
38,58091.567997000006,18.686,0.366,122,45,o,0,0.91,161.61225,-33.03945,6863.38,9417.62,4.08,3.34,-83.2,-0.41100000000000003,17.98,18.9,01a58091o0808o
39,58091.574433,18.523,0.278,142,39,o,0,1.18,161.61225,-33.03945,6819.02,9363.27,3.9,3.11,-82.7,-0.425,18.07,18.94,01a58091o0822o
40,58091.580859,18.94,0.40399999999999997,96,39,o,0,1.26,161.61225,-33.03945,6874.39,9423.91,3.95,3.09,-83.9,-0.42100000000000004,18.08,18.97,01a58091o0836o
41,58091.586845000005,20.803,2.197,17,38,o,0,1.06,161.61225,-33.03945,6880.7,9290.45,3.86,3.02,-84.8,-0.424,18.15,19.02,01a58091o0849o
42,58095.581523,19.526,0.41,56,23,o,0,1.7,161.61225,-33.03945,3653.66,8682.4,3.5,2.86,-88.1,-0.441,18.67,19.8,01a58095o0868o
43,58095.586559,19.633,0.465,51,24,o,0,1.46,161.61225,-33.03945,3631.17,8627.46,3.45,2.82,89.2,-0.44299999999999995,18.72,19.82,01a58095o0879o
44,58095.596641,18.74,0.2,116,23,o,0,1.77,161.61225,-33.03945,3667.11,8675.91,3.76,3.1,87.4,-0.426,18.63,19.86,01a58095o0901o
45,58095.59755599999,18.621,0.174,129,22,o,0,1.64,161.61225,-33.03945,3697.58,8556.26,3.54,3.01,89.5,-0.433,18.71,19.86,01a58095o0903o
46,58097.578861,18.83,0.14,107,15,o,0,1.87,161.61225,-33.03945,5554.5,1709.32,2.43,2.12,44.7,-0.43700000000000006,19.09,19.98,02a58097o0808o
47,58097.585744,19.082,0.207,85,18,o,0,1.37,161.61225,-33.03945,5569.56,1749.45,2.48,2.23,45.1,-0.42100000000000004,19.09,20.02,02a58097o0823o
48,58097.592644000004,18.915,0.179,99,18,o,0,1.03,161.61225,-33.03945,5502.2,1672.45,2.6,2.38,55.7,-0.40700000000000003,19.09,20.07,02a58097o0838o
49,58097.599102,19.016,0.15,90,13,o,0,1.9,161.61225,-33.03945,5482.88,1789.52,2.42,2.16,48.3,-0.428,19.11,20.09,02a58097o0852o
50,58099.576938,19.868,0.631,41,26,o,0,1.6,161.61225,-33.03945,5483.85,8291.73,3.93,3.58,90.0,-0.413,18.48,19.97,01a58099o0857o
51,58099.58382100001,18.408,0.168,157,26,o,0,1.42,161.61225,-33.03945,5458.48,8231.74,4.2,3.9,-77.1,-0.426,18.52,20.01,01a58099o0872o
52,58099.59072000001,-22.845,21.0,-3,56,o,0,1.15,161.61225,-33.03945,5514.65,8287.7,4.03,3.78,-77.0,-0.43200000000000005,18.06,19.45,01a58099o0887o
53,58099.597153999995,21.281,2.6210000000000004,11,29,o,0,1.11,161.61225,-33.03945,5523.1,8150.19,3.68,3.32,-88.7,-0.40299999999999997,18.27,19.72,01a58099o0901o
54,58103.569253999995,18.921,0.183,98,18,o,0,1.26,161.61225,-33.03945,5581.81,9156.59,3.61,2.9,-87.0,-0.435,19.06,20.6,01a58103o0698o
55,58103.571085,18.855999999999998,0.16699999999999998,104,17,o,0,1.14,161.61225,-33.03945,5597.04,9190.01,3.76,3.11,-88.7,-0.43,18.98,20.62,01a58103o0702o
56,58103.57797200001,18.596,0.14300000000000002,132,19,o,0,1.34,161.61225,-33.03945,5635.74,9207.31,3.6,2.93,-85.2,-0.44,19.04,20.59,01a58103o0717o
57,58103.589894000004,19.494,0.276,58,16,o,0,1.8,161.61225,-33.03945,5637.97,9051.58,3.65,3.07,-85.3,-0.43,18.98,20.57,01a58103o0743o
58,58109.542540999995,24.223000000000003,6.8,1,5,c,0,2.27,161.61225,-33.03945,3877.82,949.6,5.65,5.0,25.8,-0.28300000000000003,19.05,21.83,02a58109o0389c
59,58109.549427,22.733,1.9409999999999998,3,6,c,0,2.5,161.61225,-33.03945,3892.03,989.91,5.41,4.71,29.9,-0.33299999999999996,18.94,21.85,02a58109o0404c
60,58109.55633099999,-21.244,0.604,-12,7,c,0,2.7,161.61225,-33.03945,3824.54,912.38,5.49,4.76,36.0,-0.307,18.88,21.86,02a58109o0419c
61,58109.562796000006,21.612,0.6890000000000001,8,6,c,0,3.24,161.61225,-33.03945,3806.44,1030.8,5.44,4.8,33.6,-0.32299999999999995,19.17,21.9,02a58109o0433c
62,58111.548988,19.246,0.19399999999999998,73,14,o,0,1.65,161.61225,-33.03945,3438.91,7984.35,3.59,3.07,89.3,-0.424,19.11,20.86,01a58111o0787o
63,58111.552663,20.213,0.518,30,16,o,0,1.56,161.61225,-33.03945,3416.58,7934.03,3.66,3.26,88.4,-0.41700000000000004,19.07,20.89,01a58111o0795o
64,58111.559574,19.886,0.349,40,14,o,0,1.58,161.61225,-33.03945,3474.24,7990.62,3.49,2.97,-86.0,-0.436,19.14,20.86,01a58111o0810o
65,58111.565074,19.725,0.306,47,14,o,0,1.86,161.61225,-33.03945,3483.6,7855.7,3.53,3.06,84.4,-0.428,19.14,20.87,01a58111o0822o
66,58115.546134000004,23.537,11.4,1,16,o,0,1.34,161.61225,-33.03945,5806.13,8443.68,3.78,3.34,-84.9,-0.405,19.07,20.88,01a58115o0789o
67,58115.553048,19.792,0.325,44,14,o,0,1.5,161.61225,-33.03945,5781.31,8382.39,3.79,3.39,-84.1,-0.41100000000000003,19.06,20.9,01a58115o0804o
68,58115.55994199999,19.803,0.35,44,15,o,0,1.24,161.61225,-33.03945,5822.79,8436.86,3.75,3.35,-85.8,-0.40399999999999997,19.09,20.91,01a58115o0819o
69,58115.56684199999,20.579,0.7859999999999999,21,17,o,0,1.39,161.61225,-33.03945,5834.37,8296.55,4.02,3.46,-87.0,-0.402,19.02,20.93,01a58115o0834o
70,58117.573126999996,19.735,0.439,46,20,o,0,0.86,161.61225,-33.03945,6722.26,570.05,2.64,2.07,47.3,-0.466,18.97,19.66,02a58117o0499o
71,58117.573584000005,20.951999999999998,1.7690000000000001,15,27,o,0,1.27,161.61225,-33.03945,4156.38,10273.74,2.35,2.06,30.5,-0.47600000000000003,19.07,19.77,02a58117o0500o
72,58117.574041,19.771,0.38299999999999995,45,17,o,0,1.86,161.61225,-33.03945,6705.52,530.53,2.55,2.04,47.6,-0.469,18.98,19.67,02a58117o0501o
73,58117.579888,21.685,2.5469999999999997,8,20,o,0,1.67,161.61225,-33.03945,4172.59,10311.55,2.33,1.93,29.6,-0.493,19.17,19.85,02a58117o0513o
74,58117.585892999996,22.084,3.628,5,19,o,0,1.35,161.61225,-33.03945,6670.58,493.87,2.56,2.01,47.8,-0.47200000000000003,19.11,19.86,02a58117o0526o
75,58117.588085,19.663,0.413,50,20,o,0,2.18,161.61225,-33.03945,4105.39,10235.13,2.36,1.94,26.9,-0.496,19.22,20.01,02a58117o0530o
76,58117.596639999996,19.169,0.198,78,15,o,0,2.04,161.61225,-33.03945,6632.0,612.62,2.59,2.07,47.5,-0.46299999999999997,19.26,20.21,02a58117o0548o
77,58117.597553,19.904,0.446,40,18,o,0,2.05,161.61225,-33.03945,4086.27,10355.48,2.39,2.01,31.8,-0.479,19.34,20.36,02a58117o0550o
78,58119.549049,20.031,1.038,35,37,o,0,0.95,161.61225,-33.03945,9040.88,731.21,3.95,3.05,88.1,-0.436,18.33,19.19,01a58119o0778o
79,58119.554097,20.719,2.105,19,39,o,0,0.98,161.61225,-33.03945,6669.61,10481.98,3.62,2.99,-85.2,-0.457,18.22,19.09,01a58119o0789o
80,58119.555934,19.352999999999998,0.539,66,36,o,0,1.27,161.61225,-33.03945,9016.07,668.35,4.06,3.12,-87.9,-0.436,18.34,19.21,01a58119o0793o
81,58119.562817,20.38,1.505,26,38,o,0,0.93,161.61225,-33.03945,9057.42,720.45,3.83,2.98,-88.9,-0.44299999999999995,18.4,19.23,01a58119o0808o
82,58119.567874,20.315,1.391,27,38,o,0,1.28,161.61225,-33.03945,6739.37,10393.57,3.78,3.63,-51.0,-0.39899999999999997,18.12,19.12,01a58119o0819o
83,58119.569702999994,19.36,0.586,66,38,o,0,1.32,161.61225,-33.03945,9067.48,576.88,3.92,3.89,80.4,-0.439,18.25,19.25,01a58119o0823o
84,58121.545189,19.976,0.81,37,30,o,0,0.86,161.61225,-33.03945,3925.99,2801.38,2.62,2.28,49.0,-0.418,18.37,18.97,02a58121o0764o
85,58121.555232000006,20.342,1.0759999999999998,26,28,o,0,0.95,161.61225,-33.03945,3955.65,2841.16,2.53,2.15,45.1,-0.426,18.45,19.0,02a58121o0786o
86,58121.557056,18.957,0.263,95,25,o,0,1.89,161.61225,-33.03945,3890.72,2764.02,2.69,2.31,46.8,-0.446,18.34,19.01,02a58121o0790o
