,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58048.592562,20.375999999999998,0.703,26,18,o,0,0.98,134.46358999999998,-6.84485,599.0,3726.79,3.49,2.91,81.1,-0.444,19.16,20.6,01a58048o0852o
1,58048.597541999996,-22.432,5.0,-4,19,o,0,0.84,134.46358999999998,-6.84485,10265.03,3681.84,3.83,3.01,-86.0,-0.43,19.12,20.56,01a58048o0859o
2,58048.60030499999,20.625999999999998,0.778,20,16,o,0,1.18,134.46358999999998,-6.84485,575.64,3670.53,3.46,2.87,82.2,-0.452,19.2,20.72,01a58048o0865o
3,58048.60362,21.857,2.615,7,17,o,0,1.02,134.46358999999998,-6.84485,10242.4,3629.54,3.79,2.97,-85.6,-0.429,19.16,20.63,01a58048o0872o
4,58048.605926,-21.06,1.0659999999999998,-14,15,o,0,1.27,134.46358999999998,-6.84485,632.67,3736.17,3.4,2.88,81.3,-0.455,19.2,20.74,01a58048o0877o
5,58048.611754,-22.215,3.35,-5,16,o,0,1.03,134.46358999999998,-6.84485,10297.72,3687.32,3.71,2.84,-84.7,-0.436,19.19,20.65,01a58048o0885o
6,58048.615060000004,-21.26,1.5959999999999999,-11,18,o,0,0.74,134.46358999999998,-6.84485,647.39,3597.86,3.41,2.85,76.6,-0.44799999999999995,19.25,20.78,01a58048o0892o
7,58048.618823000004,-20.839000000000002,0.887,-17,15,o,0,1.3,134.46358999999998,-6.84485,10318.18,3554.57,3.73,2.85,-87.2,-0.43200000000000005,19.24,20.7,01a58048o0900o
8,58054.59248300001,-20.503,0.546,-23,12,o,0,1.09,134.46358999999998,-6.84485,7509.0,9588.6,2.0,1.87,33.3,-0.473,19.58,20.52,02a58054o0836o
9,58054.600676,-23.109,5.571000000000001,-2,12,o,0,1.09,134.46358999999998,-6.84485,7528.95,9630.4,2.04,1.89,38.2,-0.48700000000000004,19.58,20.57,02a58054o0850o
10,58054.611214,20.451,0.39299999999999996,24,9,o,0,1.31,134.46358999999998,-6.84485,7471.48,9554.05,2.05,1.91,30.9,-0.475,19.59,20.6,02a58054o0865o
11,58054.61821,-20.552,0.418,-22,9,o,0,1.71,134.46358999999998,-6.84485,7446.83,9672.8,2.01,1.85,37.6,-0.48700000000000004,19.61,20.63,02a58054o0880o
12,58056.55637200001,22.705,5.615,3,17,o,0,1.24,134.46358999999998,-6.84485,2001.38,3696.24,3.42,2.99,85.5,-0.428,19.07,20.42,01a58056o0642o
13,58056.563711,-21.64,2.167,-8,17,o,0,0.92,134.46358999999998,-6.84485,1978.05,3643.42,3.32,2.92,86.8,-0.43799999999999994,19.08,20.47,01a58056o0655o
14,58056.568768,-20.262999999999998,0.611,-28,17,o,0,0.88,134.46358999999998,-6.84485,2034.02,3711.07,3.42,2.93,86.0,-0.429,19.1,20.55,01a58056o0666o
15,58056.576367999995,20.929000000000002,0.971,15,15,o,0,1.17,134.46358999999998,-6.84485,2051.26,3580.57,3.43,2.91,85.4,-0.429,19.16,20.66,01a58056o0675o
16,58058.535659,20.124000000000002,0.8170000000000001,32,26,o,0,1.34,134.46358999999998,-6.84485,10278.73,7460.5,2.17,1.91,43.2,-0.532,18.86,19.14,02a58058o0560o
17,58058.543113,-21.718000000000004,3.365,-8,25,o,0,1.45,134.46358999999998,-6.84485,10299.32,7501.09,2.19,1.96,45.4,-0.498,18.9,19.24,02a58058o0573o
18,58058.547688,-20.456,1.55,-24,37,o,0,0.97,134.46358999999998,-6.84485,10241.16,7423.49,2.18,1.91,50.4,-0.561,18.65,19.0,02a58058o0583o
19,58058.54814400001,-20.709,1.8519999999999999,-19,35,o,0,1.25,134.46358999999998,-6.84485,610.17,7437.24,2.03,1.76,36.7,-0.505,18.34,18.57,02a58058o0584o
20,58058.554934,20.098,0.754,33,25,o,0,1.06,134.46358999999998,-6.84485,10221.23,7540.23,2.22,1.88,45.5,-0.499,18.78,19.11,02a58058o0592o
21,58058.555389,-21.627,2.4330000000000003,-8,20,o,0,0.66,134.46358999999998,-6.84485,628.64,7475.4,1.99,1.74,34.6,-0.489,18.89,19.16,02a58058o0593o
22,58058.558585,-23.539,14.4,-1,20,o,0,1.33,134.46358999999998,-6.84485,570.37,7398.19,2.05,1.77,32.3,-0.475,18.94,19.26,02a58058o0600o
23,58058.561336,-20.903000000000002,0.978,-16,16,o,0,1.36,134.46358999999998,-6.84485,550.15,7515.67,2.03,1.75,34.4,-0.466,19.02,19.39,02a58058o0606o
24,58064.562012,-20.776999999999997,1.614,-18,29,o,0,1.22,134.46358999999998,-6.84485,1975.41,3753.07,3.22,2.79,87.7,-0.457,18.58,19.38,01a58064o0770o
25,58064.569865,23.261999999999997,21.429000000000002,2,39,o,0,0.93,134.46358999999998,-6.84485,1956.87,3696.71,3.26,3.07,80.2,-0.43,18.12,19.13,01a58064o0787o
26,58064.577766999995,-19.873,0.7490000000000001,-41,30,o,0,1.01,134.46358999999998,-6.84485,2013.85,3753.67,3.15,2.9,75.9,-0.44799999999999995,18.42,19.36,01a58064o0804o
27,58064.586989999996,19.45,0.9420000000000001,60,57,o,0,1.12,134.46358999999998,-6.84485,2032.59,3611.82,3.25,3.1,53.2,-0.435,17.75,18.38,01a58064o0821o
28,58066.561219,24.090999999999998,24.0,1,20,o,0,1.4,134.46358999999998,-6.84485,6830.93,902.04,2.69,2.17,7.6,-0.479,18.9,19.59,02a58066o0758o
29,58066.56927000001,-20.65,0.735,-20,15,o,0,2.21,134.46358999999998,-6.84485,6849.57,943.01,2.71,2.2,5.0,-0.436,18.92,19.64,02a58066o0775o
30,58066.577235000004,-20.258,0.5710000000000001,-29,16,o,0,1.19,134.46358999999998,-6.84485,6792.31,866.51,2.35,2.13,10.5,-0.461,19.06,19.7,02a58066o0792o
31,58066.585129,21.09,1.358,13,18,o,0,1.79,134.46358999999998,-6.84485,6770.72,985.69,3.23,2.19,3.3,-0.449,18.9,19.77,02a58066o0809o
32,58068.540716999996,-21.072,1.5330000000000001,-14,21,o,0,1.1,134.46358999999998,-6.84485,6267.65,10034.5,3.27,2.9,-78.4,-0.455,18.71,19.9,01a58068o0683o
33,58068.542587,21.493000000000002,2.475,9,23,o,0,1.32,134.46358999999998,-6.84485,2445.45,377.79,3.2,2.98,74.1,-0.42700000000000005,18.73,19.8,01a58068o0687o
34,58068.547638,-20.253,0.63,-29,18,o,0,1.35,134.46358999999998,-6.84485,6245.75,9980.44,3.43,3.09,-79.1,-0.441,18.84,20.19,01a58068o0698o
35,58068.549485,-19.930999999999997,0.47200000000000003,-39,18,o,0,0.9,134.46358999999998,-6.84485,2424.23,323.8,3.08,2.85,74.8,-0.439,19.06,20.29,01a58068o0702o
36,58070.553898,-22.195999999999998,2.319,-5,11,o,0,1.04,134.46358999999998,-6.84485,8566.23,8169.87,2.04,1.94,29.4,-0.46399999999999997,19.7,20.95,02a58070o0750o
37,58070.560892999994,-22.38,2.293,-4,9,o,0,1.64,134.46358999999998,-6.84485,8584.52,8210.82,1.99,1.89,19.9,-0.46399999999999997,19.72,20.99,02a58070o0765o
38,58070.567910000005,-21.344,0.9620000000000001,-10,10,o,0,1.13,134.46358999999998,-6.84485,8524.42,8134.03,2.02,1.92,33.1,-0.455,19.73,21.04,02a58070o0780o
39,58070.574891,-21.394000000000002,0.938,-10,9,o,0,1.16,134.46358999999998,-6.84485,8501.74,8254.65,2.1,1.96,29.0,-0.462,19.71,21.06,02a58070o0795o
40,58072.544238,-21.68,1.8419999999999999,-8,14,o,0,1.05,134.46358999999998,-6.84485,2573.96,3976.01,3.16,2.85,80.8,-0.445,19.21,20.69,01a58072o0760o
41,58072.552199,20.402,0.627,25,16,o,0,0.95,134.46358999999998,-6.84485,2551.2,3916.99,3.31,3.1,82.2,-0.429,19.11,20.7,01a58072o0777o
42,58072.560153,-22.166999999999998,2.625,-5,13,o,0,1.38,134.46358999999998,-6.84485,2607.97,3973.89,3.12,2.93,78.3,-0.444,19.19,20.74,01a58072o0794o
43,58072.568039,20.611,0.648,21,13,o,0,1.15,134.46358999999998,-6.84485,2623.96,3836.02,3.04,2.79,85.8,-0.45,19.28,20.85,01a58072o0811o
44,58074.559181,20.399,0.475,25,12,c,0,1.17,134.46358999999998,-6.84485,10106.43,9565.26,3.26,2.99,46.7,-0.386,19.51,21.42,02a58074o0648c
45,58074.567361,-22.08,1.9380000000000002,-5,10,c,0,0.93,134.46358999999998,-6.84485,10124.55,9608.21,2.73,2.68,14.4,-0.442,19.65,21.43,02a58074o0665c
46,58074.56884199999,-20.631,0.43700000000000006,-20,9,c,0,1.65,134.46358999999998,-6.84485,403.56,9539.56,3.11,2.45,40.5,-0.42100000000000004,19.64,21.38,02a58074o0668c
47,58074.57554400001,-22.338,3.217,-4,14,c,0,0.72,134.46358999999998,-6.84485,10063.37,9529.82,2.92,2.82,31.6,-0.41700000000000004,19.61,21.45,02a58074o0682c
48,58074.57694,-20.668000000000003,0.5489999999999999,-20,11,c,0,1.04,134.46358999999998,-6.84485,419.86,9581.24,3.1,2.45,41.0,-0.426,19.64,21.4,02a58074o0685c
49,58074.58360499999,-21.433000000000003,0.9670000000000001,-10,9,c,0,1.18,134.46358999999998,-6.84485,10044.17,9649.72,2.73,2.68,0.9,-0.43799999999999994,19.73,21.47,02a58074o0699c
50,58074.585086,-21.839000000000002,1.7380000000000002,-7,12,c,0,0.9,134.46358999999998,-6.84485,360.36,9504.72,3.11,2.44,34.1,-0.418,19.66,21.41,02a58074o0702c
51,58074.593236,-23.024,4.7139999999999995,-2,11,c,0,0.82,134.46358999999998,-6.84485,338.08,9624.26,3.19,2.43,39.7,-0.41100000000000003,19.68,21.45,02a58074o0719c
52,58076.539671000006,20.47,1.0,24,24,o,0,0.84,134.46358999999998,-6.84485,2264.57,432.29,3.36,3.07,78.1,-0.42100000000000004,18.91,20.51,01a58076o0670o
53,58076.545401999996,-19.363,0.69,-65,45,o,0,0.97,134.46358999999998,-6.84485,6086.15,10072.67,3.68,3.25,-79.4,-0.425,18.14,19.9,01a58076o0682o
54,58076.54769299999,-21.756999999999998,10.4,-7,75,o,0,1.14,134.46358999999998,-6.84485,2242.93,372.12,3.86,3.52,71.9,-0.415,17.35,19.12,01a58076o0687o
55,58076.553403,-19.602,1.3330000000000002,-52,70,o,0,1.17,134.46358999999998,-6.84485,6064.12,10011.08,3.68,3.26,-82.5,-0.413,17.34,19.05,01a58076o0699o
56,58076.555699000004,-18.065,0.556,-216,120,o,0,0.91,134.46358999999998,-6.84485,2299.38,428.74,3.71,3.47,65.9,-0.41100000000000003,17.24,19.04,01a58076o0704o
57,58076.563657000006,-18.977,1.062,-93,99,o,0,1.57,134.46358999999998,-6.84485,2315.01,288.12,3.51,3.18,74.1,-0.429,17.23,18.96,01a58076o0721o
58,58076.569214999996,0.0,19.628,0,51,o,0,1.2,134.46358999999998,-6.84485,6137.39,9926.34,3.52,3.23,-79.2,-0.45,17.77,19.45,01a58076o0733o
59,58078.547837,21.599,1.193,8,10,c,0,1.14,134.46358999999998,-6.84485,9346.91,9317.18,2.58,2.46,23.4,-0.436,19.77,21.59,02a58078o0746c
60,58078.55596799999,22.820999999999998,3.737,3,10,c,0,0.96,134.46358999999998,-6.84485,9364.93,9359.65,2.52,2.45,12.7,-0.455,19.81,21.6,02a58078o0763c
61,58078.564140999995,-20.884,0.57,-16,9,c,0,1.23,134.46358999999998,-6.84485,9303.9,9281.8,2.53,2.44,8.1,-0.445,19.77,21.61,02a58078o0780c
62,58080.537992,21.846999999999998,2.1069999999999998,7,14,o,0,1.11,134.46358999999998,-6.84485,9438.72,3107.36,3.79,2.8,-85.9,-0.442,19.33,21.03,01a58080o0726o
63,58080.546011,20.724,0.8240000000000001,19,15,o,0,1.12,134.46358999999998,-6.84485,9417.56,3046.88,4.07,3.08,-88.2,-0.425,19.2,21.01,01a58080o0743o
64,58080.554003,20.68,0.757,19,15,o,0,1.14,134.46358999999998,-6.84485,9474.03,3100.58,4.05,3.13,-86.4,-0.424,19.2,21.0,01a58080o0760o
65,58080.561917,21.971,2.615,6,16,o,0,0.88,134.46358999999998,-6.84485,9491.49,2960.45,3.69,2.79,-88.7,-0.44,19.32,21.03,01a58080o0777o
66,58082.5249,-17.227,0.415,-467,194,c,0,1.0,134.46358999999998,-6.84485,10471.41,7028.46,2.68,2.51,54.9,-0.467,16.85,18.3,02a58082o0711c
67,58082.53294,18.070999999999998,1.517,215,326,c,0,0.88,134.46358999999998,-6.84485,10490.03,7070.2,2.7,2.53,54.2,-0.447,16.13,17.58,02a58082o0728c
68,58082.534389,-16.998,0.7240000000000001,-576,417,c,0,1.01,134.46358999999998,-6.84485,802.34,6997.13,2.7,2.49,38.0,-0.42700000000000005,16.04,17.61,02a58082o0731c
69,58082.541043,-16.995,1.4709999999999999,-578,850,c,0,1.33,134.46358999999998,-6.84485,10431.11,6993.5,2.65,2.49,62.6,-0.44299999999999995,15.72,17.22,02a58082o0745c
70,58082.542413999996,-17.986,1.5590000000000002,-232,362,c,0,1.17,134.46358999999998,-6.84485,819.65,7038.23,2.67,2.48,40.2,-0.456,15.38,17.03,02a58082o0748c
71,58082.549039,0.0,21.513,0,9,c,0,1.32,134.46358999999998,-6.84485,10410.3,7112.08,2.76,2.56,54.9,-0.442,19.73,21.48,02a58082o0762c
72,58082.550515999996,-22.206,1.946,-5,9,c,0,1.0,134.46358999999998,-6.84485,761.26,6962.31,2.58,2.32,36.8,-0.444,19.7,21.41,02a58082o0765c
73,58082.558476,21.71,1.095,8,8,c,0,1.41,134.46358999999998,-6.84485,739.81,7080.7,2.51,2.26,37.1,-0.452,19.76,21.48,02a58082o0782c
74,58092.51101,19.549,0.657,55,36,o,0,0.96,134.46358999999998,-6.84485,452.79,2491.48,3.4,2.8,83.9,-0.47,18.46,19.22,01a58092o0686o
75,58092.518560000004,20.962,2.381,15,36,o,0,0.9,134.46358999999998,-6.84485,10134.11,2436.94,3.74,2.86,-85.4,-0.444,18.53,19.27,01a58092o0702o
76,58092.51901900001,19.55,0.684,55,38,o,0,0.8,134.46358999999998,-6.84485,430.16,2428.43,3.3,2.72,79.6,-0.47,18.53,19.25,01a58092o0703o
77,58092.526634,19.975,0.861,37,32,o,0,1.06,134.46358999999998,-6.84485,10112.9,2373.89,3.88,3.02,-86.0,-0.43700000000000006,18.49,19.29,01a58092o0719o
78,58092.527090999996,19.951,0.8390000000000001,38,32,o,0,1.18,134.46358999999998,-6.84485,488.34,2483.0,3.33,2.8,77.7,-0.46799999999999997,18.51,19.28,01a58092o0720o
79,58092.53470800001,-20.3,1.212,-28,33,o,0,0.95,134.46358999999998,-6.84485,10169.34,2426.14,3.91,3.11,-86.0,-0.426,18.49,19.34,01a58092o0736o
80,58092.535164,18.947,0.366,96,35,o,0,1.18,134.46358999999998,-6.84485,504.18,2340.63,3.5,2.99,76.0,-0.456,18.46,19.32,01a58092o0737o
81,58092.542885,19.776,0.7020000000000001,45,31,o,0,1.09,134.46358999999998,-6.84485,10186.85,2281.93,3.91,3.11,-87.3,-0.434,18.49,19.39,01a58092o0753o
82,58096.508276,19.573,0.326,54,18,o,0,0.92,134.46358999999998,-6.84485,2879.66,3253.91,3.22,2.85,85.6,-0.439,18.98,20.16,01a58096o0691o
83,58096.515382000005,19.829,0.389,42,16,o,0,1.22,134.46358999999998,-6.84485,2857.57,3193.43,3.17,2.81,84.1,-0.44299999999999995,18.99,20.28,01a58096o0706o
84,58096.522464999995,19.253,0.24,72,17,o,0,1.05,134.46358999999998,-6.84485,2913.96,3248.52,3.16,2.83,86.1,-0.442,19.04,20.27,01a58096o0721o
85,58096.529551,19.363,0.289,65,19,o,0,1.22,134.46358999999998,-6.84485,2931.22,3109.61,3.22,3.05,66.9,-0.435,18.89,20.21,01a58096o0736o
86,58098.50741599999,18.972,0.18600000000000003,94,17,o,0,1.48,134.46358999999998,-6.84485,9778.68,7109.06,2.17,2.01,50.2,-0.479,19.1,20.03,02a58098o0684o
87,58098.51453099999,19.723,0.324,47,15,o,0,1.43,134.46358999999998,-6.84485,9797.17,7149.66,2.16,2.05,49.7,-0.46399999999999997,19.4,20.45,02a58098o0699o
88,58098.51687000001,19.067,0.168,86,14,o,0,0.89,134.46358999999998,-6.84485,108.33,7087.89,2.44,1.98,49.3,-0.413,19.47,20.6,02a58098o0704o
89,58098.521615,19.985,0.316,37,12,o,0,1.44,134.46358999999998,-6.84485,9737.31,7072.95,2.23,2.03,47.0,-0.488,19.51,20.63,02a58098o0714o
90,58098.523964,19.453,0.265,60,16,o,0,1.73,134.46358999999998,-6.84485,127.02,7127.91,2.47,1.91,47.8,-0.428,18.98,19.86,02a58098o0719o
91,58098.528714,19.27,0.26899999999999996,71,19,o,0,1.03,134.46358999999998,-6.84485,9715.35,7191.1,2.15,1.96,50.7,-0.47,19.04,19.93,02a58098o0729o
92,58098.531096000006,19.605,0.43799999999999994,52,23,o,0,0.82,134.46358999999998,-6.84485,67.47,7051.83,2.48,1.86,50.3,-0.405,18.97,19.84,02a58098o0734o
93,58098.538253,-21.0,1.7280000000000002,-14,25,o,0,0.83,134.46358999999998,-6.84485,44.3,7169.42,2.5,1.86,49.3,-0.401,19.19,20.13,02a58098o0749o
94,58100.500584,19.43,0.201,61,12,o,0,1.25,134.46358999999998,-6.84485,1956.93,1957.2,3.24,2.8,81.0,-0.446,19.39,21.36,01a58100o0680o
95,58100.507698,19.176,0.163,78,13,o,0,0.75,134.46358999999998,-6.84485,1934.8,1896.06,3.14,2.77,82.0,-0.45299999999999996,19.45,21.43,01a58100o0695o
96,58100.514813,19.879,0.326,41,13,o,0,1.27,134.46358999999998,-6.84485,1992.32,1951.65,3.34,2.95,76.9,-0.43700000000000006,19.36,21.38,01a58100o0710o
97,58100.521923,19.519000000000002,0.23,57,13,o,0,0.86,134.46358999999998,-6.84485,2008.92,1810.74,3.28,2.95,75.5,-0.44,19.43,21.46,01a58100o0725o
98,58104.492321000005,19.956,0.47600000000000003,38,18,o,0,0.89,134.46358999999998,-6.84485,403.97,2405.01,3.91,3.54,81.3,-0.433,19.11,20.93,01a58104o0033o
99,58104.500409,19.567999999999998,0.355,54,19,o,0,0.93,134.46358999999998,-6.84485,382.66,2340.6,3.92,3.6,86.0,-0.44299999999999995,19.07,20.92,01a58104o0050o
100,58104.501881,19.362000000000002,0.276,65,18,o,0,0.85,134.46358999999998,-6.84485,10085.45,2344.66,3.97,3.34,-82.5,-0.41700000000000004,19.19,20.9,01a58104o0053o
101,58104.508514999994,19.164,0.23600000000000002,78,18,o,0,0.83,134.46358999999998,-6.84485,439.68,2393.3,3.64,3.3,61.6,-0.431,19.2,20.96,01a58104o0067o
102,58104.509965,19.23,0.239,74,18,o,0,1.03,134.46358999999998,-6.84485,10065.28,2279.01,4.05,3.37,-81.8,-0.418,19.15,20.89,01a58104o0070o
103,58104.516651,19.275,0.21,71,15,o,0,1.16,134.46358999999998,-6.84485,457.32,2248.42,3.45,2.96,80.2,-0.44799999999999995,19.26,20.95,01a58104o0084o
104,58104.518061,19.637,0.319,51,16,o,0,0.93,134.46358999999998,-6.84485,10122.39,2328.57,3.98,3.22,-84.8,-0.423,19.22,20.93,01a58104o0087o
105,58104.52628300001,19.320999999999998,0.259,68,18,o,0,0.93,134.46358999999998,-6.84485,10140.19,2182.07,3.76,3.17,-83.8,-0.42100000000000004,19.27,20.99,01a58104o0104o
106,58112.45455,19.076,0.188,85,16,o,0,1.02,134.46358999999998,-6.84485,255.16,2435.14,3.81,3.01,81.3,-0.449,19.33,21.28,01a58112o0564o
107,58112.461635,20.06,0.47600000000000003,34,16,o,0,0.63,134.46358999999998,-6.84485,232.79,2375.51,3.69,2.88,83.3,-0.45399999999999996,19.36,21.3,01a58112o0579o
108,58112.463965999996,19.912,0.349,39,14,o,0,1.2,134.46358999999998,-6.84485,9937.07,2379.74,4.0,2.97,-86.9,-0.44,19.36,21.25,01a58112o0584o
109,58112.46870800001,19.203,0.22,76,17,o,0,0.84,134.46358999999998,-6.84485,290.49,2432.4,3.61,2.89,84.3,-0.452,19.38,21.32,01a58112o0594o
110,58112.471041,19.869,0.342,41,14,o,0,1.21,134.46358999999998,-6.84485,9915.47,2319.55,3.94,2.91,-86.5,-0.445,19.39,21.26,01a58112o0599o
111,58112.475773,19.607,0.294,52,15,o,0,0.78,134.46358999999998,-6.84485,306.49,2293.79,3.66,2.97,82.4,-0.45799999999999996,19.36,21.34,01a58112o0609o
112,58112.47809,19.684,0.3,49,15,o,0,1.24,134.46358999999998,-6.84485,9972.13,2374.31,4.01,3.05,-86.2,-0.43799999999999994,19.35,21.32,01a58112o0614o
113,58112.485198,19.852,0.336,42,14,o,0,1.0,134.46358999999998,-6.84485,9990.66,2234.63,4.05,3.1,-86.4,-0.428,19.37,21.35,01a58112o0629o
114,58116.479365,20.374000000000002,0.6859999999999999,26,18,o,0,1.1,134.46358999999998,-6.84485,2983.93,2899.29,3.42,2.84,87.7,-0.433,19.02,20.35,01a58116o0585o
115,58116.487451,20.484,0.775,23,18,o,0,1.06,134.46358999999998,-6.84485,2962.51,2832.08,3.42,2.81,86.9,-0.43,19.04,20.35,01a58116o0602o
116,58116.495566,20.079,0.557,34,19,o,0,1.04,134.46358999999998,-6.84485,3019.9,2881.23,4.36,3.52,2.1,-0.37799999999999995,18.76,20.36,01a58116o0619o
117,58116.503771,19.735,0.391,46,18,o,0,1.15,134.46358999999998,-6.84485,3037.47,2735.31,3.61,3.48,39.5,-0.40700000000000003,18.91,20.39,01a58116o0636o
118,58118.461248,19.679000000000002,0.43,49,21,o,0,1.52,134.46358999999998,-6.84485,8701.83,10400.27,2.26,1.85,34.0,-0.46799999999999997,19.02,19.48,02a58118o0322o
119,58118.46499400001,19.277,0.243,71,17,o,0,1.43,134.46358999999998,-6.84485,4958.1,718.06,2.14,1.92,48.8,-0.47100000000000003,18.96,19.48,02a58118o0330o
120,58118.469362,18.695999999999998,0.213,121,26,o,0,1.39,134.46358999999998,-6.84485,8719.99,10442.97,2.31,1.89,40.9,-0.45899999999999996,18.97,19.5,02a58118o0339o
121,58118.473237,20.873,0.971,16,16,o,0,1.2,134.46358999999998,-6.84485,4976.12,758.62,2.08,1.94,52.6,-0.473,18.98,19.49,02a58118o0347o
122,58118.477436,20.445999999999998,1.0090000000000001,24,24,o,0,0.81,134.46358999999998,-6.84485,8658.47,10365.01,2.33,1.91,38.1,-0.474,18.99,19.51,02a58118o0356o
