,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57972.596159,-17.598,0.335,-332,111,o,0,0.86,45.55608,3.81029,3225.92,8790.92,3.32,2.95,-81.4,-0.446,17.95,18.51,01a57972o0563o
1,57972.60443300001,-17.998,0.39899999999999997,-230,92,o,0,1.59,45.55608,3.81029,3207.96,8726.31,3.2,3.06,-60.1,-0.441,17.84,18.54,01a57972o0580o
2,57972.61271,-19.069000000000003,1.8319999999999999,-86,157,o,0,1.17,45.55608,3.81029,3265.44,8778.28,2.94,2.57,-72.8,-0.501,17.67,18.02,01a57972o0597o
3,57972.620992,-17.776,0.19699999999999998,-282,56,o,0,0.92,45.55608,3.81029,3286.65,8633.69,3.26,2.9,-79.0,-0.442,18.32,19.05,01a57972o0614o
4,57973.614039,-18.074,0.091,-214,20,o,0,1.18,45.55608,3.81029,10393.63,1201.69,2.32,1.91,54.8,-0.475,19.11,19.6,02a57973o0758o
5,57973.621531,-18.038,0.08800000000000001,-221,20,o,0,1.19,45.55608,3.81029,10413.03,1242.49,2.44,1.95,56.2,-0.44,19.1,19.59,02a57973o0773o
6,57973.629846,-18.05,0.099,-219,22,o,0,1.64,45.55608,3.81029,10354.48,1165.82,2.35,2.01,62.7,-0.44,18.85,19.23,02a57973o0790o
7,57973.630823,-18.038,0.107,-221,24,o,0,1.25,45.55608,3.81029,686.89,1182.77,2.0,1.8,54.1,-0.58,18.75,19.09,02a57973o0792o
8,57973.638182,-18.079,0.27399999999999997,-213,58,o,0,0.98,45.55608,3.81029,10333.8,1285.62,2.36,1.93,57.9,-0.452,17.76,17.7,02a57973o0807o
9,57973.639287,-18.287,0.41700000000000004,-176,73,o,0,1.16,45.55608,3.81029,704.5,1224.0,2.04,1.81,51.8,-0.49200000000000005,17.48,17.37,02a57973o0809o
10,57974.619991,-18.122,0.086,-205,18,o,0,0.97,45.55608,3.81029,8340.98,1997.45,2.08,1.93,67.1,-0.46,19.16,19.65,02a57974o0736o
11,57974.628723,-18.22,0.121,-187,23,o,0,0.98,45.55608,3.81029,8357.31,2037.03,2.11,1.97,67.1,-0.47200000000000003,18.9,19.25,02a57974o0753o
12,57974.637455,-18.191,0.32,-192,62,o,0,1.2,45.55608,3.81029,8299.33,1961.93,2.09,1.96,76.4,-0.521,17.71,17.58,02a57974o0770o
13,57976.620246000006,-18.316,0.151,-171,26,o,0,1.18,45.55608,3.81029,2454.79,9309.15,3.96,2.88,-3.5,-0.43,18.58,19.88,01a57976o0718o
14,57976.629274,-18.022000000000002,0.151,-225,34,o,0,1.73,45.55608,3.81029,2438.78,9238.21,2.85,2.46,-78.2,-0.496,18.55,19.37,01a57976o0735o
15,57976.638205999996,-17.347,0.26,-418,109,o,0,1.06,45.55608,3.81029,2499.0,9283.63,2.94,2.56,-79.8,-0.44799999999999995,16.99,17.45,01a57976o0752o
16,57978.62854600001,-18.178,0.125,-194,24,o,0,1.12,45.55608,3.81029,9543.05,2446.59,2.06,2.05,-87.9,-0.45899999999999996,18.84,19.27,02a57978o0732o
17,57978.637914,-18.304000000000002,0.354,-173,61,o,0,0.99,45.55608,3.81029,9562.53,2487.72,2.15,2.05,89.6,-0.475,17.76,17.73,02a57978o0749o
