,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58024.46051900001,-21.023000000000003,1.115,-14,16,o,0,0.87,30.10505,3.3224099999999996,8811.34,3792.31,3.28,3.05,-83.2,-0.418,19.17,20.68,01a58024o0542o
1,58024.467644000004,-21.891,2.593,-6,16,o,0,0.82,30.10505,3.3224099999999996,8793.36,3727.0,3.26,3.16,-57.5,-0.415,19.16,20.7,01a58024o0557o
2,58024.47479,-20.636999999999997,0.695,-20,14,o,0,1.19,30.10505,3.3224099999999996,8854.04,3776.95,3.2,2.93,-79.8,-0.428,19.25,20.72,01a58024o0572o
3,58024.481984000005,-20.398,0.508,-25,13,o,0,1.14,30.10505,3.3224099999999996,8875.2,3633.45,3.22,2.8,-83.1,-0.43200000000000005,19.31,20.77,01a58024o0587o
4,58026.46009099999,-25.704,68.0,0,13,o,0,0.85,30.10505,3.3224099999999996,9343.7,8722.26,2.13,1.85,42.9,-0.44799999999999995,19.58,20.51,02a58026o0538o
5,58026.467341999996,22.285,2.3409999999999997,4,10,o,0,1.55,30.10505,3.3224099999999996,9366.12,8762.28,2.15,1.93,35.8,-0.462,19.58,20.56,02a58026o0553o
6,58028.441233000005,-21.695999999999998,2.105,-8,16,o,0,1.72,30.10505,3.3224099999999996,2098.54,448.19,3.08,3.01,43.0,-0.424,18.95,20.11,01a58028o0447o
7,58028.44510700001,-20.596,0.96,-21,20,o,0,1.03,30.10505,3.3224099999999996,2273.83,10186.39,3.17,3.01,-30.2,-0.426,18.91,20.09,01a58028o0455o
8,58028.448401,-21.729,2.7110000000000003,-7,20,o,0,1.05,30.10505,3.3224099999999996,2079.18,382.8,3.05,2.93,50.2,-0.431,18.98,20.05,01a58028o0462o
9,58028.452230999996,22.394000000000002,4.529,4,18,o,0,1.67,30.10505,3.3224099999999996,2255.59,10120.15,3.57,3.12,-15.0,-0.41,18.85,20.11,01a58028o0470o
10,58028.455561,-20.506,0.9009999999999999,-23,20,o,0,1.11,30.10505,3.3224099999999996,2139.66,435.19,3.55,3.33,21.9,-0.39899999999999997,18.85,20.15,01a58028o0477o
11,58028.459428999995,-21.680999999999997,2.2,-8,17,o,0,1.49,30.10505,3.3224099999999996,2315.0,10171.9,3.34,3.07,-20.2,-0.424,18.9,20.13,01a58028o0485o
12,58028.462769000005,-21.605999999999998,2.238,-8,18,o,0,0.85,30.10505,3.3224099999999996,2158.57,291.15,3.21,2.83,76.1,-0.435,19.04,20.17,01a58028o0492o
13,58028.466664,20.963,1.159,15,17,o,0,1.23,30.10505,3.3224099999999996,2336.59,10027.22,3.1,2.63,-77.2,-0.495,18.99,20.13,01a58028o0500o
14,58034.449087,-21.173000000000002,2.248,-12,28,o,0,1.25,30.10505,3.3224099999999996,1354.38,7144.28,1.96,1.82,-2.1,-0.49200000000000005,18.68,18.91,02a58034o0537o
15,58034.456386,-19.747,0.754,-46,35,o,0,0.75,30.10505,3.3224099999999996,1378.59,7181.82,1.97,1.81,9.0,-0.48,18.71,18.9,02a58034o0552o
16,58034.463588,-19.467,0.6679999999999999,-59,40,o,0,2.27,30.10505,3.3224099999999996,1320.67,7103.91,1.94,1.79,9.8,-0.518,18.69,18.94,02a58034o0567o
17,58034.470851,21.076,1.9240000000000002,14,26,o,0,2.57,30.10505,3.3224099999999996,1298.25,7222.35,1.93,1.79,17.5,-0.529,18.54,18.7,02a58034o0582o
18,58036.448738,-20.649,0.821,-20,16,o,0,1.32,30.10505,3.3224099999999996,8834.81,2564.7,3.12,3.09,36.6,-0.429,19.08,20.22,01a58036o0533o
19,58036.457258,20.541999999999998,0.705,22,16,o,0,1.39,30.10505,3.3224099999999996,1463.98,7816.18,2.74,2.52,-78.0,-0.48100000000000004,19.1,20.24,01a58036o0548o
20,58036.465576,-20.709,1.119,-19,21,o,0,1.14,30.10505,3.3224099999999996,8873.35,2538.8,4.74,3.26,-2.9,-0.384,18.8,20.19,01a58036o0563o
21,58036.473407000005,22.024,3.037,6,17,o,0,1.11,30.10505,3.3224099999999996,8892.69,2387.62,3.23,3.03,-73.8,-0.413,19.05,20.19,01a58036o0578o
22,58037.445066,-21.538,1.837,-9,16,o,0,1.14,30.10505,3.3224099999999996,8460.37,1354.85,3.21,2.99,-84.9,-0.413,19.2,20.45,01a58037o0331o
23,58037.453401,-21.124000000000002,1.093,-13,14,o,0,0.93,30.10505,3.3224099999999996,1835.09,9016.21,2.72,2.37,-81.3,-0.496,19.2,20.47,01a58037o0346o
24,58037.461949000004,-20.029,0.43700000000000006,-35,16,o,0,1.19,30.10505,3.3224099999999996,8503.33,1333.82,3.2,3.1,-51.0,-0.414,19.16,20.43,01a58037o0361o
25,58037.469793,-24.133000000000003,20.5,-1,16,o,0,0.91,30.10505,3.3224099999999996,8522.81,1180.2,3.17,2.96,-68.9,-0.425,19.23,20.45,01a58037o0376o
26,58044.419928999996,-21.142,1.791,-13,23,o,0,0.83,30.10505,3.3224099999999996,674.36,3837.35,2.92,2.73,69.7,-0.457,18.85,20.38,01a58044o0491o
27,58044.42784,20.498,7.332999999999999,23,168,o,0,1.47,30.10505,3.3224099999999996,9619.11,6493.77,3.13,2.7,-86.0,-0.442,16.47,17.78,01a58044o0506o
28,58044.428531,-16.067999999999998,0.466,-1358,633,o,0,0.92,30.10505,3.3224099999999996,10360.23,3777.48,3.35,3.04,82.9,-0.442,16.12,17.39,01a58044o0507o
29,58044.43647000001,19.832,0.5429999999999999,42,23,o,0,1.38,30.10505,3.3224099999999996,9562.2,6448.32,3.21,2.78,-85.7,-0.43200000000000005,18.8,20.34,01a58044o0521o
30,58044.444458000005,18.229,0.085,186,16,o,0,28.51,30.10505,3.3224099999999996,736.4,3667.04,2.96,2.7,88.7,-0.46399999999999997,19.27,20.94,01a58044o0536o
31,58044.44491699999,-20.135,0.466,-32,15,o,0,1.29,30.10505,3.3224099999999996,10399.05,3748.74,3.26,2.94,-83.9,-0.42700000000000005,19.29,20.93,01a58044o0537o
32,58044.452759,21.898000000000003,2.065,6,13,o,0,1.02,30.10505,3.3224099999999996,10419.48,3601.05,3.26,2.87,-85.6,-0.428,19.44,21.08,01a58044o0552o
33,58048.420414,19.788,0.295,44,13,o,0,1.3,30.10505,3.3224099999999996,9106.09,3595.41,3.33,2.98,89.1,-0.419,19.29,20.85,01a58048o0497o
34,58048.428826999996,20.666999999999998,0.653,20,13,o,0,1.33,30.10505,3.3224099999999996,1191.86,6787.03,2.83,2.44,-84.6,-0.484,19.38,20.83,01a58048o0512o
35,58048.437588,19.817,0.332,43,14,o,0,1.16,30.10505,3.3224099999999996,1136.07,6745.14,2.99,2.55,-88.2,-0.469,19.26,20.78,01a58048o0527o
36,58048.445594000004,19.726,0.28600000000000003,47,13,o,0,1.34,30.10505,3.3224099999999996,9168.33,3421.32,3.49,2.89,-83.2,-0.429,19.28,20.81,01a58048o0542o
37,58054.400803,18.744,0.106,115,12,o,0,1.39,30.10505,3.3224099999999996,1776.9,1065.99,1.93,1.74,51.8,-0.6,19.5,20.44,02a58054o0457o
38,58054.407824,19.089000000000002,0.171,84,14,o,0,0.61,30.10505,3.3224099999999996,1756.31,1027.93,1.98,1.8,50.2,-0.56,19.52,20.47,02a58054o0472o
39,58054.415724,18.87,0.133,103,14,o,0,0.7,30.10505,3.3224099999999996,1814.66,1109.19,1.91,1.75,51.3,-0.555,19.52,20.51,02a58054o0487o
40,58054.423985,18.865,0.10400000000000001,103,11,o,0,1.34,30.10505,3.3224099999999996,1830.84,989.6,1.97,1.76,50.3,-0.5589999999999999,19.55,20.58,02a58054o0502o
41,58056.383692999996,17.268,0.047,450,21,o,0,33.07,30.10505,3.3224099999999996,809.49,3612.46,3.28,2.69,80.2,-0.46399999999999997,19.03,20.21,01a58056o0283o
42,58056.390375,18.379,0.163,162,26,o,0,0.95,30.10505,3.3224099999999996,10494.64,3553.32,3.71,2.97,-87.6,-0.439,19.06,20.27,01a58056o0295o
43,58056.391966999996,18.395,0.126,159,20,o,0,1.16,30.10505,3.3224099999999996,9483.67,6707.64,3.73,2.87,-84.9,-0.42700000000000005,19.01,20.22,01a58056o0298o
44,58056.398451,18.660999999999998,0.168,125,21,o,0,1.26,30.10505,3.3224099999999996,10475.76,3484.91,3.71,2.8,-85.8,-0.436,19.07,20.27,01a58056o0310o
45,58056.400005999996,18.665,0.16,124,20,o,0,0.84,30.10505,3.3224099999999996,9426.1,6660.4,3.58,2.72,-83.5,-0.43200000000000005,19.07,20.21,01a58056o0313o
46,58056.407933,17.245,0.05,459,23,o,0,36.23,30.10505,3.3224099999999996,870.78,3443.33,3.38,2.73,82.0,-0.455,18.99,20.21,01a58056o0328o
47,58058.385104999994,18.208,0.39299999999999996,189,74,o,0,1.01,30.10505,3.3224099999999996,1749.52,7151.54,1.94,1.85,21.6,-0.489,17.67,17.5,02a58058o0247o
48,58058.392807000004,18.23,0.455,185,84,o,0,0.93,30.10505,3.3224099999999996,1727.5,7270.04,1.93,1.8,27.9,-0.537,17.94,17.79,02a58058o0262o
49,58062.400899,19.418,0.501,62,31,o,0,0.86,30.10505,3.3224099999999996,8605.8,1048.41,2.25,2.12,69.5,-0.47700000000000004,18.56,18.72,02a58062o0390o
50,58062.407692999994,18.165,0.125,197,25,o,0,1.31,30.10505,3.3224099999999996,8588.48,1013.01,2.21,2.08,-88.5,-0.426,18.63,18.72,02a58062o0404o
51,58062.414808,18.712,0.183,119,22,o,0,1.77,30.10505,3.3224099999999996,8647.52,1091.78,2.32,2.18,-88.6,-0.49700000000000005,18.56,18.73,02a58062o0419o
