,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57883.62217,17.392,0.491,401,197,o,0,1.01,309.73832999999996,-26.831709999999998,9541.41,4012.9,2.74,2.12,45.3,-0.5329999999999999,16.73,16.75,02a57883o0739o
1,57911.480723,-21.503,3.7,-9,34,o,0,1.16,309.73832999999996,-26.831709999999998,9438.37,3910.39,3.17,2.7,62.7,-0.447,18.39,19.07,02a57911o0455o
2,57911.487525,-22.48,9.08,-4,34,o,0,0.85,309.73832999999996,-26.831709999999998,9453.56,3950.5,2.87,2.39,64.6,-0.46399999999999997,18.57,19.1,02a57911o0468o
3,57911.50859299999,19.542,0.451,55,25,o,0,1.18,309.73832999999996,-26.831709999999998,9383.03,3873.32,2.59,2.14,62.6,-0.48700000000000004,18.76,19.2,02a57911o0508o
4,57911.515371,19.783,0.52,44,23,o,0,1.08,309.73832999999996,-26.831709999999998,9366.34,3989.3,2.67,2.21,65.0,-0.47100000000000003,18.73,19.26,02a57911o0521o
5,57911.530223,-19.928,0.823,-39,32,o,0,0.79,309.73832999999996,-26.831709999999998,9395.22,3933.41,3.03,2.57,67.5,-0.457,18.6,19.32,02a57911o0545o
6,57922.551851,20.257,0.574,29,16,o,0,0.95,309.73832999999996,-26.831709999999998,9339.52,6053.46,3.08,2.95,65.7,-0.445,19.22,20.44,01a57922o0629o
7,57922.55527999999,20.097,0.449,33,15,o,0,1.22,309.73832999999996,-26.831709999999998,9321.5,6002.45,3.09,2.97,82.8,-0.449,19.18,20.41,01a57922o0636o
8,57922.562385000005,21.233,1.464,12,17,o,0,1.04,309.73832999999996,-26.831709999999998,1213.38,4268.66,2.93,2.87,57.8,-0.475,19.11,20.42,01a57922o0650o
9,57922.56830399999,21.544,1.778,9,16,o,0,0.99,309.73832999999996,-26.831709999999998,1203.06,4407.03,2.9,2.78,82.8,-0.48,19.21,20.48,01a57922o0662o
10,57923.529321,-17.102,1.915,-524,1003,o,0,0.92,309.73832999999996,-26.831709999999998,9243.62,3993.82,2.25,2.14,-65.7,-0.485,14.78,15.45,02a57923o0569o
11,57923.540791,18.289,0.782,176,137,o,0,1.62,309.73832999999996,-26.831709999999998,1182.11,6407.13,2.28,2.1,5.8,-0.474,16.73,17.4,02a57923o0592o
12,57923.54375599999,22.936999999999998,80.5,2,195,o,0,1.32,309.73832999999996,-26.831709999999998,1253.84,6487.8,2.25,2.1,3.5,-0.47,16.45,17.1,02a57923o0598o
13,57923.557365,18.265,2.988,179,536,o,0,1.2,309.73832999999996,-26.831709999999998,1272.44,6368.17,2.23,2.03,7.1,-0.41,15.66,16.23,02a57923o0625o
14,57930.53240599999,-21.906,3.2,-6,20,o,0,0.92,309.73832999999996,-26.831709999999998,1965.0,4760.05,5.7,3.99,-4.7,-0.38799999999999996,18.83,20.84,01a57930o0565o
15,57930.544324,21.058000000000003,1.6130000000000002,14,22,o,0,0.99,309.73832999999996,-26.831709999999998,2007.71,4846.25,5.24,4.43,-11.0,-0.42100000000000004,18.83,20.88,01a57930o0588o
16,57930.547774,20.166,0.583,31,18,o,0,1.06,309.73832999999996,-26.831709999999998,1940.49,4783.14,4.67,4.29,-27.8,-0.39399999999999996,18.94,20.91,01a57930o0595o
17,57930.560751,20.054000000000002,0.509,34,18,o,0,1.06,309.73832999999996,-26.831709999999998,1934.28,4952.46,4.22,3.95,-47.5,-0.413,19.02,20.82,01a57930o0620o
18,57934.512592,21.421,1.611,10,16,o,0,0.7,309.73832999999996,-26.831709999999998,9589.56,2019.9,2.99,2.86,-68.6,-0.46399999999999997,19.35,20.82,01a57934o0561o
19,57934.522366,-20.636999999999997,0.762,-20,15,o,0,0.85,309.73832999999996,-26.831709999999998,9614.4,2098.57,4.22,3.06,-3.0,-0.415,19.17,20.85,01a57934o0580o
