,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57992.631836,16.343,0.027999999999999997,1054,29,o,0,10.69,80.49529,3.48492,907.28,2518.86,3.28,2.72,80.2,-0.473,18.85,20.0,01a57992o0724o
1,57992.637422,16.51,0.073,904,66,o,0,1.89,80.49529,3.48492,887.33,2463.38,3.21,2.76,84.9,-0.493,17.95,18.62,01a57992o0735o
2,57992.641600999996,16.282,0.145,1115,162,o,0,1.23,80.49529,3.48492,947.13,2529.07,3.21,2.86,83.9,-0.52,16.99,17.46,01a57992o0743o
3,57996.634211000004,15.300999999999998,0.011000000000000001,2752,29,o,0,150.89,80.49529,3.48492,7830.41,3151.3,3.4,3.09,-81.9,-0.425,18.64,19.7,01a57996o0621o
4,57996.640063,16.808,0.098,687,67,o,0,2.35,80.49529,3.48492,7810.88,3094.65,3.3,3.06,-80.0,-0.436,17.56,18.15,01a57996o0632o
5,57998.63216,16.660999999999998,0.034,786,27,o,0,12.83,80.49529,3.48492,9731.91,8827.5,2.19,1.96,42.6,-0.475,19.44,20.23,02a57998o0751o
6,57998.639464,16.761,0.14,717,101,o,0,1.79,80.49529,3.48492,9752.0,8868.77,2.29,2.02,43.1,-0.569,18.45,18.58,02a57998o0765o
7,57998.644745000005,17.195,0.99,481,476,o,0,1.14,80.49529,3.48492,9693.49,8791.54,2.47,2.32,24.6,-0.342,17.1,17.04,02a57998o0775o
8,58000.575834,16.756,0.067,721,48,o,0,14.17,80.49529,3.48492,9601.29,2608.58,6.28,5.86,-72.9,-0.316,17.98,19.66,01a58000o0708o
9,58000.581047,16.596,0.049,835,41,o,0,17.46,80.49529,3.48492,9581.19,2556.99,5.67,5.3,-77.1,-0.326,18.08,19.72,01a58000o0719o
10,58000.584838999996,16.607,0.05,827,41,o,0,17.35,80.49529,3.48492,9639.89,2625.91,5.91,5.46,-81.2,-0.314,18.11,19.75,01a58000o0727o
11,58000.587207000004,16.437,0.044000000000000004,966,42,o,0,6.96,80.49529,3.48492,9660.26,2503.07,5.94,5.47,-82.8,-0.311,18.11,19.78,01a58000o0732o
12,58002.618127999995,17.055999999999997,0.07200000000000001,546,39,o,0,3.16,80.49529,3.48492,1467.32,9641.81,2.15,1.79,30.4,-0.511,18.88,19.3,02a58002o0754o
13,58002.625754999994,17.149,0.07200000000000001,502,36,o,0,3.55,80.49529,3.48492,1486.19,9681.79,2.11,1.8,30.5,-0.521,18.9,19.32,02a58002o0769o
14,58002.632515,17.129,0.069,511,35,o,0,2.18,80.49529,3.48492,1429.19,9604.86,2.13,1.89,34.1,-0.507,18.81,19.24,02a58002o0782o
15,58002.637219000004,17.192999999999998,0.09,482,43,o,0,1.98,80.49529,3.48492,1409.86,9723.87,2.1,1.8,29.4,-0.524,18.73,18.99,02a58002o0791o
16,58004.619849,17.629,0.10800000000000001,322,35,o,0,14.5,80.49529,3.48492,58.48,3042.92,3.36,2.66,84.2,-0.47200000000000003,18.77,19.8,01a58004o0235o
17,58004.626925,-19.555,0.7140000000000001,-55,39,o,0,0.73,80.49529,3.48492,38.88,2981.33,3.22,2.6,80.1,-0.473,18.79,19.79,01a58004o0250o
18,58004.629478999996,17.065,0.052000000000000005,542,28,o,0,10.83,80.49529,3.48492,9744.16,2990.96,3.52,2.76,-82.5,-0.445,18.79,19.72,01a58004o0255o
19,58004.634177,17.589000000000002,0.10099999999999999,334,34,o,0,8.59,80.49529,3.48492,99.17,3035.49,3.31,2.71,81.7,-0.466,18.6,19.48,01a58004o0265o
20,58004.636377999996,17.573,0.124,339,42,o,0,6.98,80.49529,3.48492,9725.65,2929.57,3.61,2.84,-83.3,-0.439,18.43,19.15,01a58004o0269o
21,58004.639779,17.32,0.132,429,57,o,0,7.25,80.49529,3.48492,117.88,2899.45,3.44,2.8,86.9,-0.462,17.99,18.57,01a58004o0276o
22,58004.641383,17.291,0.142,440,63,o,0,4.97,80.49529,3.48492,9785.42,2990.06,3.73,2.88,-84.9,-0.436,17.68,18.12,01a58004o0279o
