,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58064.425911,-20.535,0.725,-22,16,o,0,1.0,23.40346,33.43117,3756.87,3547.56,2.0,1.96,44.4,-0.462,19.2,19.82,02a58064o0529o
1,58064.430152999994,-20.256,0.599,-29,17,o,0,0.98,23.40346,33.43117,3742.39,3510.38,2.01,1.97,33.5,-0.45,19.12,19.74,02a58064o0538o
2,58064.446153,-20.868000000000002,0.645,-16,10,o,0,2.63,23.40346,33.43117,3804.69,3586.4,1.97,1.94,46.2,-0.46,19.17,19.73,02a58064o0572o
3,58064.448176,-20.109,0.47700000000000004,-33,16,o,0,1.06,23.40346,33.43117,3820.58,3469.32,1.96,1.92,64.5,-0.475,19.13,19.74,02a58064o0576o
4,58066.413035000005,-19.528,0.27899999999999997,-56,16,o,0,0.98,23.40346,33.43117,9218.66,7288.82,3.51,2.61,-83.5,-0.429,19.23,20.5,01a58066o0515o
5,58066.415924,-20.183,0.5,-31,15,o,0,1.12,23.40346,33.43117,9188.56,7262.57,3.43,2.6,-84.5,-0.433,19.27,20.49,01a58066o0521o
6,58066.416380999995,-19.733,0.365,-46,17,o,0,0.96,23.40346,33.43117,9238.41,7340.33,3.52,2.66,-83.8,-0.423,19.2,20.48,01a58066o0522o
7,58066.43118200001,-19.714000000000002,0.321,-47,15,o,0,1.59,23.40346,33.43117,9186.44,7439.88,3.52,2.65,-84.5,-0.423,19.18,20.4,01a58066o0554o
8,58070.415569000004,-19.663,0.257,-50,13,o,0,1.07,23.40346,33.43117,6052.33,9388.88,3.41,2.87,-78.1,-0.45799999999999996,19.35,21.1,01a58070o0115o
9,58070.428851,-20.36,0.43,-26,11,o,0,1.49,23.40346,33.43117,6096.74,9480.07,3.38,2.84,-79.9,-0.45799999999999996,19.35,21.16,01a58070o0144o
10,58070.432247000004,-20.816,0.8079999999999999,-17,14,o,0,1.05,23.40346,33.43117,6035.8,9414.89,3.58,2.92,-80.8,-0.449,19.31,21.15,01a58070o0151o
11,58070.446922,-20.768,0.759,-18,14,o,0,1.08,23.40346,33.43117,6035.24,9587.91,3.54,2.85,-79.3,-0.45299999999999996,19.34,21.24,01a58070o0183o
12,58074.393736,-20.989,0.789,-15,12,o,0,1.66,23.40346,33.43117,7031.36,7715.41,3.24,2.69,-80.0,-0.44799999999999995,19.39,21.0,01a58074o0467o
13,58074.39804099999,-21.932,2.3,-6,14,o,0,0.97,23.40346,33.43117,7051.2,7771.71,3.32,2.76,-81.9,-0.44,19.32,20.98,01a58074o0476o
14,58074.411396,-19.884,0.312,-40,13,o,0,1.18,23.40346,33.43117,7012.93,7747.47,3.35,2.75,-85.2,-0.441,19.33,20.94,01a58074o0505o
15,58074.415704,-20.207,0.41700000000000004,-30,12,o,0,1.39,23.40346,33.43117,7002.81,7880.55,3.29,2.73,-83.4,-0.445,19.25,20.83,01a58074o0514o
16,58076.415692999995,-21.443,1.143,-10,11,c,0,0.82,23.40346,33.43117,2533.68,3883.08,2.58,2.28,48.7,-0.44799999999999995,19.49,21.19,02a58076o0447c
