,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58061.501772,19.319000000000003,0.54,68,37,o,0,1.03,134.36928999999998,28.616640000000004,7113.52,3066.38,3.01,2.89,-54.4,-0.439,18.26,18.8,01a58061o0666o
1,58061.503235000004,19.283,0.455,70,32,o,0,1.25,134.36928999999998,28.616640000000004,7100.17,3028.67,2.95,2.83,-58.3,-0.45399999999999996,18.29,18.81,01a58061o0669o
2,58061.504699,18.629,0.26,128,33,o,0,1.06,134.36928999999998,28.616640000000004,7154.11,3105.02,2.96,2.82,-68.1,-0.45299999999999996,18.29,18.82,01a58061o0672o
3,58061.506604999995,19.169,0.39899999999999997,78,31,o,0,1.51,134.36928999999998,28.616640000000004,7174.1,2986.45,3.08,2.97,-58.3,-0.44,18.28,18.84,01a58061o0676o
4,58063.595338,18.980999999999998,0.2,93,19,o,0,2.52,134.36928999999998,28.616640000000004,5889.66,6372.85,2.33,2.12,-43.7,-0.43799999999999994,18.93,19.5,02a58063o0778o
5,58063.605128999996,19.117,0.22399999999999998,82,18,o,0,1.56,134.36928999999998,28.616640000000004,5898.96,6416.87,2.46,2.21,-50.1,-0.45299999999999996,18.93,19.54,02a58063o0795o
6,58063.615001,18.589000000000002,0.141,133,19,o,0,1.98,134.36928999999998,28.616640000000004,5830.15,6340.83,2.45,2.33,-54.4,-0.442,18.87,19.56,02a58063o0812o
7,58063.625262,18.387999999999998,0.11599999999999999,160,19,o,0,1.88,134.36928999999998,28.616640000000004,5813.38,6459.33,2.44,2.28,-52.2,-0.451,18.88,19.58,02a58063o0829o
8,58065.583957,-15.222999999999999,0.414,-2957,1225,o,0,0.93,134.36928999999998,28.616640000000004,5243.15,1711.31,28.46,4.07,0.0,-0.136,15.42,15.59,01a58065o0800o
9,58065.594038999996,17.867,0.843,259,218,o,0,1.14,134.36928999999998,28.616640000000004,5239.88,1641.27,3.09,2.86,-19.1,-0.47100000000000003,16.15,16.35,01a58065o0817o
10,58065.606284,17.915,0.207,248,51,o,0,0.95,134.36928999999998,28.616640000000004,5312.86,1681.9,3.05,2.93,-2.8,-0.45899999999999996,18.06,18.9,01a58065o0834o
11,58065.61487899999,17.702,0.22,302,66,o,0,1.26,134.36928999999998,28.616640000000004,5339.71,1536.12,3.2,3.02,8.2,-0.439,17.67,18.29,01a58065o0850o
12,58067.614626,18.553,0.16399999999999998,138,23,o,0,1.86,134.36928999999998,28.616640000000004,5411.5,8433.29,2.21,2.11,-21.8,-0.474,19.1,19.7,02a58067o0857o
13,58067.625473,18.271,0.138,178,25,o,0,2.2,134.36928999999998,28.616640000000004,5419.51,8479.98,2.05,1.95,-13.2,-0.509,19.1,19.68,02a58067o0874o
14,58067.636535000005,18.088,0.08900000000000001,211,19,o,0,2.6,134.36928999999998,28.616640000000004,5367.92,8405.36,2.06,1.96,-18.8,-0.503,19.11,19.67,02a58067o0891o
15,58067.646953999996,17.998,0.11699999999999999,230,27,o,0,1.97,134.36928999999998,28.616640000000004,5351.35,8524.77,2.25,2.17,-0.3,-0.498,18.92,19.55,02a58067o0908o
16,58071.631027999996,17.730999999999998,0.03,293,9,c,0,9.85,134.36928999999998,28.616640000000004,6518.12,6095.38,2.34,2.32,21.9,-0.456,19.74,21.41,02a58071o0740c
17,58071.640525,17.671,0.034,310,10,c,0,5.24,134.36928999999998,28.616640000000004,6553.56,6137.45,2.32,2.3,48.3,-0.452,19.76,21.37,02a58071o0758c
18,58071.649363,17.777,0.045,281,13,c,0,4.11,134.36928999999998,28.616640000000004,6483.42,6058.84,2.36,2.32,46.0,-0.456,19.52,20.84,02a58071o0775c
19,58071.658815999996,17.750999999999998,0.159,288,46,c,0,1.14,134.36928999999998,28.616640000000004,6466.78,6180.07,2.43,2.37,42.5,-0.496,17.91,18.69,02a58071o0793c
20,58073.600354999995,17.885,0.053,255,14,o,0,1.82,134.36928999999998,28.616640000000004,5640.91,3358.56,3.37,2.76,-85.3,-0.425,19.32,21.03,01a58073o0839o
21,58073.610884,17.929000000000002,0.054000000000000006,245,13,o,0,2.27,134.36928999999998,28.616640000000004,5616.68,3283.06,3.24,2.61,-86.1,-0.43700000000000006,19.39,21.05,01a58073o0857o
22,58073.621339,17.807000000000002,0.042,274,12,o,0,3.87,134.36928999999998,28.616640000000004,5693.87,3322.36,3.21,2.61,-84.7,-0.44299999999999995,19.39,21.1,01a58073o0874o
23,58073.631999,17.899,0.048,251,12,o,0,2.99,134.36928999999998,28.616640000000004,5719.65,3166.47,3.32,2.71,-85.9,-0.429,19.34,21.07,01a58073o0892o
24,58075.62598,17.660999999999998,0.034,313,11,c,0,4.88,134.36928999999998,28.616640000000004,6512.26,7147.56,2.48,2.37,40.8,-0.43700000000000006,19.68,21.38,02a58075o0787c
25,58075.63804,17.715999999999998,0.036000000000000004,298,11,c,0,5.18,134.36928999999998,28.616640000000004,3948.47,3244.77,2.49,2.39,48.5,-0.413,19.59,21.26,02a58075o0805c
26,58077.597895000006,18.291,0.07,175,12,o,0,1.92,134.36928999999998,28.616640000000004,6046.37,2047.71,3.09,2.78,-83.6,-0.44299999999999995,19.39,21.11,01a58077o0824o
27,58077.607609000006,18.14,0.066,201,13,o,0,2.19,134.36928999999998,28.616640000000004,6038.45,1973.48,3.04,2.76,-84.1,-0.449,19.41,21.14,01a58077o0842o
28,58077.617399,18.108,0.059000000000000004,207,12,o,0,2.14,134.36928999999998,28.616640000000004,6097.85,2014.85,3.02,2.73,-80.6,-0.449,19.46,21.23,01a58077o0859o
29,58077.627634000004,18.095,0.055999999999999994,210,12,o,0,2.64,134.36928999999998,28.616640000000004,6122.18,1858.67,3.11,2.78,-82.7,-0.441,19.43,21.19,01a58077o0877o
30,58079.623890999996,17.785999999999998,0.033,279,9,c,0,7.14,134.36928999999998,28.616640000000004,3644.79,1805.6,2.54,2.34,44.9,-0.418,19.8,21.61,02a58079o0821c
31,58079.633261,17.87,0.035,258,9,c,0,5.23,134.36928999999998,28.616640000000004,3626.09,1768.46,2.52,2.32,51.4,-0.419,19.84,21.6,02a58079o0839c
32,58079.64227999999,17.932000000000002,0.042,244,10,c,0,3.55,134.36928999999998,28.616640000000004,3693.6,1845.81,2.85,2.43,10.6,-0.436,19.73,21.58,02a58079o0856c
33,58079.653495000006,17.789,0.044000000000000004,278,12,c,0,3.61,134.36928999999998,28.616640000000004,3711.65,1732.15,2.51,2.31,44.7,-0.42200000000000004,19.49,20.86,02a58079o0874c
34,58081.587743,18.5,0.091,145,13,o,0,1.54,134.36928999999998,28.616640000000004,7458.25,2612.15,3.39,2.9,-80.2,-0.423,19.44,21.19,01a58081o0827o
35,58081.597336,18.19,0.073,192,14,o,0,1.72,134.36928999999998,28.616640000000004,7450.6,2537.6,3.22,2.85,-80.5,-0.435,19.41,21.15,01a58081o0844o
36,58081.60717,18.636,0.249,128,32,o,0,1.0,134.36928999999998,28.616640000000004,7510.66,2579.34,3.16,2.82,-75.1,-0.44,18.73,20.4,01a58081o0861o
37,58081.61709,16.570999999999998,0.38799999999999996,854,332,o,0,1.07,134.36928999999998,28.616640000000004,7551.98,2425.6,3.18,2.89,-83.3,-0.424,16.06,17.62,01a58081o0878o
38,58093.536877,18.453,0.309,151,47,o,0,1.18,134.36928999999998,28.616640000000004,6047.26,1658.76,3.46,3.08,-89.5,-0.425,17.97,18.73,01a58093o0709o
39,58093.54205900001,18.912,1.19,99,118,o,0,0.93,134.36928999999998,28.616640000000004,6033.65,1600.35,3.52,3.15,-88.8,-0.431,17.16,17.58,01a58093o0720o
40,58093.551075999996,19.098,1.305,83,109,o,0,0.88,134.36928999999998,28.616640000000004,6093.89,1646.39,3.39,3.12,-89.9,-0.456,17.2,17.47,01a58093o0738o
41,58097.570374,18.934,0.145,97,14,o,0,2.01,134.36928999999998,28.616640000000004,6763.56,1205.94,3.44,3.18,-77.6,-0.42100000000000004,19.16,20.69,01a58097o0739o
42,58097.580462,18.843,0.13,105,14,o,0,1.74,134.36928999999998,28.616640000000004,3304.33,9145.06,3.39,3.04,-85.3,-0.424,19.17,20.77,01a58097o0756o
43,58097.582962,19.083,0.192,84,16,o,0,1.27,134.36928999999998,28.616640000000004,6808.53,1196.65,3.41,3.18,-82.3,-0.41700000000000004,19.13,20.74,01a58097o0761o
44,58097.594712,18.582,0.102,134,14,o,0,1.82,134.36928999999998,28.616640000000004,6829.39,1034.17,3.29,3.11,-83.2,-0.425,19.16,20.74,01a58097o0782o
45,58099.564028,20.255,0.474,29,14,o,0,2.79,134.36928999999998,28.616640000000004,3923.62,8011.2,2.47,2.33,61.6,-0.452,19.16,20.28,02a58099o0767o
46,58099.573899,18.93,0.172,97,17,o,0,1.12,134.36928999999998,28.616640000000004,6530.99,2375.38,3.97,2.25,-1.4,-0.391,19.08,20.58,02a58099o0785o
47,58099.576447,19.712,0.294,47,14,o,0,1.68,134.36928999999998,28.616640000000004,3888.47,7975.82,2.33,2.2,26.4,-0.473,19.32,20.42,02a58099o0790o
48,58099.589648,19.655,0.237,50,12,o,0,2.45,134.36928999999998,28.616640000000004,3870.62,8094.35,2.13,2.01,14.8,-0.49,19.45,20.52,02a58099o0814o
49,58101.556102999995,18.599,0.10800000000000001,132,14,o,0,1.09,134.36928999999998,28.616640000000004,5672.7,729.6,3.41,3.07,87.3,-0.415,19.37,21.28,01a58101o0754o
