,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57860.639446,22.5,185.0,4,672,o,0,1.18,251.31142000000003,70.80739,2885.08,8276.11,4.8,4.39,-83.2,-0.42200000000000004,16.41,16.2,01a57860o0775o
1,57870.587003,20.209,0.39399999999999996,30,12,c,0,0.86,251.31142000000003,70.80739,5704.5,1329.23,3.53,2.62,33.4,-0.46399999999999997,19.36,20.47,02a57870o0620c
2,57870.59600800001,22.974,4.917,2,12,c,0,1.0,251.31142000000003,70.80739,5679.19,1287.74,3.59,2.65,33.8,-0.44799999999999995,19.37,20.51,02a57870o0637c
3,57870.606052999996,20.437,0.418,24,10,c,0,1.35,251.31142000000003,70.80739,5748.96,1364.09,3.6,2.68,33.4,-0.449,19.35,20.51,02a57870o0656c
4,57870.613421,-22.163,2.417,-5,12,c,0,0.98,251.31142000000003,70.80739,5761.64,1245.63,3.77,2.7,34.8,-0.44299999999999995,19.32,20.42,02a57870o0670c
5,57870.618677,20.949,0.88,15,13,c,0,0.79,251.31142000000003,70.80739,5723.43,1302.83,3.62,2.67,33.3,-0.45799999999999996,19.21,20.19,02a57870o0680c
6,57880.55955700001,20.654,1.3090000000000002,20,26,o,0,1.14,251.31142000000003,70.80739,5025.3,518.34,4.02,3.66,-65.7,-0.424,18.69,19.83,01a57880o0634o
7,57880.581804999994,-19.675,0.425,-49,21,o,0,1.13,251.31142000000003,70.80739,5051.71,558.26,3.97,3.69,-62.6,-0.426,18.85,20.14,01a57880o0676o
8,57880.598793,-20.631999999999998,1.018,-20,21,o,0,0.96,251.31142000000003,70.80739,5003.23,482.89,4.6,4.09,-66.2,-0.419,18.93,20.57,01a57880o0707o
9,57880.615702999996,-21.948,3.667,-6,22,o,0,1.06,251.31142000000003,70.80739,4991.96,602.41,3.78,3.54,-68.0,-0.413,18.86,20.15,01a57880o0738o
10,57883.570290999996,-20.41,1.215,-25,30,o,0,1.16,251.31142000000003,70.80739,2814.2,9702.66,3.46,3.03,-55.9,-0.445,18.43,19.14,01a57883o0321o
11,57883.593337,-19.634,0.59,-51,30,o,0,1.41,251.31142000000003,70.80739,2857.33,9830.08,3.51,3.1,-56.1,-0.435,18.44,19.16,01a57883o0363o
12,57883.610240999995,-20.312,1.1320000000000001,-27,31,o,0,1.01,251.31142000000003,70.80739,2819.87,9811.79,3.47,3.09,-57.4,-0.44,18.42,19.14,01a57883o0393o
13,57883.627175,-18.246,0.6459999999999999,-183,118,o,0,0.69,251.31142000000003,70.80739,2834.62,9987.39,3.56,3.24,-53.8,-0.489,17.14,17.31,01a57883o0423o
14,57884.553749,19.784000000000002,0.972,44,43,o,0,1.08,251.31142000000003,70.80739,1584.9,9069.11,3.49,3.03,47.6,-0.429,18.47,19.27,01a57884o0443o
15,57884.579166999996,-19.922,1.1320000000000001,-39,44,o,0,1.2,251.31142000000003,70.80739,1619.34,9208.07,3.5,3.1,49.0,-0.439,18.46,19.26,01a57884o0491o
16,57884.595614,19.598,0.951,53,50,o,0,1.1,251.31142000000003,70.80739,1581.68,9189.01,3.49,3.07,49.1,-0.43799999999999994,18.46,19.25,01a57884o0522o
17,57884.61204,-21.495,4.257,-9,39,o,0,0.98,251.31142000000003,70.80739,1576.98,9364.21,3.45,3.08,48.8,-0.44299999999999995,18.29,19.05,01a57884o0553o
