,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57799.543575,-17.976,0.214,-234,50,o,0,3.42,167.50821000000002,63.64337,4986.06,3841.72,3.69,3.63,-37.6,-0.621,18.78,20.34,01a57799o0580o
1,57799.56389500001,-18.272000000000002,0.287,-178,51,o,0,2.68,167.50821000000002,63.64337,5009.1,3883.04,3.89,3.88,-75.5,-0.594,18.71,20.31,01a57799o0617o
2,57799.574165,-18.452,0.33299999999999996,-151,50,o,0,4.26,167.50821000000002,63.64337,4950.04,3804.72,3.77,3.72,-44.6,-0.659,18.75,20.3,01a57799o0636o
3,57799.59633200001,18.328,0.27,169,46,o,0,2.29,167.50821000000002,63.64337,4938.2,3923.55,3.95,3.91,-54.5,-0.647,18.66,20.25,01a57799o0677o
4,57801.529965999995,-18.634,0.307,-128,39,o,0,1.81,167.50821000000002,63.64337,2639.78,4451.04,5.55,5.38,-86.4,-0.469,18.42,20.44,01a57801o0534o
5,57801.546112,-19.082,0.44299999999999995,-85,38,o,0,2.59,167.50821000000002,63.64337,2662.26,4493.35,4.22,4.04,-78.8,-0.585,18.67,20.35,01a57801o0563o
6,57801.559537,18.241,0.23600000000000002,184,43,o,0,1.11,167.50821000000002,63.64337,2610.12,4414.25,4.12,3.92,-77.5,-0.595,18.68,20.28,01a57801o0588o
7,57801.563083,18.17,0.20600000000000002,196,40,o,0,1.23,167.50821000000002,63.64337,2587.51,4530.11,4.22,3.99,-80.1,-0.5820000000000001,18.65,20.3,01a57801o0595o
8,57802.530013999996,-17.739,0.14,-291,41,o,0,2.37,167.50821000000002,63.64337,2640.96,4451.33,4.33,4.19,-75.1,-0.595,18.56,20.22,01a57802o0535o
9,57802.546093,-18.518,0.306,-142,44,o,0,2.13,167.50821000000002,63.64337,2663.51,4494.16,4.61,4.38,-84.0,-0.589,18.5,20.2,01a57802o0564o
10,57802.560001,18.133,0.231,203,47,o,0,1.33,167.50821000000002,63.64337,2611.76,4414.67,4.6,4.37,-87.8,-0.562,18.43,20.14,01a57802o0589o
11,57802.563565,17.765,0.17,284,48,o,0,1.52,167.50821000000002,63.64337,2588.94,4530.95,5.16,4.94,-77.7,-0.526,18.32,20.17,01a57802o0596o
12,57803.522676,-18.096,0.185,-210,39,o,0,2.02,167.50821000000002,63.64337,3597.92,1983.98,5.19,4.9,85.8,-0.516,18.66,20.72,01a57803o0414o
13,57803.541493,19.331,0.61,67,41,o,0,1.38,167.50821000000002,63.64337,3619.29,2027.41,4.78,4.65,73.9,-0.542,18.71,20.69,01a57803o0448o
14,57803.554605,-18.636,0.273,-128,35,o,0,2.65,167.50821000000002,63.64337,3564.5,1951.44,4.43,4.22,85.6,-0.569,18.81,20.67,01a57803o0472o
15,57803.561423,20.160999999999998,1.308,31,41,o,0,1.47,167.50821000000002,63.64337,3543.56,2065.81,5.03,4.84,-85.4,-0.523,18.67,20.68,01a57803o0484o
16,57805.511740999995,19.549,0.695,55,38,o,0,1.85,167.50821000000002,63.64337,5309.25,2535.91,4.31,4.16,79.1,-0.5820000000000001,18.79,20.69,01a57805o0526o
