Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
5,57765.46459600001,19.206,0.643,75,48,o,0,1.6,161.53063,44.72493,8991.54,2307.45,3.62,3.16,86.1,-0.477,18.19,18.64,02a57765o0517o
7,57765.476788,19.392,0.944,64,60,o,0,0.92,161.53063,44.72493,8952.48,2272.43,3.71,3.23,87.3,-0.456,18.19,18.68,02a57765o0539o
42,57794.430484,18.766,0.705,113,80,o,0,0.79,161.53063,44.72493,9417.51,185.54,3.57,3.16,86.9,-0.477,18.19,18.64,02a57794o0437o
44,57794.44175,18.968,0.653,94,61,o,0,1.23,161.53063,44.72493,9448.91,222.83,3.53,3.09,88.8,-0.453,18.2,18.65,02a57794o0459o
52,57794.470173,19.074,0.838,85,71,o,0,0.95,161.53063,44.72493,9407.69,210.5,3.5,3.07,88.1,-0.494,18.2,18.66,02a57794o0513o
54,57794.478344,19.332,0.931,67,62,o,0,1.71,161.53063,44.72493,2032.42,10013.73,3.3,2.89,3.7,-0.491,18.27,18.79,02a57794o0529o
56,57794.501043,18.369,0.995,163,162,o,0,1.25,161.53063,44.72493,9545.2,8944.85,3.55,3.4,62.6,-0.679,18.02,18.98,01a57794o0570o
61,57798.47229400001,18.681,0.29600000000000004,122,36,o,0,1.2,161.53063,44.72493,9532.63,9731.99,3.35,2.82,-61.2,-0.502,18.87,19.89,02a57798o0537o
63,57798.48319500001,19.766,0.747,45,34,o,0,1.23,161.53063,44.72493,3545.83,10389.58,3.22,2.59,-10.1,-0.518,18.88,19.89,02a57798o0558o
65,57798.495431,18.077,0.135,213,29,o,0,2.89,161.53063,44.72493,3499.29,10447.71,3.23,2.69,-5.5,-0.499,18.85,19.9,02a57798o0580o
69,57799.516543,18.693,0.426,121,52,o,0,1.17,161.53063,44.72493,8687.07,1407.76,3.56,3.19,25.7,-0.615,18.83,20.43,01a57799o0530o
76,57801.541081,18.938,0.473,96,46,o,0,1.0,161.53063,44.72493,6294.89,2224.21,3.7,3.6,29.1,-0.636,18.76,20.44,01a57801o0554o
77,57802.476274,18.27,0.119,179,21,o,0,1.24,161.53063,44.72493,1149.61,1754.52,3.79,3.52,85.8,-0.434,19.26,20.78,02a57802o0454o
78,57802.487854,18.156,0.095,198,19,o,0,1.9,161.53063,44.72493,1133.1,1713.41,3.74,3.45,83.6,-0.439,19.27,20.7,02a57802o0477o
79,57802.490341,18.542,0.146,139,20,o,0,1.55,161.53063,44.72493,1190.09,1792.73,3.77,3.53,86.0,-0.435,19.22,20.71,02a57802o0482o
