Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57852.623358,17.386,0.079,403,32,o,0,0.94,271.68287999999995,6.83875,5846.71,6417.82,3.25,3.07,-39.7,-0.432,18.28,19.2,02a57852o0762o
1,57852.639272,17.221,0.098,469,46,o,0,0.91,271.68287999999995,6.83875,5862.57,6463.86,3.2,2.95,-28.9,-0.449,17.88,18.35,02a57852o0790o
2,57856.622317,17.51,0.13,360,47,o,0,1.11,271.68287999999995,6.83875,5722.06,2302.06,3.66,3.59,88.0,-0.439,17.72,18.3,02a57856o0078o
3,57856.64085,18.079,0.579,213,123,o,0,1.01,271.68287999999995,6.83875,5703.39,2265.41,3.64,3.51,83.1,-0.457,16.82,16.66,02a57856o0110o
4,57876.599732,18.54,0.083,139,12,o,0,1.0,271.68287999999995,6.83875,5698.79,5697.82,2.05,1.88,27.4,-0.527,19.5,20.69,02a57876o0598o
5,57876.613081,18.524,0.0819999999999999,141,12,o,0,0.72,271.68287999999995,6.83875,5677.87,5655.84,2.05,1.87,27.2,-0.524,19.55,20.68,02a57876o0623o
6,57876.631558,17.912,0.231,248,58,o,0,1.05,271.68287999999995,6.83875,5735.89,5735.45,2.09,1.92,41.4,-0.5529999999999999,17.85,17.77,02a57876o0656o
7,57881.584498,18.799,0.195,110,21,o,0,0.94,271.68287999999995,6.83875,4124.33,6342.09,3.05,2.94,-72.2,-0.457,18.85,19.9,01a57881o0705o
8,57881.597714,18.977,0.1989999999999999,93,19,o,0,1.18,271.68287999999995,6.83875,4064.0,6264.39,3.22,3.07,-67.1,-0.444,18.91,20.02,01a57881o0731o
9,57881.611962,19.016,0.19,90,17,o,0,0.94,271.68287999999995,6.83875,4049.71,6380.35,3.11,2.94,-62.8,-0.4479999999999999,19.08,20.37,01a57881o0757o
10,57882.524825,18.746,0.217,115,25,o,0,1.04,271.68287999999995,6.83875,6035.08,2170.26,3.14,3.1,71.9,-0.481,18.68,19.57,01a57882o0461o
11,57882.53745900001,18.871,0.262,103,27,o,0,0.81,271.68287999999995,6.83875,6012.7,2128.29,3.23,3.18,-10.2,-0.472,18.75,19.62,01a57882o0485o
12,57882.551612,18.507,0.159,144,23,o,0,1.13,271.68287999999995,6.83875,6068.52,2201.21,3.13,3.07,69.8,-0.488,18.74,19.63,01a57882o0512o
13,57882.566103,18.788,0.223,111,25,o,0,0.93,271.68287999999995,6.83875,6081.84,2079.22,3.28,3.13,64.9,-0.473,18.68,19.59,01a57882o0539o
14,57883.48136900001,18.964,0.309,94,29,o,0,0.74,271.68287999999995,6.83875,4716.47,6529.4,2.27,2.17,52.5,-0.527,18.6,19.1,02a57883o0481o
15,57883.498236,18.975,0.249,93,23,o,0,1.07,271.68287999999995,6.83875,4736.75,6570.0,2.2,2.17,57.5,-0.524,18.65,19.15,02a57883o0511o
16,57883.514724,18.637,0.166,127,21,o,0,1.47,271.68287999999995,6.83875,4680.38,6494.34,2.49,2.4,15.6,-0.518,18.59,19.16,02a57883o0541o
17,57883.535254,18.817,0.244,108,26,o,0,1.2,271.68287999999995,6.83875,4664.68,6609.04,2.17,2.08,58.2,-0.5329999999999999,18.69,19.18,02a57883o0579o
19,57884.442578,18.738,0.2739999999999999,116,32,o,0,1.05,271.68287999999995,6.83875,4449.68,7416.11,2.1,2.01,10.5,-0.552,18.48,18.78,02a57884o0234o
20,57884.458342,18.681,0.237,122,29,o,0,1.11,271.68287999999995,6.83875,4476.29,7455.56,2.05,1.95,44.2,-0.557,18.56,18.89,02a57884o0263o
21,57884.47482999999,19.16,0.325,79,26,o,0,0.94,271.68287999999995,6.83875,4417.86,7379.0,1.99,1.85,28.2,-0.568,18.59,18.96,02a57884o0294o
22,57884.48340499999,18.92,0.255,98,25,o,0,1.03,271.68287999999995,6.83875,4396.06,7496.19,1.97,1.83,43.0,-0.5710000000000001,18.63,19.0,02a57884o0309o
23,57884.495113,18.81,0.223,109,24,o,0,0.9,271.68287999999995,6.83875,4430.71,7438.72,1.9,1.76,44.6,-0.574,18.67,19.02,02a57884o0331o
24,57886.57864299999,19.3,0.444,69,31,o,0,1.09,271.68287999999995,6.83875,5034.14,5262.62,4.55,3.19,-7.9,-0.4039999999999999,18.25,19.2,01a57886o0733o
25,57886.593634,19.042,0.3979999999999999,88,35,o,0,1.08,271.68287999999995,6.83875,5060.66,5361.45,3.24,2.83,-57.2,-0.4529999999999999,18.5,19.21,01a57886o0764o
26,57886.603407,18.558,0.2689999999999999,137,37,o,0,1.27,271.68287999999995,6.83875,5006.96,5322.66,3.63,3.1,-31.3,-0.422,18.38,19.19,01a57886o0784o
27,57886.616947,19.119,0.483,82,40,o,0,1.08,271.68287999999995,6.83875,4994.97,5492.78,3.43,3.0,-54.8,-0.451,18.36,19.04,01a57886o0812o
28,57888.599567,19.603,0.4029999999999999,52,21,o,0,0.6,271.68287999999995,6.83875,4585.13,2624.1,2.34,2.15,16.9,-0.435,18.98,19.57,02a57888o0099o
29,57888.615769,18.945,0.225,96,22,o,0,0.79,271.68287999999995,6.83875,4645.21,2701.46,2.54,2.27,16.0,-0.412,18.79,19.38,02a57888o0130o
30,57892.577752,19.022,0.141,89,13,o,0,0.69,271.68287999999995,6.83875,3373.53,4500.94,2.23,2.11,3.9,-0.493,19.54,20.71,02a57892o0643o
31,57892.59609500001,18.912,0.118,99,12,o,0,0.88,271.68287999999995,6.83875,3357.3,4464.52,2.33,2.07,8.7,-0.484,19.51,20.63,02a57892o0678o
32,57892.607927,19.123,0.17,81,14,o,0,0.8,271.68287999999995,6.83875,3418.76,4542.19,2.37,2.2,1.6,-0.487,19.46,20.51,02a57892o0700o
33,57893.625218,17.239,0.5870000000000001,462,271,o,0,1.53,271.68287999999995,6.83875,6075.83,6462.09,6.32,5.56,68.2,-0.352,16.93,17.63,01a57893o0770o
