Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
1,57756.650716,19.169,0.214,78,17,c,0,0.95,179.89291,4.17802,3353.65,6930.69,3.56,3.5,35.5,-0.459,19.68,21.56,02a57756o0834c
2,57756.66304299999,18.576,0.116,135,16,c,0,1.14,179.89291,4.17802,3337.63,6895.44,3.59,3.51,38.7,-0.452,19.56,21.33,02a57756o0855c
4,57764.609387,18.749,0.472,115,54,o,0,1.16,179.89291,4.17802,2390.35,9814.48,3.23,2.83,6.6,-0.486,18.47,19.21,02a57764o0787o
5,57764.61491,18.436,0.447,153,69,o,0,0.84,179.89291,4.17802,5575.65,119.95,3.56,3.38,-57.5,-0.48,18.11,18.76,02a57764o0797o
7,57764.631554,19.317,0.468,68,32,o,0,0.99,179.89291,4.17802,5554.56,82.47,3.54,3.34,-56.1,-0.481,18.83,19.8,02a57764o0826o
8,57764.64288200001,18.517,0.237,142,34,o,0,1.44,179.89291,4.17802,2424.3,9858.35,3.17,2.75,-5.9,-0.496,18.8,19.75,02a57764o0845o
9,57764.648564,18.313,0.212,172,36,o,0,1.11,179.89291,4.17802,5610.9,163.28,3.57,3.39,-51.5,-0.489,18.73,19.68,02a57764o0855o
10,57764.65968200001,18.985,0.353,92,33,o,0,1.3,179.89291,4.17802,2444.34,9741.87,3.23,2.85,-1.0,-0.485,18.75,19.79,02a57764o0874o
11,57764.665302,18.495,0.529,145,77,o,0,1.04,179.89291,4.17802,5630.78,45.5,3.55,3.39,-43.7,-0.501,18.81,19.87,02a57764o0884o
12,57764.676428,18.66,0.316,125,39,o,0,1.75,179.89291,4.17802,2403.97,9798.95,3.25,2.78,3.4,-0.509,18.4,19.08,02a57764o0903o
14,57768.603176,18.514,0.35600000000000004,143,51,o,0,1.12,179.89291,4.17802,3239.53,7881.62,3.65,3.47,30.4,-0.444,18.42,19.19,02a57768o0773o
15,57768.624223,18.314,0.284,172,49,o,0,1.02,179.89291,4.17802,3221.31,7844.68,3.49,3.36,17.0,-0.45,18.44,19.23,02a57768o0816o
16,57768.640728,18.56,0.4,137,55,o,0,1.02,179.89291,4.17802,3278.37,7922.72,3.57,3.42,14.1,-0.443,18.45,19.28,02a57768o0845o
17,57768.656778,18.639,0.334,127,42,o,0,1.41,179.89291,4.17802,3298.59,7804.27,3.56,3.26,2.5,-0.457,18.5,19.31,02a57768o0875o
19,57776.630499,18.827,0.153,107,16,c,0,1.19,179.89291,4.17802,1912.45,7707.1,3.79,3.58,38.2,-0.429,19.68,21.57,02a57776o0794c
20,57776.647249,18.799,0.13699999999999998,110,15,c,0,1.24,179.89291,4.17802,1893.77,7667.04,3.93,3.75,52.8,-0.399,19.61,21.53,02a57776o0828c
21,57776.65896,18.895,0.149,100,15,c,0,1.27,179.89291,4.17802,1954.86,7744.18,3.92,3.77,53.0,-0.403,19.57,21.46,02a57776o0848c
23,57780.620259,19.213,0.217,75,16,c,0,1.05,179.89291,4.17802,1745.51,9246.41,3.67,3.3,12.5,-0.424,19.8,21.81,02a57780o0764c
24,57780.640914,19.067,0.171,86,15,c,0,1.4,179.89291,4.17802,1728.86,9208.59,3.64,3.28,11.3,-0.418,19.78,21.78,02a57780o0806c
25,57780.65684,18.802,0.14400000000000002,110,16,c,0,1.49,179.89291,4.17802,1787.16,9286.23,3.62,3.27,10.2,-0.426,19.74,21.69,02a57780o0835c
26,57780.671992,19.043,0.391,88,34,c,0,1.06,179.89291,4.17802,1810.67,9166.29,3.75,3.41,11.9,-0.423,18.87,20.04,02a57780o0861c
27,57784.60000599999,19.747,0.312,46,14,c,0,1.21,179.89291,4.17802,3464.3,7410.17,3.7,3.59,40.3,-0.415,19.77,21.82,02a57784o0545c
28,57784.642523,19.176,0.209,78,16,c,0,0.97,179.89291,4.17802,3508.47,7448.83,3.83,3.77,62.0,-0.396,19.63,21.68,02a57784o0626c
29,57784.65004400001,19.599,0.304,52,16,c,0,1.33,179.89291,4.17802,3526.71,7329.94,3.95,3.88,70.5,-0.389,19.56,21.63,02a57784o0640c
30,57784.670436,18.914,0.319,99,31,c,0,0.98,179.89291,4.17802,3492.57,7389.73,4.09,4.05,65.4,-0.374,18.87,20.33,02a57784o0677c
31,57788.584984,19.241,0.28800000000000003,73,21,o,0,1.03,179.89291,4.17802,797.06,10116.6,3.56,3.25,29.3,-0.498,19.49,21.19,02a57788o0718o
32,57788.591215,19.302,0.305,69,21,o,0,1.26,179.89291,4.17802,3981.06,404.51,3.79,3.47,-14.6,-0.472,19.51,21.23,02a57788o0728o
33,57788.602663,19.135,0.282,81,23,o,0,1.07,179.89291,4.17802,777.4,10076.95,3.47,3.2,27.5,-0.523,19.52,21.22,02a57788o0748o
34,57788.609645,19.028,0.226,89,20,o,0,0.99,179.89291,4.17802,3964.13,367.22,3.83,3.44,-9.5,-0.477,19.5,21.19,02a57788o0762o
35,57788.61879400001,19.211,0.261,75,20,o,0,1.22,179.89291,4.17802,4021.3,442.93,3.75,3.49,-13.0,-0.479,19.48,21.17,02a57788o0780o
36,57788.62068200001,19.497,0.392,58,23,o,0,1.05,179.89291,4.17802,837.91,10153.5,3.53,3.26,28.2,-0.495,19.47,21.13,02a57788o0783o
37,57788.631762,19.498,0.342,58,20,o,0,1.27,179.89291,4.17802,863.1,10035.54,3.71,3.25,14.7,-0.478,19.42,21.11,02a57788o0805o
38,57788.638016,19.808,0.487,43,21,o,0,3.13,179.89291,4.17802,4046.6,325.8,3.95,3.46,-5.4,-0.458,19.44,21.15,02a57788o0816o
39,57788.654086,19.213,0.311,75,23,o,0,1.14,179.89291,4.17802,825.05,10092.8,3.62,3.29,23.9,-0.493,19.4,21.03,02a57788o0844o
40,57788.655554,19.711,0.4370000000000001,47,21,o,0,1.16,179.89291,4.17802,4009.51,382.81,3.78,3.49,-10.2,-0.48,19.42,21.06,02a57788o0847o
41,57792.599155,19.877,0.7559999999999999,41,31,o,0,0.99,179.89291,4.17802,3257.94,6788.74,3.5,3.41,31.4,-0.465,18.8,19.86,02a57792o0008o
42,57792.615916,19.612,0.506,52,26,o,0,1.11,179.89291,4.17802,3315.1,6864.11,3.54,3.42,42.7,-0.456,18.91,20.07,02a57792o0036o
43,57792.633639,19.599,0.419,52,22,o,0,1.27,179.89291,4.17802,3338.59,6749.51,4.24,3.67,3.1,-0.401,19.05,20.66,02a57792o0064o
44,57792.65181799999,18.779,0.191,112,21,o,0,1.23,179.89291,4.17802,3300.87,6806.91,3.68,3.64,26.5,-0.419,19.1,20.59,02a57792o0093o
45,57800.573661,18.788,0.317,111,35,o,0,0.84,179.89291,4.17802,640.41,9628.91,3.35,3.07,20.8,-0.509,18.87,19.94,02a57800o0520o
46,57800.587188,18.906,0.345,99,34,o,0,0.91,179.89291,4.17802,10392.82,9660.37,3.55,2.91,-80.5,-0.529,18.84,19.88,02a57800o0544o
