Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
23,57765.19935700001,18.542,0.909,139,126,o,0,1.23,9.92862,23.27651,634.46,5342.38,3.76,3.36,62.1,-0.476,17.64,17.58,02a57765o0026o
58,57952.626098,19.051,1.0,87,87,o,0,1.09,9.92862,23.27651,2826.3,6116.37,2.88,2.71,-73.5,-0.465,17.63,18.21,01a57952o0710o
63,57958.60459700001,19.464,0.159,60,10,o,0,0.97,9.92862,23.27651,1317.85,6949.27,2.09,1.93,18.2,-0.464,19.77,21.19,02a57958o0321o
64,57958.616622,19.957,0.249,38,9,o,0,0.94,9.92862,23.27651,9189.35,3530.88,2.05,1.96,-84.7,-0.477,19.79,21.05,02a57958o0338o
65,57958.628874,20.451,0.992,24,24,o,0,0.91,9.92862,23.27651,1368.3,6982.81,2.08,1.92,10.9,-0.477,18.82,19.21,02a57958o0355o
66,57964.572948,18.345,0.078,167,13,o,0,0.8,9.92862,23.27651,1156.49,6805.79,2.94,2.49,-86.8,-0.467,19.44,21.11,01a57964o0646o
67,57964.583285,18.691,0.102,121,12,o,0,1.11,9.92862,23.27651,1144.86,6730.19,2.97,2.53,-86.7,-0.47,19.5,21.14,01a57964o0663o
68,57964.593229,18.565,0.084,136,11,o,0,1.18,9.92862,23.27651,1219.38,6766.85,2.96,2.51,-82.0,-0.472,19.5,21.23,01a57964o0680o
69,57964.603209,18.414,0.07400000000000001,156,12,o,0,1.0,9.92862,23.27651,1240.81,6611.04,2.97,2.51,-84.6,-0.469,19.48,21.28,01a57964o0697o
70,57966.586776,18.102,0.049,208,10,o,0,1.78,9.92862,23.27651,371.98,5429.91,2.11,1.94,-4.2,-0.439,19.72,21.16,02a57966o0635o
71,57966.595779,18.189,0.044,192,8,o,0,2.15,9.92862,23.27651,355.26,5394.0,2.21,1.98,-1.8,-0.425,19.7,21.13,02a57966o0652o
72,57966.59739800001,18.17,0.045,196,9,o,0,1.47,9.92862,23.27651,9955.91,5444.12,2.16,2.06,-37.8,-0.458,19.74,21.12,02a57966o0655o
73,57966.605711,18.163,0.045,197,9,o,0,2.18,9.92862,23.27651,404.56,5464.85,2.05,1.95,-3.5,-0.436,19.75,21.13,02a57966o0669o
74,57966.607543,18.117,0.039,206,8,o,0,3.24,9.92862,23.27651,556.78,5026.72,1.98,1.9,-5.8,-0.452,19.79,21.14,02a57966o0672o
75,57966.61538,18.16,0.051,198,10,o,0,1.12,9.92862,23.27651,427.4,5353.14,2.06,1.96,-8.4,-0.439,19.74,21.18,02a57966o0686o
76,57966.61722000001,18.157,0.049,198,10,o,0,1.4,9.92862,23.27651,505.12,4949.26,2.05,1.95,0.3,-0.443,19.71,21.11,02a57966o0689o
77,57966.629332,18.295,0.13,174,23,o,0,0.82,9.92862,23.27651,10003.53,5364.67,2.23,2.12,-31.6,-0.45,18.91,19.39,02a57966o0706o
78,57968.557653,18.312,0.122,172,21,o,0,1.11,9.92862,23.27651,1111.64,5773.56,3.22,2.73,-87.5,-0.455,18.9,20.73,01a57968o0462o
79,57968.576488,18.124,0.059,204,12,o,0,1.36,9.92862,23.27651,1107.85,5668.66,3.03,2.57,88.6,-0.467,19.44,21.37,01a57968o0494o
80,57968.587434,18.216,0.052000000000000005,188,10,o,0,1.7,9.92862,23.27651,1165.26,5702.96,3.05,2.54,-86.9,-0.473,19.6,21.53,01a57968o0511o
81,57968.597752,18.179,0.064,194,12,o,0,1.01,9.92862,23.27651,8918.2,4729.4,3.41,3.14,-85.3,-0.42,19.48,21.58,01a57968o0528o
82,57971.575501,18.249,0.101,182,18,o,0,0.96,9.92862,23.27651,1099.75,7653.42,2.28,1.92,-1.5,-0.484,19.24,19.94,02a57971o0628o
83,57971.58211900001,18.17,0.084,196,16,o,0,1.08,9.92862,23.27651,1063.3,7616.55,2.12,1.98,-5.5,-0.482,19.22,19.95,02a57971o0641o
84,57971.59226699999,17.929000000000006,0.07400000000000001,244,18,o,0,0.84,9.92862,23.27651,1128.63,7686.18,2.24,2.03,0.8,-0.465,19.25,20.03,02a57971o0658o
85,57971.60442,18.027,0.063,224,14,o,0,1.28,9.92862,23.27651,1145.13,7569.23,2.17,2.0,-2.8,-0.458,19.29,20.07,02a57971o0675o
87,57973.543288,17.813,0.5429999999999999,272,148,o,0,0.95,9.92862,23.27651,4226.57,5675.49,2.74,2.63,-31.7,-0.479,17.31,17.59,01a57973o0587o
88,57973.55510800001,17.982,0.124,233,29,o,0,1.05,9.92862,23.27651,4288.4,5708.0,2.7,2.64,-45.0,-0.476,18.54,19.43,01a57973o0609o
89,57973.56359500001,18.361,0.155,164,25,o,0,1.34,9.92862,23.27651,4310.84,5560.13,2.73,2.63,-72.1,-0.473,18.67,19.42,01a57973o0624o
90,57975.57667,18.024,0.076,224,17,o,0,1.37,9.92862,23.27651,811.68,6293.11,2.16,1.98,-3.9,-0.435,19.01,19.55,02a57975o0612o
91,57975.581553,18.224,0.101,186,19,o,0,1.4,9.92862,23.27651,10398.27,6305.54,2.36,2.04,6.7,-0.507,18.97,19.6,02a57975o0621o
92,57975.58620499999,18.116,0.091,206,19,o,0,0.83,9.92862,23.27651,791.6,6253.81,2.13,1.96,-4.8,-0.446,18.96,19.54,02a57975o0630o
93,57975.591928,18.136,0.087,202,18,o,0,1.61,9.92862,23.27651,845.48,6331.68,2.17,2.04,-3.5,-0.463,18.96,19.52,02a57975o0641o
94,57975.593527,18.133,0.079,203,16,o,0,1.77,9.92862,23.27651,10379.73,6268.08,2.09,2.06,18.8,-0.493,19.05,19.59,02a57975o0644o
95,57975.601185,18.194000000000006,0.123,192,24,o,0,0.65,9.92862,23.27651,862.62,6214.07,2.05,1.88,4.1,-0.454,19.06,19.56,02a57975o0658o
96,57975.602726,18.000999999999994,0.093,229,21,o,0,0.67,9.92862,23.27651,10432.79,6348.28,2.09,2.02,6.7,-0.501,19.06,19.6,02a57975o0661o
97,57975.61184400001,18.04,0.086,221,19,o,0,0.94,9.92862,23.27651,10449.21,6232.39,2.04,1.95,6.9,-0.494,19.09,19.64,02a57975o0678o
98,57977.564141,18.312,0.123,172,21,o,0,1.72,9.92862,23.27651,3636.47,7792.67,2.73,2.66,-85.5,-0.474,18.85,19.89,01a57977o0606o
99,57977.566717,18.478,0.14300000000000002,148,21,o,0,1.52,9.92862,23.27651,3672.39,7819.9,2.7,2.64,-65.3,-0.465,18.81,19.9,01a57977o0611o
100,57977.57423300001,18.451,0.151,151,23,o,0,0.75,9.92862,23.27651,6483.42,2567.36,2.99,2.83,-24.3,-0.44,18.85,19.82,01a57977o0624o
101,57977.5868,18.636,0.166,128,21,o,0,1.4,9.92862,23.27651,6416.09,2659.25,3.69,2.93,-2.5,-0.403,18.71,19.82,01a57977o0644o
102,57979.561374,18.274,0.064,178,11,o,0,2.13,9.92862,23.27651,1592.93,7561.23,2.07,1.94,-12.6,-0.462,19.47,20.39,02a57979o0572o
103,57979.572887,18.32,0.078,170,13,o,0,1.08,9.92862,23.27651,1555.99,7521.99,2.07,1.93,-10.9,-0.476,19.53,20.44,02a57979o0594o
104,57979.587156,18.456,0.078,151,12,o,0,1.41,9.92862,23.27651,1627.25,7599.86,2.07,1.95,-11.4,-0.459,19.46,20.35,02a57979o0621o
105,57979.593584,18.292,0.073,175,13,o,0,1.14,9.92862,23.27651,1645.8,7482.51,2.11,2.0,-18.3,-0.464,19.46,20.38,02a57979o0633o
106,57981.540516,18.76,0.097,114,11,o,0,1.28,9.92862,23.27651,3021.91,7188.77,2.76,2.53,-86.3,-0.477,19.52,21.14,01a57981o0569o
107,57981.552883,18.736,0.108,116,12,o,0,0.8,9.92862,23.27651,7090.24,3178.74,3.0,2.81,-84.3,-0.438,19.5,21.22,01a57981o0592o
108,57981.567153,18.517,0.08199999999999999,142,12,o,0,1.24,9.92862,23.27651,7003.42,3274.39,2.97,2.84,-79.8,-0.438,19.53,21.24,01a57981o0618o
109,57981.56768200001,18.613,0.08900000000000001,130,12,o,0,1.44,9.92862,23.27651,7038.57,3159.72,3.0,2.84,-82.6,-0.4370000000000001,19.53,21.24,01a57981o0619o
110,57983.552079,18.35,0.056,166,9,c,0,1.16,9.92862,23.27651,1432.68,6744.16,2.48,2.35,21.3,-0.443,19.87,21.87,02a57983o0580c
111,57983.564273,18.277,0.05,178,9,c,0,0.99,9.92862,23.27651,1409.85,6704.71,2.47,2.34,14.6,-0.444,19.89,21.86,02a57983o0603c
112,57983.564754,18.292,0.047,175,8,c,0,1.49,9.92862,23.27651,1463.28,6781.6,2.51,2.39,18.2,-0.441,19.84,21.86,02a57983o0604c
113,57983.578351,18.289,0.046,176,8,c,0,1.87,9.92862,23.27651,1489.94,6670.89,2.52,2.41,17.1,-0.443,19.85,21.83,02a57983o0629c
114,57985.53862000001,18.812,0.091,108,10,o,0,1.58,9.92862,23.27651,7899.72,4446.91,3.23,2.85,-84.1,-0.446,19.47,21.42,01a57985o0513o
115,57985.548602,19.236,0.149,73,11,o,0,1.16,9.92862,23.27651,7920.49,4524.04,3.19,2.74,-86.0,-0.441,19.53,21.46,01a57985o0531o
116,57985.555412,19.163,0.133,78,10,o,0,1.4,9.92862,23.27651,7866.29,4474.95,3.15,2.73,-86.0,-0.446,19.51,21.47,01a57985o0544o
117,57985.568651,19.099,0.132,83,11,o,0,1.07,9.92862,23.27651,7853.07,4643.21,3.2,2.8,-88.5,-0.443,19.53,21.56,01a57985o0568o
118,57987.540224,18.72,0.07200000000000001,118,8,c,0,1.1,9.92862,23.27651,1038.22,6910.89,2.57,2.45,17.5,-0.443,19.83,21.84,02a57987o0421c
119,57987.549239,18.599,0.07,132,9,c,0,1.61,9.92862,23.27651,1017.68,6873.36,2.47,2.34,12.5,-0.4370000000000001,19.43,21.39,02a57987o0439c
120,57987.555761,18.592,0.067,133,9,c,0,1.36,9.92862,23.27651,1070.96,6949.08,2.47,2.3,14.8,-0.44,19.78,21.75,02a57987o0451c
121,57987.55628,18.714,0.086,119,10,c,0,0.88,9.92862,23.27651,1089.31,6832.38,2.48,2.33,16.4,-0.449,19.8,21.75,02a57987o0452c
122,57989.531399,19.276,0.208,71,15,o,0,1.1,9.92862,23.27651,5991.43,3521.08,2.93,2.89,-33.9,-0.444,19.32,20.86,01a57989o0562o
123,57989.537216,19.2,0.172,76,13,o,0,1.14,9.92862,23.27651,5972.55,3504.76,2.87,2.84,-9.5,-0.444,19.33,20.91,01a57989o0573o
124,57989.546954,19.126,0.171,81,14,o,0,0.98,9.92862,23.27651,5938.68,3485.11,2.89,2.87,66.7,-0.442,19.25,20.82,01a57989o0589o
