Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
1,58048.376114,20.669,0.828,20,16,o,0,0.89,7.64651,1.5167700000000002,5978.84,524.93,3.03,2.99,66.7,-0.431,19.18,20.69,01a58048o0405o
23,58062.374756,20.255,0.752,29,22,o,0,1.2,7.64651,1.5167700000000002,3851.37,7177.39,2.6,2.44,-50.5,-0.428,18.73,19.18,02a58062o0337o
26,58064.35539500001,20.188,0.591,30,18,o,0,1.25,7.64651,1.5167700000000002,4727.75,10315.96,3.17,3.0,-48.3,-0.433,18.92,20.1,01a58064o0351o
27,58064.357422,20.01,0.516,36,19,o,0,0.95,7.64651,1.5167700000000002,4625.5,609.06,2.96,2.95,19.1,-0.434,18.95,20.06,01a58064o0355o
29,58064.366029,20.696,0.87,19,17,o,0,1.26,7.64651,1.5167700000000002,4569.94,566.57,2.91,2.78,0.1,-0.441,18.98,20.02,01a58064o0372o
30,58064.372171,20.69,0.939,19,18,o,0,1.25,7.64651,1.5167700000000002,4656.69,10424.49,3.23,2.74,-82.0,-0.452,18.97,20.03,01a58064o0385o
34,58066.365316,20.741,0.579,18,11,o,0,0.98,7.64651,1.5167700000000002,3640.79,6365.67,2.12,2.02,-52.5,-0.467,19.55,20.54,02a58066o0368o
37,58068.35385399999,20.392,0.657,25,17,o,0,1.49,7.64651,1.5167700000000002,4152.06,4030.33,2.92,2.62,86.7,-0.459,18.92,20.32,01a58068o0371o
42,58070.356262,21.398000000000003,0.933,10,9,o,0,1.84,7.64651,1.5167700000000002,5604.78,8755.96,2.07,1.91,13.7,-0.491,19.63,20.72,02a58070o0352o
46,58072.342524,20.67,0.614,20,12,o,0,1.16,7.64651,1.5167700000000002,4132.12,10124.89,3.0,2.53,-83.6,-0.479,19.41,21.07,01a58072o0349o
50,58072.358774,20.844,0.733,17,12,o,0,1.26,7.64651,1.5167700000000002,4062.36,10230.93,3.13,2.67,-87.5,-0.449,19.37,21.02,01a58072o0383o
51,58072.360676,20.885,0.71,16,11,o,0,1.14,7.64651,1.5167700000000002,3958.96,523.27,2.95,2.68,75.6,-0.439,19.37,20.97,01a58072o0387o
59,58076.352904,19.771,0.5529999999999999,45,25,o,0,1.21,7.64651,1.5167700000000002,4260.49,4056.39,4.48,3.93,3.6,-0.44,18.63,20.51,01a58076o0293o
64,58080.319454,20.546,0.536,22,12,o,0,1.19,7.64651,1.5167700000000002,6791.98,1143.38,3.31,2.75,85.4,-0.446,19.26,20.88,01a58080o0282o
65,58080.32764700001,20.123,0.424,32,14,o,0,1.1,7.64651,1.5167700000000002,6816.22,1215.75,3.34,2.8,87.9,-0.446,19.24,20.91,01a58080o0299o
70,58082.31861900001,17.727999999999994,0.735,294,216,c,0,1.21,7.64651,1.5167700000000002,3643.6,123.2,2.99,2.62,45.8,-0.397,17.09,18.14,02a58082o0296c
71,58082.322448,18.77,0.637,113,72,c,0,0.98,7.64651,1.5167700000000002,3661.54,9843.28,2.75,2.45,13.1,-0.453,17.91,19.03,02a58082o0304c
75,58082.338461,16.887,0.8170000000000001,638,522,c,0,1.11,7.64651,1.5167700000000002,3742.44,9802.73,2.72,2.47,8.2,-0.47,15.42,16.56,02a58082o0338c
82,58092.304475,19.24,0.335,73,24,o,0,0.86,7.64651,1.5167700000000002,6102.74,1845.94,3.24,2.76,88.2,-0.444,18.72,19.74,01a58092o0270o
83,58092.312335,19.525,0.413,56,23,o,0,1.01,7.64651,1.5167700000000002,6125.54,1916.86,3.39,2.9,85.5,-0.4320000000000001,18.68,19.73,01a58092o0287o
84,58092.320226,19.472,0.39,59,23,o,0,1.15,7.64651,1.5167700000000002,6071.33,1870.78,3.32,2.88,88.8,-0.44,18.65,19.71,01a58092o0304o
85,58092.328415,19.625,0.422,51,22,o,0,1.29,7.64651,1.5167700000000002,6058.26,2020.77,3.44,2.89,89.2,-0.4320000000000001,18.62,19.69,01a58092o0321o
86,58096.2997,18.789,0.132,111,15,o,0,0.86,7.64651,1.5167700000000002,3693.15,1108.24,3.33,2.97,70.8,-0.426,19.25,20.96,01a58096o0263o
87,58096.306687,18.654,0.101,125,13,o,0,1.28,7.64651,1.5167700000000002,3716.66,1175.43,3.19,2.84,81.7,-0.435,19.28,20.93,01a58096o0278o
88,58096.31382999999,18.875,0.13,102,13,o,0,1.37,7.64651,1.5167700000000002,3661.32,1126.66,3.48,3.15,82.2,-0.419,19.18,20.95,01a58096o0293o
89,58096.320846,18.868,0.136,103,14,o,0,1.1,7.64651,1.5167700000000002,3646.58,1271.22,3.42,3.13,79.5,-0.415,19.21,20.91,01a58096o0308o
90,58098.298285,19.065,0.207,86,18,o,0,1.5,7.64651,1.5167700000000002,4379.28,9802.91,2.27,1.95,13.0,-0.457,19.08,20.18,02a58098o0256o
91,58098.300138,18.763,0.18,113,20,o,0,0.74,7.64651,1.5167700000000002,4363.86,87.23,2.69,2.06,26.9,-0.485,19.08,20.27,02a58098o0260o
92,58098.305229,18.799,0.201,110,22,o,0,0.93,7.64651,1.5167700000000002,4360.42,9763.16,2.25,1.93,11.9,-0.483,19.12,20.2,02a58098o0271o
94,58098.31230700001,18.735,0.181,116,21,o,0,0.99,7.64651,1.5167700000000002,4419.44,9840.58,2.26,1.92,12.8,-0.477,19.09,20.18,02a58098o0286o
95,58098.314146,18.757,0.171,114,20,o,0,1.21,7.64651,1.5167700000000002,4404.15,125.79,2.65,2.02,30.8,-0.476,19.11,20.22,02a58098o0290o
96,58098.319256,18.716,0.173,118,20,o,0,1.22,7.64651,1.5167700000000002,4440.34,9723.25,2.24,1.92,10.0,-0.479,18.97,20.02,02a58098o0301o
97,58100.294048,18.732,0.124,117,14,o,0,1.3,7.64651,1.5167700000000002,4622.72,2414.02,3.12,2.65,86.2,-0.443,19.05,20.68,01a58100o0256o
98,58100.301075,18.791,0.135,110,15,o,0,1.01,7.64651,1.5167700000000002,4646.33,2480.81,3.22,2.67,87.3,-0.442,19.17,20.82,01a58100o0271o
99,58100.30809,18.706,0.113,120,14,o,0,1.17,7.64651,1.5167700000000002,4591.71,2430.7,3.19,2.66,87.3,-0.443,19.21,20.87,01a58100o0286o
100,58100.315146,18.948,0.126,96,12,o,0,1.5,7.64651,1.5167700000000002,4575.86,2573.56,3.16,2.64,89.4,-0.441,19.29,20.94,01a58100o0301o
101,58110.278063,18.832,0.093,106,10,c,0,1.43,7.64651,1.5167700000000002,4930.48,8630.81,2.51,2.46,-28.5,-0.4370000000000001,19.66,21.2,02a58110o0184c
102,58110.286027,18.785,0.095,111,10,c,0,1.37,7.64651,1.5167700000000002,4990.28,8708.46,2.49,2.44,-31.4,-0.433,19.64,21.2,02a58110o0201c
103,58112.24631900001,18.801,0.152,110,17,o,0,1.26,7.64651,1.5167700000000002,6290.42,1887.42,3.24,2.76,87.9,-0.444,19.02,20.33,01a58112o0137o
104,58112.253179,19.033,0.195,88,17,o,0,1.04,7.64651,1.5167700000000002,6313.37,1953.83,3.38,2.84,88.5,-0.4370000000000001,18.98,20.32,01a58112o0151o
105,58112.260458,18.931,0.188,97,18,o,0,0.82,7.64651,1.5167700000000002,6258.8,1905.99,3.31,2.75,90.0,-0.444,19.0,20.29,01a58112o0166o
106,58112.267575,19.61,0.375,52,20,o,0,0.87,7.64651,1.5167700000000002,6242.36,2050.79,3.28,2.71,89.5,-0.448,19.02,20.29,01a58112o0181o
107,58116.269554,19.951,0.7170000000000001,38,27,o,0,0.91,7.64651,1.5167700000000002,3594.36,1479.9,3.5,3.13,89.3,-0.421,18.51,19.5,01a58116o0157o
109,58116.285228,18.917,0.297,98,29,o,0,1.07,7.64651,1.5167700000000002,3565.36,1500.02,3.69,3.33,87.9,-0.41,18.44,19.44,01a58116o0191o
