Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
76,57963.45768099999,20.409,0.43,25,11,o,0,1.4,317.85229,0.35499,4594.82,9279.43,3.09,2.64,87.7,-0.46,19.43,21.21,01a57963o0229o
77,57963.467622,19.993,0.306,36,11,o,0,1.42,317.85229,0.35499,4650.81,9315.78,3.23,2.76,-88.4,-0.447,19.38,21.18,01a57963o0246o
78,57963.477655,20.017,0.32299999999999995,36,12,o,0,1.18,317.85229,0.35499,5654.98,1131.35,2.94,2.82,65.8,-0.455,19.45,21.24,01a57963o0263o
79,57967.461041,20.109,0.583,33,19,o,0,0.8,317.85229,0.35499,9456.12,799.28,3.55,3.06,-83.5,-0.442,19.12,20.47,01a57967o0103o
80,57967.47018200001,20.347,0.624,26,16,o,0,1.26,317.85229,0.35499,9479.72,874.8,3.5,2.95,-84.3,-0.45,19.18,20.5,01a57967o0121o
81,57967.478724,20.016,0.515,36,18,o,0,0.81,317.85229,0.35499,9424.35,832.61,3.46,2.86,-86.3,-0.453,19.23,20.62,01a57967o0138o
82,57967.48819600001,20.36,0.5660000000000001,26,15,o,0,1.38,317.85229,0.35499,9409.78,989.38,3.52,3.01,89.6,-0.44,19.21,20.71,01a57967o0156o
83,57969.479038,19.677,0.263,49,13,o,0,1.78,317.85229,0.35499,7806.47,2398.99,2.11,2.01,75.9,-0.459,19.26,19.99,02a57969o0459o
84,57969.489133,20.614,0.613,21,13,o,0,1.69,317.85229,0.35499,7789.75,2359.6,2.22,2.11,73.5,-0.452,19.29,20.0,02a57969o0477o
85,57969.498665,19.879,0.428,41,17,o,0,0.91,317.85229,0.35499,7849.68,2436.03,2.19,2.11,-89.5,-0.447,19.22,19.99,02a57969o0494o
86,57969.508552,20.217,0.452,30,13,o,0,1.29,317.85229,0.35499,7871.37,2319.83,2.13,2.07,-87.6,-0.458,19.23,20.0,02a57969o0512o
87,57974.49404,19.855,0.546,42,23,o,0,1.27,317.85229,0.35499,7400.14,1677.62,2.06,1.97,89.2,-0.453,18.71,19.01,02a57974o0500o
90,57974.523649,20.071,0.677,34,23,o,0,1.35,317.85229,0.35499,7460.54,1598.41,2.05,1.94,76.8,-0.478,18.62,18.95,02a57974o0551o
91,57976.472291,19.803,0.627,44,27,o,0,1.5,317.85229,0.35499,2673.56,8146.28,3.99,2.94,-1.5,-0.45,18.67,19.98,01a57976o0442o
92,57976.481116,19.641,0.467,51,24,o,0,1.02,317.85229,0.35499,2697.19,8219.8,2.85,2.4,-85.9,-0.498,18.91,19.98,01a57976o0459o
94,57976.498826,20.018,0.623,36,22,o,0,1.28,317.85229,0.35499,2627.67,8330.59,2.87,2.43,-85.4,-0.495,18.89,19.96,01a57976o0493o
96,57978.47733,20.53,0.495,22,11,o,0,1.77,317.85229,0.35499,6160.37,1189.27,2.21,2.09,67.3,-0.447,19.42,20.37,02a57978o0449o
98,57978.49537,20.323,0.463,27,12,o,0,1.25,317.85229,0.35499,6242.99,1148.05,2.12,2.02,71.9,-0.452,19.43,20.3,02a57978o0483o
101,57980.478186,20.738000000000003,0.679,18,12,o,0,1.39,317.85229,0.35499,2268.91,7519.02,2.99,2.47,-86.0,-0.484,19.43,20.99,01a57980o0455o
102,57980.487029,20.545,0.5660000000000001,22,12,o,0,1.57,317.85229,0.35499,2254.27,7670.92,2.96,2.38,-88.6,-0.488,19.43,20.95,01a57980o0472o
103,57982.448816,21.184,0.76,12,9,c,0,0.92,317.85229,0.35499,1280.3,10090.85,2.56,2.27,17.1,-0.43,19.85,21.68,02a57982o0425c
107,57982.468066,21.398000000000003,0.892,10,9,c,0,1.21,317.85229,0.35499,1320.9,10130.85,2.52,2.28,12.1,-0.428,19.81,21.67,02a57982o0460c
109,57982.478338,20.364,0.332,26,9,c,0,1.57,317.85229,0.35499,1342.58,10012.53,2.56,2.29,14.0,-0.4320000000000001,19.81,21.65,02a57982o0478c
110,57982.485313,21.622,0.906,8,7,c,0,1.98,317.85229,0.35499,5758.12,348.06,2.61,2.43,66.0,-0.422,19.84,21.69,02a57982o0490c
114,57986.477869,20.39,0.364,25,9,c,0,1.15,317.85229,0.35499,8723.87,2570.71,2.64,2.51,-77.9,-0.415,19.44,21.21,02a57986o0454c
116,57988.450829,20.296,0.418,28,12,o,0,1.55,317.85229,0.35499,2265.52,7590.98,2.99,2.7,89.2,-0.457,19.21,20.84,01a57988o0449o
117,57988.459668,20.405,0.547,25,14,o,0,1.51,317.85229,0.35499,2210.69,7549.45,2.91,2.61,-88.6,-0.472,19.18,20.75,01a57988o0466o
125,57994.414604,21.204,0.722,12,9,o,0,1.35,317.85229,0.35499,4620.79,7214.45,2.22,2.1,-56.8,-0.446,19.68,20.99,02a57994o0331o
148,58022.324403,20.575,0.479,21,10,o,0,1.84,317.85229,0.35499,6275.43,5742.78,2.16,2.1,-74.8,-0.436,19.61,20.72,02a58022o0231o
155,58026.31954400001,20.613000000000003,0.7240000000000001,21,15,o,0,1.46,317.85229,0.35499,5517.7,5680.98,2.1,1.98,-64.9,-0.45,19.2,19.76,02a58026o0258o
160,58028.342897,19.866,0.928,41,38,o,0,1.1,317.85229,0.35499,3767.65,6354.43,3.05,2.71,-79.4,-0.473,18.48,19.14,01a58028o0252o
163,58031.396526,19.429,0.7809999999999999,61,48,o,0,1.18,317.85229,0.35499,6019.59,6372.2,3.47,3.12,-84.6,-0.4370000000000001,18.18,18.83,01a58031o0430o
179,58035.319436,19.48,0.654,59,38,o,0,1.14,317.85229,0.35499,4123.34,4305.59,2.94,2.77,86.6,-0.468,17.58,18.81,01a58035o0249o
180,58035.32672999999,19.165,0.54,78,42,o,0,0.6,317.85229,0.35499,4107.15,4449.86,2.81,2.66,79.1,-0.464,17.98,19.22,01a58035o0264o
198,58054.278955,19.785,0.494,44,22,o,0,0.93,317.85229,0.35499,6142.53,5008.56,2.15,1.93,-67.0,-0.457,18.81,19.08,02a58054o0208o
201,58056.270921,20.602,0.952,21,20,o,0,1.31,317.85229,0.35499,5119.78,3057.67,3.05,2.95,43.1,-0.454,18.76,19.65,01a58056o0051o
203,58056.285053,20.614,0.954,21,20,o,0,1.33,317.85229,0.35499,5088.61,3075.23,3.02,2.79,78.1,-0.452,18.77,19.6,01a58056o0081o
206,58060.32732,20.285,0.965,28,27,o,0,1.22,317.85229,0.35499,5379.75,3929.87,3.18,2.75,-87.3,-0.448,18.34,19.03,01a58060o0124o
221,58068.267759,20.353,0.6890000000000001,26,18,o,0,1.28,317.85229,0.35499,4618.89,6395.55,2.96,2.64,-86.3,-0.46,18.88,20.11,01a58068o0190o
233,58074.261677,21.409,0.928,10,9,c,0,0.86,317.85229,0.35499,3649.72,5140.34,2.41,2.34,56.4,-0.442,19.63,21.34,02a58074o0062c
234,58074.270004,21.036,0.609,14,8,c,0,1.32,317.85229,0.35499,3669.51,5025.53,2.49,2.4,42.9,-0.439,19.63,21.31,02a58074o0079c
235,58078.239534,20.977,0.618,15,9,c,0,0.95,317.85229,0.35499,4342.2,5336.27,2.36,2.27,48.7,-0.447,19.75,21.42,02a58078o0126c
244,58082.21188,20.312,0.515,27,14,c,0,1.28,317.85229,0.35499,3273.92,7659.74,2.36,2.29,22.0,-0.473,19.27,20.33,02a58082o0074c
245,58082.219562,19.954,0.517,38,20,c,0,0.67,317.85229,0.35499,3292.91,7542.74,2.51,2.44,19.6,-0.459,19.16,20.31,02a58082o0090c
247,58092.191358,19.39,0.852,64,54,o,0,0.94,317.85229,0.35499,6600.78,4187.75,2.9,2.83,80.4,-0.464,17.9,18.28,01a58092o0033o
271,58116.222604,20.172,0.915,31,28,o,0,1.05,317.85229,0.35499,4094.45,3992.87,3.56,3.28,-85.7,-0.399,18.32,19.29,01a58116o0057o
