Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58088.626946,16.59,0.021,839,17,o,0,2.85,167.68551000000005,4.84744,6165.77,5552.81,3.4,3.32,-28.9,-0.403,19.17,20.84,01a58088o0002o
1,58088.637688,16.432000000000002,0.02,971,20,o,0,2.44,167.68551000000005,4.84744,6237.8,5605.21,3.41,3.4,-43.9,-0.401,19.14,20.81,01a58088o0017o
2,58088.645127,16.343,0.018000000000000002,1054,20,o,0,2.76,167.68551000000005,4.84744,6256.74,5462.67,3.5,3.43,-33.8,-0.409,19.05,20.7,01a58088o0032o
3,58092.63295399999,16.352999999999998,0.13699999999999998,1044,143,o,0,1.18,167.68551000000005,4.84744,4079.81,5575.19,3.17,2.77,87.2,-0.467,17.28,17.74,01a58092o0946o
4,58092.650187,16.266,0.123,1132,140,o,0,1.36,167.68551000000005,4.84744,4119.56,5553.59,3.08,2.73,-89.1,-0.471,17.38,17.83,01a58092o0980o
5,58098.595992,16.336,0.034,1060,36,o,0,1.35,167.68551000000005,4.84744,6229.84,3919.17,2.04,1.93,45.4,-0.46,18.43,19.08,02a58098o0872o
6,58098.602952,16.343,0.036000000000000004,1054,38,o,0,1.91,167.68551000000005,4.84744,6247.69,3959.81,2.04,1.91,43.9,-0.513,18.35,19.17,02a58098o0887o
7,58098.60999400001,16.339000000000002,0.08,1058,84,o,0,1.48,167.68551000000005,4.84744,6185.76,3885.65,2.05,1.9,48.1,-0.474,17.04,17.23,02a58098o0902o
8,58098.616643,16.355999999999998,0.023,1041,24,o,0,5.9,167.68551000000005,4.84744,6165.87,4004.73,1.97,1.82,53.6,-0.473,18.43,18.85,02a58098o0916o
9,58100.583949,16.385,0.016,1014,16,o,0,3.02,167.68551000000005,4.84744,5543.21,5145.67,3.13,2.84,-84.6,-0.435,19.3,20.91,01a58100o0856o
