Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
4,57735.36833200001,19.18,0.72,77,56,o,0,1.0,45.385,-15.01599,2153.54,402.52,3.94,3.7,-24.8,-0.445,18.17,18.72,02a57735o0247o
10,57743.375798,20.434,0.922,24,22,o,0,1.12,45.385,-15.01599,2185.22,8860.01,3.8,3.67,33.1,-0.445,19.17,20.77,02a57743o0375o
20,57747.341259,17.868,0.8009999999999999,259,207,c,0,0.3,45.385,-15.01599,10258.98,45.05,4.26,4.15,70.7,-0.445,19.56,21.61,02a57747o0310c
24,57747.36536900001,16.574,0.28600000000000003,852,244,c,0,0.42,45.385,-15.01599,597.8,36.03,5.24,4.4,-0.6,-0.341,19.43,21.51,02a57747o0358c
34,57767.25754199999,18.314,0.18600000000000005,172,32,o,0,1.25,45.385,-15.01599,3722.01,9527.06,3.78,3.57,42.7,-0.4270000000000001,18.78,19.93,02a57767o0103o
35,57767.269877,18.16,0.187,198,37,o,0,1.01,45.385,-15.01599,3684.27,9489.89,3.75,3.45,19.6,-0.423,18.7,19.78,02a57767o0125o
36,57767.282118,18.231,0.188,185,35,o,0,1.27,45.385,-15.01599,3760.84,9569.51,3.68,3.38,14.2,-0.412,18.67,19.71,02a57767o0147o
37,57767.29225499999,17.999000000000006,0.158,229,36,o,0,1.39,45.385,-15.01599,3782.37,9451.03,3.7,3.52,20.5,-0.413,18.64,19.65,02a57767o0167o
38,57767.303995,17.963,0.159,237,38,o,0,1.21,45.385,-15.01599,3746.32,9511.33,3.58,3.32,9.1,-0.41,18.62,19.57,02a57767o0190o
39,57771.276334,17.289,0.055,441,24,o,0,1.55,45.385,-15.01599,1517.69,8187.82,3.49,3.28,27.4,-0.455,19.08,20.44,02a57771o0159o
40,57771.287741,17.141,0.054000000000000006,506,27,o,0,1.09,45.385,-15.01599,1501.6,8146.43,3.46,3.24,27.6,-0.458,19.07,20.4,02a57771o0181o
41,57771.299783,17.267,0.063,450,28,o,0,1.13,45.385,-15.01599,1560.17,8223.22,4.25,3.37,6.8,-0.461,18.93,20.42,02a57771o0204o
42,57771.312793,17.158,0.059,497,29,o,0,1.06,45.385,-15.01599,1580.8,8106.67,4.48,3.42,5.4,-0.453,18.89,20.4,02a57771o0229o
43,57771.325904,17.409000000000002,0.071,395,28,o,0,1.11,45.385,-15.01599,1544.14,8162.33,3.88,3.31,11.3,-0.464,18.99,20.41,02a57771o0254o
