Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
5,57833.629473,16.715,0.032,748,24,c,0,1.08,258.60116,20.31401,6369.64,1326.91,3.91,3.78,-89.5,-0.401,18.75,20.31,02a57833o0708c
6,57833.646785,16.652,0.036,793,28,c,0,1.5,258.60116,20.31401,6391.48,1365.38,3.73,3.63,-84.7,-0.409,18.55,19.78,02a57833o0734c
7,57841.60755,16.995,0.038,578,22,c,0,1.56,258.60116,20.31401,2808.15,8571.7,3.61,3.4,3.9,-0.432,19.05,20.96,02a57841o0682c
8,57841.625838,17.086,0.036,531,19,c,0,1.65,258.60116,20.31401,7653.71,1837.36,3.95,3.76,87.7,-0.389,19.02,20.98,02a57841o0709c
9,57841.64330900001,17.195999999999998,0.053,480,26,c,0,1.6,258.60116,20.31401,7724.64,1918.96,3.84,3.74,-85.6,-0.3929999999999999,18.53,19.85,02a57841o0736c
10,57853.511342,16.699,0.387,759,294,o,0,1.89,258.60116,20.31401,7795.59,152.17,3.62,3.46,87.9,-0.436,16.3,16.19,02a57853o0579o
13,57853.530475,16.224,0.4589999999999999,1176,540,o,0,0.87,258.60116,20.31401,3501.49,9899.74,3.27,2.84,-6.7,-0.58,16.08,16.07,02a57853o0616o
14,57853.539765,16.56,0.259,863,223,o,0,0.84,258.60116,20.31401,7754.8,116.59,3.65,3.46,86.4,-0.466,16.48,17.04,02a57853o0632o
15,57853.541222,17.209,0.161,475,77,o,0,1.32,258.60116,20.31401,3425.27,9821.22,3.2,2.8,-9.6,-0.502,17.19,17.56,02a57853o0635o
16,57853.550798,17.352,0.2289999999999999,416,95,o,0,1.04,258.60116,20.31401,7737.1,236.88,3.61,3.43,-85.7,-0.445,17.01,17.21,02a57853o0652o
17,57853.553981,17.782,0.24,280,67,o,0,1.3,258.60116,20.31401,3405.49,9940.71,3.23,2.75,-8.8,-0.498,17.27,17.63,02a57853o0657o
18,57853.56529299999,15.581,0.457,2126,971,o,0,0.79,258.60116,20.31401,7770.57,184.78,3.67,3.37,-81.0,-0.435,15.09,14.71,02a57853o0676o
19,57853.56821799999,16.098,0.747,1320,986,o,0,0.96,258.60116,20.31401,3438.65,9889.13,3.52,3.16,7.9,-0.4629999999999999,15.14,14.73,02a57853o0681o
20,57877.52600499999,18.547,0.088,138,12,o,0,2.03,258.60116,20.31401,1766.16,9347.69,2.57,2.32,7.9,-0.419,19.69,20.97,02a57877o0374o
21,57877.540616,17.729,0.0559999999999999,294,16,o,0,2.3,258.60116,20.31401,8712.23,1064.86,3.39,2.11,23.8,-0.467,19.54,20.94,02a57877o0398o
22,57877.566199,18.118,0.0819999999999999,205,17,o,0,1.92,258.60116,20.31401,8766.5,1145.32,2.97,2.01,27.5,-0.522,19.6,20.86,02a57877o0440o
23,57877.58359,18.326,0.095,170,16,o,0,2.29,258.60116,20.31401,8781.0,1026.57,2.98,2.04,29.5,-0.545,19.57,20.83,02a57877o0465o
24,57877.603902,18.372,0.124,163,20,o,0,1.86,258.60116,20.31401,8751.92,1088.7,2.69,2.08,26.5,-0.52,19.52,20.87,02a57877o0492o
25,57879.601112,18.617,0.1009999999999999,130,13,o,0,1.76,258.60116,20.31401,2759.26,9174.49,3.08,2.93,-84.7,-0.446,19.38,20.91,01a57879o0285o
26,57879.61868099999,18.513,0.127,143,18,o,0,1.71,258.60116,20.31401,2776.05,9213.22,3.04,2.85,-86.8,-0.4479999999999999,19.13,20.3,01a57879o0315o
27,57880.593304,18.375,0.1169999999999999,162,19,o,0,1.25,258.60116,20.31401,5520.05,1170.45,3.4,3.24,-70.7,-0.43,19.31,20.83,01a57880o0697o
28,57880.61031900001,18.443,0.118,152,18,o,0,1.31,258.60116,20.31401,5540.51,1208.98,4.1,3.79,-60.7,-0.449,19.1,20.73,01a57880o0728o
29,57880.62812,18.666,0.49,124,61,o,0,1.61,258.60116,20.31401,5485.0,1132.19,3.47,3.26,-53.7,-0.456,17.62,17.86,01a57880o0759o
30,57882.487589,18.362,0.176,164,29,o,0,1.76,258.60116,20.31401,5826.99,8903.37,3.27,3.18,79.9,-0.413,18.62,19.52,01a57882o0390o
31,57882.499912,18.362,0.209,164,34,o,0,1.37,258.60116,20.31401,5880.87,8975.89,3.11,2.9,75.3,-0.434,18.69,19.47,01a57882o0414o
32,57882.51222,18.441,0.201,153,31,o,0,1.47,258.60116,20.31401,5896.65,8857.5,3.12,2.88,76.9,-0.439,18.68,19.47,01a57882o0437o
33,57883.60068,18.432,0.17,154,26,o,0,1.41,258.60116,20.31401,5226.03,399.94,3.32,3.02,82.8,-0.426,18.52,19.1,01a57883o0376o
34,57883.604552,18.948,0.324,96,31,o,0,1.21,258.60116,20.31401,907.59,10131.34,3.65,2.73,-47.2,-0.505,18.59,19.27,01a57883o0383o
35,57883.61745599999,18.612,0.261,130,34,o,0,0.98,258.60116,20.31401,5263.26,503.14,3.3,2.97,81.1,-0.429,18.48,18.95,01a57883o0406o
36,57883.621384000005,18.53,0.32,141,45,o,0,1.14,258.60116,20.31401,943.38,10234.6,3.67,2.75,-46.3,-0.513,18.32,18.81,01a57883o0413o
37,57884.571189,18.376,0.204,162,33,o,0,1.09,258.60116,20.31401,9548.74,9425.6,3.31,3.17,54.4,-0.465,18.52,19.24,01a57884o0476o
38,57884.587678,17.930999999999997,0.125,244,31,o,0,1.49,258.60116,20.31401,9583.5,9530.52,3.26,3.11,54.5,-0.429,18.49,19.2,01a57884o0507o
39,57884.604089,18.275,0.17,178,30,o,0,1.18,258.60116,20.31401,9526.8,9517.27,3.29,3.1,59.3,-0.419,18.52,19.14,01a57884o0538o
40,57884.620528,18.305,0.2339999999999999,173,40,o,0,1.11,258.60116,20.31401,9529.87,9696.05,3.43,3.21,60.2,-0.405,18.29,18.85,01a57884o0569o
43,57885.50592,18.792,0.258,110,28,o,0,0.98,258.60116,20.31401,4659.21,567.66,2.6,1.99,19.6,-0.555,18.88,19.23,02a57885o0444o
44,57885.519796,19.423,0.416,62,26,o,0,1.73,258.60116,20.31401,478.91,172.72,2.82,2.03,12.4,-0.5489999999999999,18.85,19.36,02a57885o0467o
45,57885.526959,18.382,0.153,161,25,o,0,1.37,258.60116,20.31401,5819.54,9848.85,2.43,2.18,-8.4,-0.4429999999999999,18.85,19.31,02a57885o0476o
46,57885.535699,19.406,0.444,63,28,o,0,1.51,258.60116,20.31401,533.65,249.34,2.49,1.99,19.7,-0.583,18.85,19.36,02a57885o0491o
49,57885.547962,19.014,0.313,90,28,o,0,1.56,258.60116,20.31401,572.65,133.15,2.4,1.9,16.2,-0.6,18.95,19.37,02a57885o0510o
50,57885.55048099999,18.386,0.162,160,26,o,0,1.08,258.60116,20.31401,5872.7,9929.74,2.26,2.03,-1.2,-0.473,18.94,19.31,02a57885o0514o
51,57885.558459,18.126,0.114,204,23,o,0,1.86,258.60116,20.31401,5892.21,9810.26,2.44,2.18,-6.9,-0.456,18.87,19.31,02a57885o0527o
54,57885.571925,18.912,0.26,99,26,o,0,1.47,258.60116,20.31401,5851.52,9868.35,2.58,2.36,-3.1,-0.431,18.8,19.31,02a57885o0548o
56,57887.563439,18.408,0.187,157,29,o,0,1.64,258.60116,20.31401,9497.49,8470.94,3.53,2.85,-76.2,-0.45,18.73,19.68,01a57887o0660o
57,57887.580262,18.798,0.263,110,29,o,0,1.73,258.60116,20.31401,9532.21,8576.85,3.7,3.1,-77.0,-0.431,18.68,19.64,01a57887o0691o
58,57887.59722999999,18.403,0.204,158,32,o,0,1.43,258.60116,20.31401,9476.63,8565.57,3.7,3.09,-76.3,-0.433,18.63,19.58,01a57887o0722o
59,57887.614759,18.708,0.244,119,29,o,0,2.43,258.60116,20.31401,9481.08,8747.23,3.53,2.97,-78.9,-0.446,18.56,19.39,01a57887o0753o
60,57889.480877,18.703,0.1989999999999999,120,24,o,0,1.38,258.60116,20.31401,10216.35,7503.68,2.39,2.01,55.0,-0.557,19.36,20.16,02a57889o0409o
61,57889.501382,18.747,0.228,115,26,o,0,1.29,258.60116,20.31401,10019.21,2954.91,3.76,2.34,19.5,-0.534,19.14,20.13,02a57889o0444o
62,57889.511375,18.598,0.129,132,17,o,0,1.19,258.60116,20.31401,243.69,2914.68,2.24,2.12,22.8,-0.474,19.31,20.24,02a57889o0460o
63,57889.520220000006,20.347,0.97,26,26,o,0,1.14,258.60116,20.31401,10000.76,2918.0,4.12,2.46,13.5,-0.511,19.12,20.22,02a57889o0474o
64,57889.522048,18.655,0.107,125,13,o,0,2.6,258.60116,20.31401,318.6,2995.39,2.17,2.04,19.3,-0.473,19.36,20.23,02a57889o0476o
65,57889.53464400001,20.041,0.474,35,17,o,0,2.04,258.60116,20.31401,334.86,2876.22,2.1,1.94,37.1,-0.484,19.41,20.25,02a57889o0496o
68,57889.560075,19.072,0.178,85,15,o,0,2.06,258.60116,20.31401,301.47,2934.37,2.2,2.11,37.8,-0.478,19.36,20.25,02a57889o0536o
70,57891.554986,19.422,0.386,62,24,o,0,1.16,258.60116,20.31401,1207.16,9694.39,5.12,3.41,-40.9,-0.391,19.08,20.49,01a57891o0493o
71,57891.574803,18.856,0.175,104,18,o,0,1.49,258.60116,20.31401,5536.72,94.67,3.02,2.87,-79.6,-0.475,19.12,20.37,01a57891o0532o
72,57891.579224,19.183,0.306,77,24,o,0,1.06,258.60116,20.31401,1265.85,9830.15,4.81,3.17,-40.2,-0.428,19.15,20.41,01a57891o0540o
73,57891.590699,18.936,0.18,97,17,o,0,2.21,258.60116,20.31401,5498.03,77.58,3.27,3.08,-66.7,-0.46,18.98,20.28,01a57891o0562o
74,57891.594981,19.196,0.314,76,24,o,0,1.39,258.60116,20.31401,1208.39,9811.52,5.16,3.63,-40.6,-0.396,18.99,20.33,01a57891o0570o
75,57891.606852,18.899,0.182,100,18,o,0,1.56,258.60116,20.31401,5498.13,254.55,3.32,3.1,-63.2,-0.47,18.97,20.23,01a57891o0592o
76,57891.611241,19.157,0.38,79,30,o,0,1.2,258.60116,20.31401,1204.16,9987.34,5.71,4.2,-39.5,-0.368,18.74,20.16,01a57891o0600o
77,57892.55794500001,19.252,0.214,72,16,o,0,1.63,258.60116,20.31401,1758.54,7529.66,4.47,3.33,-39.7,-0.3939999999999999,19.32,21.02,01a57892o0445o
78,57892.580948,19.701,0.362,48,17,o,0,1.59,258.60116,20.31401,1797.15,7658.02,4.46,3.3,-42.0,-0.397,19.3,20.9,01a57892o0489o
79,57892.598366,18.754,0.142,114,16,o,0,1.78,258.60116,20.31401,1761.59,7645.46,4.45,3.3,-44.0,-0.397,19.28,20.8,01a57892o0520o
80,57892.61581799999,20.105,0.78,33,26,o,0,1.49,258.60116,20.31401,1763.22,7823.5,4.72,3.51,-42.9,-0.382,18.89,20.09,01a57892o0551o
