Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
84,57924.478228,18.495,0.08800000000000001,145,13,o,0,2.38,277.92413,16.6514,761.48,8351.45,3.36,3.17,-77.5,-0.434,19.36,21.39,01a57924o0462o
85,57924.501099,18.415,0.154,156,24,o,0,2.13,277.92413,16.6514,10493.29,8413.64,3.44,3.16,59.5,-0.405,19.26,21.16,01a57924o0488o
86,57924.50191,18.9,0.278,100,28,o,0,3.38,277.92413,16.6514,10510.7,8299.48,3.37,3.02,57.0,-0.408,19.24,21.07,01a57924o0489o
87,57924.503722,17.998,0.08900000000000001,230,20,o,0,1.62,277.92413,16.6514,788.55,8492.76,3.27,3.0,66.7,-0.434,18.93,20.93,01a57924o0491o
88,57924.519289,18.069000000000006,0.071,215,15,o,0,1.57,277.92413,16.6514,738.91,8477.13,3.33,3.03,83.0,-0.434,19.3,21.21,01a57924o0508o
89,57924.52010900001,18.083,0.065,212,14,o,0,1.59,277.92413,16.6514,720.67,8597.52,3.22,2.96,89.8,-0.439,19.31,21.2,01a57924o0509o
90,57926.491598,17.358,0.027000000000000003,414,11,o,0,4.28,277.92413,16.6514,7508.27,3077.98,2.72,2.12,2.0,-0.468,19.57,21.05,02a57926o0377o
91,57926.510272,17.31,0.031,432,13,o,0,2.4,277.92413,16.6514,7549.77,3115.83,2.94,2.19,-0.8,-0.467,19.49,21.02,02a57926o0407o
92,57926.512183000006,17.269000000000002,0.027000000000000003,449,12,o,0,3.1,277.92413,16.6514,7494.18,3038.14,2.9,2.34,-2.3,-0.447,19.54,21.05,02a57926o0409o
93,57926.525055,17.267,0.027000000000000003,450,12,o,0,3.17,277.92413,16.6514,7571.35,3000.44,2.14,2.08,-79.2,-0.474,19.7,21.01,02a57926o0429o
94,57928.471009,16.884,0.025,640,16,o,0,2.03,277.92413,16.6514,2425.56,7424.45,2.91,2.74,72.9,-0.467,19.41,21.18,01a57928o0452o
95,57928.47721100001,16.955,0.023,600,14,o,0,3.19,277.92413,16.6514,2447.13,7489.19,2.96,2.84,87.9,-0.456,19.4,21.15,01a57928o0464o
96,57928.489015,16.948,0.024,604,14,o,0,2.34,277.92413,16.6514,2395.36,7458.86,2.87,2.73,-76.7,-0.473,19.41,21.09,01a57928o0486o
97,57928.499383,16.939,0.024,609,15,o,0,2.24,277.92413,16.6514,2381.37,7616.82,2.92,2.76,85.2,-0.469,19.44,21.13,01a57928o0506o
98,57930.495503,16.58,0.016,847,14,o,0,2.75,277.92413,16.6514,9114.22,3161.4,2.55,2.37,-47.8,-0.438,19.54,20.99,02a57930o0503o
99,57930.50705,16.643,0.02,799,16,o,0,2.19,277.92413,16.6514,9192.19,3123.07,2.71,2.5,-54.8,-0.447,19.47,21.04,02a57930o0524o
100,57930.507527,16.616,0.019,820,15,o,0,3.44,277.92413,16.6514,9173.13,3239.38,2.63,2.38,-56.1,-0.448,19.48,21.05,02a57930o0525o
101,57932.456371,16.529,0.016,888,14,o,0,3.84,277.92413,16.6514,1260.63,6346.73,2.92,2.66,62.8,-0.469,19.45,21.48,01a57932o0416o
102,57932.474052,16.587,0.017,842,14,o,0,3.75,277.92413,16.6514,1285.42,6455.56,2.98,2.7,64.9,-0.464,19.49,21.52,01a57932o0448o
103,57932.483086,16.607,0.016,826,13,o,0,3.63,277.92413,16.6514,1231.85,6414.35,2.87,2.69,69.4,-0.472,19.5,21.49,01a57932o0465o
104,57932.48358200001,16.516,0.016,899,14,o,0,2.87,277.92413,16.6514,1213.94,6532.51,2.85,2.69,65.4,-0.474,19.5,21.51,01a57932o0466o
105,57936.452287,16.393,0.018000000000000002,1007,18,o,0,1.71,277.92413,16.6514,3260.0,6695.47,3.5,3.05,58.8,-0.412,19.2,20.87,01a57936o0416o
106,57936.467405,16.389,0.017,1011,17,o,0,1.87,277.92413,16.6514,3285.09,6793.68,3.3,2.98,58.4,-0.419,19.27,21.05,01a57936o0445o
107,57936.476878,16.401,0.018000000000000002,999,18,o,0,1.99,277.92413,16.6514,3233.58,6754.77,3.53,3.11,57.4,-0.418,19.31,21.19,01a57936o0463o
108,57936.477365,16.445,0.017,960,17,o,0,1.91,277.92413,16.6514,3216.04,6872.78,3.41,3.08,64.5,-0.409,19.32,21.2,01a57936o0464o
109,57940.431837,16.552,0.03,869,26,o,0,1.45,277.92413,16.6514,10352.33,7000.84,3.74,3.13,6.7,-0.429,18.81,19.97,01a57940o0377o
110,57940.447827,16.47,0.037000000000000005,938,34,o,0,0.96,277.92413,16.6514,10378.34,7124.44,3.02,2.66,42.0,-0.476,18.56,19.64,01a57940o0408o
111,57940.452318,16.464000000000002,0.027000000000000003,942,26,o,0,1.58,277.92413,16.6514,595.04,7211.89,4.37,2.96,0.9,-0.414,18.69,20.0,01a57940o0416o
112,57940.457184000006,16.487000000000002,0.025,923,23,o,0,2.05,277.92413,16.6514,615.6,7269.56,2.78,2.56,83.9,-0.466,18.82,19.82,01a57940o0425o
113,57940.457677,16.516,0.03,898,26,o,0,1.67,277.92413,16.6514,10324.7,7066.58,3.0,2.88,61.3,-0.466,18.93,19.87,01a57940o0426o
114,57940.46806,16.526,0.027000000000000003,890,24,o,0,2.0,277.92413,16.6514,10314.83,7226.29,3.04,2.86,57.1,-0.463,18.88,19.86,01a57940o0446o
115,57940.468548,16.423,0.021,979,20,o,0,2.09,277.92413,16.6514,564.87,7238.73,2.8,2.65,82.5,-0.451,18.86,19.9,01a57940o0447o
116,57940.47945700001,16.442999999999998,0.025,961,24,o,0,1.85,277.92413,16.6514,551.49,7397.42,2.71,2.62,-79.6,-0.468,18.91,19.9,01a57940o0467o
117,57942.46597000001,16.609,0.029,825,24,o,0,2.01,277.92413,16.6514,8528.76,3584.34,2.18,2.12,-87.0,-0.493,18.74,19.22,02a57942o0419o
118,57942.47198,16.417,0.025,985,25,o,0,2.0,277.92413,16.6514,8514.45,3547.31,2.21,2.17,73.4,-0.4970000000000001,18.7,19.25,02a57942o0429o
119,57942.48304,16.502,0.032,911,29,o,0,1.25,277.92413,16.6514,8588.85,3507.4,2.18,2.13,83.1,-0.493,18.72,19.17,02a57942o0447o
120,57942.483527,16.534000000000002,0.032,884,28,o,0,1.58,277.92413,16.6514,8569.93,3623.62,2.2,2.19,33.3,-0.493,18.68,19.17,02a57942o0448o
121,57944.430783,0.0,0.0,0,0,o,0,-2.0,277.92413,16.6514,1154.1,4812.98,3.23,3.03,-10.4,-0.46,16.49,17.38,01a57944o0259o
122,57944.456647000006,16.730999999999998,0.069,737,51,o,0,0.89,277.92413,16.6514,1168.6,4921.0,2.86,2.67,-89.8,-0.505,17.61,18.53,01a57944o0308o
123,57944.467377,16.730999999999998,0.098,738,72,o,0,0.72,277.92413,16.6514,1158.24,5080.08,2.88,2.68,-76.0,-0.506,17.68,18.18,01a57944o0328o
124,57946.440061,16.791,0.024,698,17,o,0,2.09,277.92413,16.6514,7076.89,4562.99,2.15,2.1,-38.9,-0.47,19.23,20.04,02a57946o0377o
125,57946.458571,16.771,0.022,710,16,o,0,2.65,277.92413,16.6514,7057.91,4523.98,2.14,2.04,-48.5,-0.472,19.23,20.03,02a57946o0408o
126,57946.471055,16.971,0.025,591,15,o,0,3.33,277.92413,16.6514,7114.51,4602.28,2.11,1.99,-49.8,-0.481,19.23,19.96,02a57946o0427o
127,57946.471542,16.822,0.024,678,16,o,0,2.93,277.92413,16.6514,7133.17,4486.4,2.1,2.02,-58.1,-0.486,19.21,19.96,02a57946o0428o
128,57948.428324,17.032,0.105,559,59,o,0,0.98,277.92413,16.6514,2228.82,7994.0,3.1,2.72,-88.7,-0.465,17.6,18.6,01a57948o0353o
129,57948.444813,16.894000000000002,0.171,634,108,o,0,1.33,277.92413,16.6514,2198.9,8023.14,2.91,2.49,-80.6,-0.503,17.75,18.35,01a57948o0385o
130,57948.4453,16.987000000000002,0.155,582,90,o,0,1.47,277.92413,16.6514,2255.21,8102.41,2.96,2.57,-84.2,-0.487,17.65,18.46,01a57948o0386o
131,57948.454839,17.23,0.14400000000000002,466,67,o,0,1.28,277.92413,16.6514,2185.7,8178.15,2.95,2.54,-83.5,-0.4920000000000001,17.97,18.63,01a57948o0404o
132,57952.430576,17.399,0.035,398,14,o,0,2.64,277.92413,16.6514,1971.66,7618.0,2.76,2.54,-80.5,-0.485,19.42,21.3,01a57952o0359o
133,57952.435562,17.472,0.038,372,14,o,0,2.21,277.92413,16.6514,1991.96,7675.95,2.77,2.53,-88.6,-0.49,19.45,21.29,01a57952o0368o
134,57952.43605,17.438,0.034,385,13,o,0,3.35,277.92413,16.6514,1935.98,7600.19,2.84,2.53,88.7,-0.478,19.43,21.28,01a57952o0369o
135,57952.445686,17.758,0.059,286,17,o,0,1.72,277.92413,16.6514,1924.54,7756.35,3.13,2.83,-89.0,-0.45,19.12,21.0,01a57952o0387o
136,57956.412345,17.893,0.091,253,23,o,0,1.78,277.92413,16.6514,2301.9,7140.91,5.08,4.84,-12.4,-0.439,18.71,20.97,01a57956o0325o
137,57956.425115,18.12,0.101,205,21,o,0,1.99,277.92413,16.6514,2328.18,7232.76,5.02,4.55,-83.8,-0.429,18.77,21.05,01a57956o0351o
