Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
3,57402.311875,19.716,0.491,47,23,c,0,1.14,17.74667,20.85619,6644.89,3044.84,4.01,3.75,-6.6,-0.463,19.06,20.57,02a57402o0202c
4,57403.26373200001,18.882,0.307,102,31,c,0,1.24,17.74667,20.85619,7540.87,1874.7,4.15,3.8,12.5,-0.4970000000000001,18.87,20.2,02a57403o0123c
5,57403.279582,19.372,0.471,65,30,c,0,0.98,17.74667,20.85619,7829.42,2463.19,4.21,3.88,15.7,-0.475,18.83,20.15,02a57403o0149c
7,57403.312298,19.828,0.7709999999999999,43,33,c,0,1.08,17.74667,20.85619,6648.58,3041.94,4.21,3.71,-2.8,-0.48,18.76,20.01,02a57403o0202c
8,57415.21436699999,18.097,0.18600000000000005,210,39,o,0,1.47,17.74667,20.85619,6695.97,2533.45,3.71,3.23,-85.2,-0.484,18.4,19.35,02a57415o0045o
9,57415.228757,18.646,0.227,126,29,o,0,1.22,17.74667,20.85619,6382.69,1949.82,3.69,3.48,-69.4,-0.445,18.85,20.21,02a57415o0067o
10,57415.24863,18.014,0.132,226,30,o,0,1.24,17.74667,20.85619,7564.46,1374.46,4.0,3.68,3.6,-0.498,18.87,20.27,02a57415o0097o
11,57415.267624,18.198,0.17,191,32,o,0,0.95,17.74667,20.85619,7832.06,1302.18,4.01,3.63,3.3,-0.498,18.85,20.21,02a57415o0127o
12,57420.25565499999,18.244,0.131,183,24,c,0,0.94,17.74667,20.85619,8019.45,1182.15,4.47,4.17,11.6,-0.419,19.24,21.15,02a57420o0043c
13,57420.275042,18.026,0.106,224,24,c,0,0.97,17.74667,20.85619,7838.84,1298.96,4.66,4.25,7.2,-0.413,19.21,21.11,02a57420o0074c
14,57427.21736,18.324,0.235,170,40,c,0,1.17,17.74667,20.85619,7037.86,2308.53,4.12,4.02,72.3,-0.431,18.49,19.61,02a57427o0041c
15,57427.226573,18.416,0.158,156,25,c,0,0.95,17.74667,20.85619,6752.31,1727.58,4.08,3.86,13.0,-0.481,19.13,20.76,02a57427o0056c
16,57427.242898,18.236,0.147,184,27,c,0,0.89,17.74667,20.85619,7978.97,1158.39,4.23,3.81,14.6,-0.491,19.21,20.9,02a57427o0082c
17,57427.26185700001,18.588,0.194,133,26,c,0,0.99,17.74667,20.85619,7952.56,1225.52,4.6,3.85,9.4,-0.484,19.16,20.84,02a57427o0113c
18,57432.250176,18.735,0.335,116,39,c,0,0.98,17.74667,20.85619,7918.69,1210.05,4.25,3.83,3.9,-0.484,18.7,19.91,02a57432o0103c
19,57599.573165,20.212,0.7120000000000001,30,21,o,0,1.19,17.74667,20.85619,3229.67,7866.33,4.07,3.87,-45.9,-0.4320000000000001,19.11,20.87,02a57599o0367o
24,57606.578511,20.721,0.726,19,14,c,0,1.16,17.74667,20.85619,3618.42,9642.55,4.07,3.75,-42.1,-0.433,19.77,21.89,02a57606o0405c
27,57606.628361,19.615,0.441,52,23,c,0,1.43,17.74667,20.85619,6966.77,875.09,4.79,3.74,6.2,-0.477,19.07,20.56,02a57606o0469c
28,57610.583075,20.48,0.898,23,21,o,0,1.12,17.74667,20.85619,3563.85,8505.49,3.82,3.42,-58.0,-0.48,19.31,21.4,02a57610o0566o
36,57626.546156,19.964,0.422,38,16,c,0,0.95,17.74667,20.85619,7177.32,2392.92,3.98,3.64,10.5,-0.421,19.47,21.31,02a57626o0567c
