Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
5,57763.60008300001,16.555999999999994,0.045,866,39,o,0,1.01,173.29411000000005,-10.22207,1552.99,9221.63,3.27,3.03,8.5,-0.481,18.83,19.83,02a57763o0682o
6,57763.614085,16.570999999999998,0.044,854,38,o,0,1.0,173.29411000000005,-10.22207,1538.06,9180.22,3.2,2.95,4.1,-0.4970000000000001,18.91,19.96,02a57763o0709o
7,57763.62874400001,16.548,0.03,873,26,o,0,2.2,173.29411000000005,-10.22207,1592.72,9261.19,3.19,2.88,0.3,-0.475,19.08,20.3,02a57763o0737o
8,57763.642461,16.555999999999994,0.027000000000000003,866,24,o,0,1.43,173.29411000000005,-10.22207,1615.31,9143.97,3.28,2.9,3.5,-0.469,19.43,21.04,02a57763o0764o
9,57763.65603300001,16.590999999999998,0.03,839,25,o,0,1.73,173.29411000000005,-10.22207,1577.44,9202.55,3.17,2.88,0.3,-0.467,19.43,21.01,02a57763o0791o
10,57764.603643,16.525,0.049,891,44,o,0,1.45,173.29411000000005,-10.22207,8144.18,1251.49,3.52,3.21,-88.4,-0.493,18.28,18.97,02a57764o0776o
11,57764.614376,16.534000000000002,0.042,884,37,o,0,1.06,173.29411000000005,-10.22207,8126.49,1213.58,3.55,3.18,-87.1,-0.48,18.69,19.54,02a57764o0796o
12,57764.631015,16.455,0.036000000000000004,951,35,o,0,1.23,173.29411000000005,-10.22207,8182.03,1293.17,3.55,3.19,-89.1,-0.478,18.79,19.73,02a57764o0825o
13,57764.648014,16.485,0.038,924,35,o,0,1.45,173.29411000000005,-10.22207,8201.37,1177.43,3.52,3.22,-86.8,-0.478,18.74,19.7,02a57764o0854o
14,57764.664739,16.455,0.037000000000000005,951,35,o,0,0.89,173.29411000000005,-10.22207,8162.78,1235.65,3.51,3.25,88.2,-0.483,18.77,19.83,02a57764o0883o
15,57767.597686,16.163,0.045,1243,56,o,0,1.27,173.29411000000005,-10.22207,3798.1,9031.73,3.24,2.92,-15.1,-0.479,18.51,19.23,02a57767o0758o
16,57767.613759,16.154,0.043,1254,54,o,0,1.22,173.29411000000005,-10.22207,3778.99,8993.51,3.29,2.97,-8.5,-0.458,18.53,19.25,02a57767o0789o
17,57767.629179,16.26,0.044,1138,50,o,0,1.39,173.29411000000005,-10.22207,3835.5,9071.86,3.26,2.91,-9.1,-0.474,18.56,19.32,02a57767o0819o
18,57767.644576,16.148,0.044,1261,56,o,0,1.21,173.29411000000005,-10.22207,3857.59,8956.44,3.31,2.96,-3.4,-0.448,18.55,19.31,02a57767o0849o
19,57767.659913,16.285999999999998,0.05,1110,56,o,0,1.44,173.29411000000005,-10.22207,3821.9,9013.97,3.29,2.93,-4.7,-0.489,18.51,19.25,02a57767o0879o
20,57771.592027,16.118,0.029,1296,37,o,0,1.25,173.29411000000005,-10.22207,1584.69,7694.84,3.54,3.31,31.0,-0.481,18.71,19.69,02a57771o0762o
21,57771.60820700001,16.073,0.028,1351,38,o,0,1.18,173.29411000000005,-10.22207,1565.55,7656.03,3.45,3.27,31.8,-0.481,18.74,19.72,02a57771o0793o
22,57771.6237,16.119,0.031,1295,40,o,0,1.09,173.29411000000005,-10.22207,1622.94,7733.77,3.46,3.26,32.8,-0.476,18.73,19.71,02a57771o0823o
23,57771.639189,16.095,0.031,1325,41,o,0,0.88,173.29411000000005,-10.22207,1645.55,7618.61,4.11,3.43,8.1,-0.458,18.62,19.74,02a57771o0853o
24,57771.654772,16.039,0.029,1394,40,o,0,1.11,173.29411000000005,-10.22207,1608.97,7674.95,4.32,3.66,8.1,-0.438,18.56,19.71,02a57771o0883o
25,57780.614331,16.034000000000002,0.014,1400,20,c,0,1.86,173.29411000000005,-10.22207,7514.26,684.65,3.77,3.68,-78.2,-0.428,19.82,21.86,02a57780o0754c
26,57780.63568300001,16.04,0.014,1393,20,c,0,1.55,173.29411000000005,-10.22207,7497.05,645.57,3.77,3.71,-63.5,-0.428,19.79,21.81,02a57780o0796c
27,57780.641423,16.048,0.015,1384,20,c,0,1.46,173.29411000000005,-10.22207,7557.26,723.44,3.96,3.89,-51.4,-0.409,19.75,21.8,02a57780o0807c
28,57780.66492,16.039,0.016,1394,22,c,0,1.55,173.29411000000005,-10.22207,7582.3,605.34,3.92,3.86,-34.1,-0.417,19.5,21.32,02a57780o0848c
