Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57779.58223099999,19.905,0.342,40,14,c,0,1.44,179.4655,-23.95613,6312.99,3871.56,3.84,3.63,86.5,-0.377,19.75,21.8,02a57779o0708c
1,57779.597647,20.205,0.4429999999999999,30,13,c,0,1.49,179.4655,-23.95613,6296.67,3834.71,3.92,3.71,85.8,-0.375,19.74,21.81,02a57779o0738c
2,57779.613525,20.684,0.696,19,14,c,0,1.41,179.4655,-23.95613,6352.82,3912.09,3.94,3.72,88.1,-0.373,19.72,21.78,02a57779o0769c
3,57779.628925,20.745,0.75,18,14,c,0,1.37,179.4655,-23.95613,6372.35,3795.56,3.93,3.78,-89.2,-0.374,19.68,21.73,02a57779o0799c
4,57779.645302,20.645,0.7040000000000001,20,14,c,0,1.41,179.4655,-23.95613,6338.17,3852.57,3.98,3.91,-4.1,-0.373,19.64,21.72,02a57779o0831c
5,57783.578288,19.675,0.305,49,15,c,0,1.54,179.4655,-23.95613,5397.24,2048.04,4.02,3.93,-0.7,-0.3939999999999999,19.72,21.89,02a57783o0692c
6,57783.594398,20.746,0.765,18,14,c,0,1.65,179.4655,-23.95613,5380.75,2010.09,3.89,3.85,-6.4,-0.402,19.76,21.91,02a57783o0723c
8,57783.626413,20.423,0.603,25,15,c,0,1.3,179.4655,-23.95613,5456.41,1970.57,3.92,3.82,-11.2,-0.4039999999999999,19.75,21.88,02a57783o0785c
12,57787.564255,20.453,0.7090000000000001,24,17,c,0,0.9,179.4655,-23.95613,4571.54,795.3,3.85,3.78,-20.5,-0.427,19.54,21.64,02a57787o0677c
15,57787.588131,18.384,0.198,161,32,c,0,1.32,179.4655,-23.95613,9557.69,10503.27,3.87,3.6,-85.9,-0.402,19.79,21.9,02a57787o0725c
17,57787.603601,19.24,0.231,73,17,c,0,1.38,179.4655,-23.95613,9577.24,10386.16,3.89,3.64,-86.4,-0.407,19.76,21.88,02a57787o0755c
18,57787.60864299999,20.657,0.72,20,14,c,0,1.51,179.4655,-23.95613,4611.7,817.17,3.83,3.79,-39.1,-0.423,19.67,21.77,02a57787o0764c
58,57819.531288,19.638,0.376,51,19,o,0,31.43,179.4655,-23.95613,6611.35,3290.98,3.51,3.32,88.5,-0.44,19.14,20.65,02a57819o0483o
60,57819.56215700001,19.557,0.344,55,19,o,0,1.58,179.4655,-23.95613,6685.02,3250.86,3.49,3.41,77.1,-0.433,19.28,20.96,02a57819o0542o
66,57823.472132,19.452,0.753,60,45,o,0,1.12,179.4655,-23.95613,4732.11,4120.76,3.51,3.37,84.4,-0.449,18.16,18.67,02a57823o0482o
72,57828.529088,19.543,0.963,55,53,o,0,1.06,179.4655,-23.95613,6136.23,8852.34,3.98,3.72,-11.5,-0.4579999999999999,18.19,19.49,01a57828o0620o
73,57828.542796,18.497,0.351,145,51,o,0,1.27,179.4655,-23.95613,6081.26,8776.53,3.86,3.53,-18.4,-0.46,18.2,19.39,01a57828o0647o
74,57828.556356,18.494,0.381,145,55,o,0,1.21,179.4655,-23.95613,6065.72,8894.47,3.79,3.44,-18.0,-0.469,18.13,19.23,01a57828o0674o
75,57830.51106799999,18.626,0.247,129,32,o,0,1.19,179.4655,-23.95613,4892.83,7144.04,3.38,3.31,-12.6,-0.483,18.64,20.12,01a57830o0576o
76,57830.525054,19.512,0.62,57,35,o,0,1.08,179.4655,-23.95613,4911.75,7182.99,3.42,3.39,-11.2,-0.478,18.58,20.04,01a57830o0604o
77,57830.538535,19.802,0.847,44,37,o,0,1.21,179.4655,-23.95613,4855.42,7106.18,3.54,3.49,-46.3,-0.471,18.52,19.96,01a57830o0631o
78,57830.55309,18.919,0.396,98,39,o,0,1.96,179.4655,-23.95613,4841.04,7221.01,3.5,3.44,-26.1,-0.477,18.49,19.87,01a57830o0660o
80,57831.514924,18.884,0.213,102,22,o,0,1.63,179.4655,-23.95613,5300.24,3039.1,3.78,3.72,-15.2,-0.402,18.34,19.55,02a57831o0579o
81,57831.528946000006,18.504,0.162,144,23,o,0,1.62,179.4655,-23.95613,5320.34,2921.37,3.67,3.65,-29.8,-0.414,18.34,19.49,02a57831o0607o
82,57831.543477,18.251,0.13,182,24,o,0,1.4,179.4655,-23.95613,5287.39,2977.26,3.77,3.73,-38.5,-0.405,18.27,19.42,02a57831o0636o
84,57832.521459,19.305,0.357,69,25,o,0,1.96,179.4655,-23.95613,3852.09,8834.04,4.01,3.89,-4.0,-0.423,18.72,20.46,01a57832o0606o
85,57832.536047,19.886,0.83,40,34,o,0,1.34,179.4655,-23.95613,3777.27,8757.39,4.19,4.05,-1.2,-0.413,18.64,20.34,01a57832o0635o
86,57832.550493,19.11,0.421,82,35,o,0,1.39,179.4655,-23.95613,3760.09,8873.18,4.07,3.91,-4.0,-0.412,18.64,20.27,01a57832o0664o
87,57833.493503,19.851,0.631,42,26,o,0,1.87,179.4655,-23.95613,3091.54,6310.47,3.76,3.56,-71.9,-0.469,18.92,20.63,01a57833o0551o
88,57833.507957,19.885,0.726,40,29,o,0,1.29,179.4655,-23.95613,3110.41,6349.11,3.8,3.58,-75.6,-0.469,18.88,20.57,01a57833o0580o
89,57833.522518,19.031,0.336,89,30,o,0,1.31,179.4655,-23.95613,3054.85,6273.0,3.82,3.61,-71.3,-0.466,18.82,20.46,01a57833o0609o
91,57834.491923,18.898,0.284,100,28,o,0,1.13,179.4655,-23.95613,3457.08,7076.31,3.67,3.55,-68.2,-0.472,19.04,20.9,01a57834o0399o
92,57834.50631699999,18.811,0.275,108,30,o,0,1.32,179.4655,-23.95613,3475.56,7114.88,4.09,4.01,-86.5,-0.437,18.89,20.84,01a57834o0428o
94,57834.535352,20.154,0.905,32,28,o,0,1.52,179.4655,-23.95613,3387.87,7151.76,4.06,3.93,-48.1,-0.444,18.84,20.65,01a57834o0486o
95,57835.482775,18.923,0.1689999999999999,98,17,c,0,1.56,179.4655,-23.95613,5722.16,3273.07,3.85,3.67,84.5,-0.384,18.95,20.82,02a57835o0424c
96,57835.497813,19.098,0.2319999999999999,83,19,c,0,1.49,179.4655,-23.95613,5706.39,3235.04,3.8,3.63,84.2,-0.384,18.81,20.6,02a57835o0453c
97,57835.513953,18.653,0.235,126,30,c,0,1.03,179.4655,-23.95613,5760.87,3311.49,3.86,3.67,85.8,-0.384,18.46,20.22,02a57835o0484c
98,57835.529253,19.153,0.291,79,23,c,0,1.05,179.4655,-23.95613,5782.19,3192.52,3.77,3.75,61.4,-0.384,18.73,20.51,02a57835o0513c
99,57835.54506799999,17.889,0.111,254,28,c,0,1.36,179.4655,-23.95613,5746.99,3248.91,4.86,4.68,-0.4,-0.3279999999999999,18.1,20.04,02a57835o0543c
107,57839.46681699999,18.955,0.172,95,16,c,0,1.38,179.4655,-23.95613,5852.32,2806.22,3.78,3.64,86.4,-0.39,18.94,20.73,02a57839o0471c
108,57839.482671000005,18.605,0.132,131,17,c,0,1.11,179.4655,-23.95613,5835.54,2766.42,3.78,3.66,84.6,-0.389,18.93,20.74,02a57839o0501c
109,57839.49806900001,18.588,0.126,133,17,c,0,1.33,179.4655,-23.95613,5890.12,2841.21,3.74,3.59,88.1,-0.392,18.93,20.7,02a57839o0530c
110,57839.514113,19.258,0.261,72,19,c,0,1.18,179.4655,-23.95613,5908.51,2725.52,3.85,3.69,88.8,-0.3879999999999999,18.88,20.66,02a57839o0560c
111,57839.529524,19.258,0.273,72,20,c,0,1.27,179.4655,-23.95613,5877.98,2781.0,3.76,3.61,-89.8,-0.391,18.88,20.64,02a57839o0589c
114,57842.46885,19.212,0.433,75,32,o,0,1.03,179.4655,-23.95613,8610.46,165.63,4.44,4.14,-41.8,-0.397,18.82,20.71,01a57842o0490o
119,57843.458112,18.571,0.12,135,16,c,0,1.59,179.4655,-23.95613,6764.67,4293.67,3.9,3.68,86.2,-0.376,18.9,20.73,02a57843o0433c
120,57843.473796000006,18.772,0.162,112,18,c,0,1.35,179.4655,-23.95613,6749.51,4253.64,4.05,3.85,88.8,-0.375,18.82,20.67,02a57843o0463c
121,57843.489527,18.956,0.21,95,20,c,0,1.01,179.4655,-23.95613,6801.76,4329.28,3.94,3.73,87.7,-0.372,18.82,20.63,02a57843o0493c
122,57843.504667,19.17,0.261,78,20,c,0,1.3,179.4655,-23.95613,6823.38,4211.06,4.36,4.23,-87.6,-0.348,18.66,20.56,02a57843o0522c
133,57847.446834,19.602,0.462,52,24,c,0,1.37,179.4655,-23.95613,6574.1,2898.17,3.94,3.75,85.9,-0.381,18.45,19.76,02a57847o0423c
134,57847.462533000005,19.085,0.268,84,23,c,0,1.43,179.4655,-23.95613,6559.51,2858.02,3.92,3.72,87.5,-0.381,18.49,19.84,02a57847o0453c
135,57847.478235,20.316,0.821,27,22,c,0,1.21,179.4655,-23.95613,6614.08,2934.29,3.92,3.75,89.0,-0.3779999999999999,18.6,20.09,02a57847o0483c
136,57847.493926,19.909,0.473,40,19,c,0,1.35,179.4655,-23.95613,6632.01,2817.49,3.99,3.83,-80.7,-0.384,18.77,20.53,02a57847o0513c
137,57847.50965,19.02,0.186,90,17,c,0,1.85,179.4655,-23.95613,6601.32,2872.81,3.84,3.7,-86.0,-0.385,18.77,20.49,02a57847o0543c
138,57849.419724,19.11,0.481,82,40,o,0,1.23,179.4655,-23.95613,3902.01,8211.87,4.26,4.12,-23.4,-0.421,18.41,19.94,01a57849o0398o
139,57849.434893,18.872,0.434,103,44,o,0,1.34,179.4655,-23.95613,3920.44,8250.43,4.24,4.14,-29.9,-0.427,18.39,19.92,01a57849o0429o
