Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
44,58096.55298200001,19.913,0.4920000000000001,39,19,o,0,1.61,151.75342,-14.26621,6980.46,8110.52,3.37,2.89,-86.1,-0.434,18.88,20.0,01a58096o0786o
47,58098.547351,20.014,0.77,36,28,o,0,1.23,151.75342,-14.26621,5655.97,2182.24,2.21,1.95,48.9,-0.441,18.34,19.0,02a58098o0768o
48,58098.55443300001,20.076,0.303,34,10,o,0,1.61,151.75342,-14.26621,5674.56,2222.42,2.13,1.89,46.8,-0.454,19.53,20.57,02a58098o0783o
49,58098.56155399999,19.841,0.272,42,11,o,0,1.09,151.75342,-14.26621,5617.65,2145.74,2.13,1.86,45.5,-0.447,19.57,20.65,02a58098o0798o
50,58098.568545,19.81,0.25,43,11,o,0,1.77,151.75342,-14.26621,5596.53,2263.89,2.07,1.83,45.1,-0.468,19.5,20.5,02a58098o0813o
51,58100.540475,19.287,0.181,70,13,o,0,1.21,151.75342,-14.26621,6069.32,6877.81,3.21,2.87,-85.2,-0.433,19.4,21.26,01a58100o0764o
52,58100.54762200001,18.882,0.125,102,13,o,0,1.28,151.75342,-14.26621,6045.18,6818.05,3.27,2.95,-88.1,-0.426,19.33,21.22,01a58100o0779o
53,58100.55471900001,19.082,0.153,85,13,o,0,1.57,151.75342,-14.26621,6097.56,6873.18,3.2,2.83,-87.9,-0.436,19.25,21.03,01a58100o0794o
54,58100.561907,18.962,0.165,94,16,o,0,0.92,151.75342,-14.26621,6111.22,6734.33,3.26,3.2,-55.8,-0.407,19.29,21.16,01a58100o0809o
55,58104.532558000006,18.078,0.067,213,14,o,0,1.52,151.75342,-14.26621,4529.34,7337.83,3.35,2.96,-82.3,-0.435,19.2,20.82,01a58104o0117o
56,58104.540661,18.093,0.07400000000000001,210,16,o,0,0.96,151.75342,-14.26621,4505.46,7273.81,3.29,2.83,-84.5,-0.442,19.25,20.85,01a58104o0134o
57,58104.54883099999,18.229,0.086,186,16,o,0,1.2,151.75342,-14.26621,4557.64,7325.25,3.26,3.04,-79.4,-0.431,19.24,20.86,01a58104o0151o
58,58104.556954,18.2,0.085,191,16,o,0,1.19,151.75342,-14.26621,4590.75,7182.95,3.43,3.26,-77.1,-0.4270000000000001,19.13,20.82,01a58104o0168o
59,58112.494278,17.918,0.057,247,14,o,0,1.08,151.75342,-14.26621,4393.08,7367.29,3.56,3.09,87.7,-0.433,19.32,21.25,01a58112o0648o
