Index,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
69,57972.2968,19.653,0.344,50,17,o,0,1.18,225.31548,58.061580000000006,4885.84,4620.42,1.87,1.85,32.6,-0.479,18.81,19.23,02a57972o0117o
70,57972.30433099999,20.028,0.6729999999999999,35,24,o,0,0.77,225.31548,58.061580000000006,4944.67,4696.52,1.98,1.92,42.7,-0.499,18.74,19.21,02a57972o0132o
72,57974.311519,19.998,0.621,36,23,o,0,1.05,225.31548,58.061580000000006,2703.8,4006.09,2.76,2.62,66.6,-0.472,18.81,19.65,01a57974o0148o
73,57974.32188,20.405,0.856,25,21,o,0,1.1,225.31548,58.061580000000006,2747.9,4078.98,2.91,2.73,67.7,-0.455,18.72,19.61,01a57974o0168o
74,57974.330236,19.902,0.612,40,24,o,0,1.01,225.31548,58.061580000000006,2710.5,4024.51,2.84,2.67,78.6,-0.473,18.75,19.58,01a57974o0184o
76,57976.288987,19.62,0.179,52,9,o,0,1.51,225.31548,58.061580000000006,5225.53,5005.91,2.07,1.88,-34.1,-0.456,19.67,20.93,02a57976o0115o
77,57976.295116,19.527,0.174,56,10,o,0,1.33,225.31548,58.061580000000006,5200.43,4963.72,2.02,1.85,-41.4,-0.467,19.68,20.85,02a57976o0127o
78,57976.297661,19.455,0.141,60,8,o,0,1.22,225.31548,58.061580000000006,5263.48,5042.63,2.03,1.84,-41.1,-0.454,19.66,20.78,02a57976o0132o
79,57976.30278400001,19.396,0.156,63,10,o,0,1.76,225.31548,58.061580000000006,5272.09,4926.51,2.0,1.81,-39.8,-0.456,19.58,20.58,02a57976o0142o
80,57978.275788,19.257,0.202,72,14,o,0,1.08,225.31548,58.061580000000006,1748.5,4237.64,2.79,2.68,44.2,-0.462,19.28,20.68,01a57978o0064o
81,57978.290866,19.272,0.192,71,14,o,0,1.33,225.31548,58.061580000000006,1798.16,4331.66,2.8,2.67,53.6,-0.466,19.31,20.72,01a57978o0093o
82,57978.298645,19.454,0.246,60,15,o,0,1.26,225.31548,58.061580000000006,1765.68,4280.46,2.76,2.65,58.4,-0.468,19.29,20.73,01a57978o0108o
83,57978.30852000001,19.617,0.281,52,14,o,0,1.38,225.31548,58.061580000000006,1767.46,4428.51,2.83,2.65,71.7,-0.473,19.29,20.68,01a57978o0127o
84,57980.28653,19.187,0.141,77,11,o,0,1.3,225.31548,58.061580000000006,6238.85,7858.87,1.97,1.85,-21.8,-0.479,19.57,20.45,02a57980o0091o
85,57980.287978,19.2,0.151,76,11,o,0,1.0,225.31548,58.061580000000006,6259.1,7897.8,2.03,1.9,-18.0,-0.468,19.56,20.45,02a57980o0094o
86,57980.297787,19.225,0.15,74,11,o,0,1.34,225.31548,58.061580000000006,6286.03,7934.21,2.01,1.88,-16.7,-0.47,19.54,20.44,02a57980o0114o
87,57980.30226900001,19.621,0.242,52,12,o,0,0.97,225.31548,58.061580000000006,6304.1,7818.82,1.97,1.88,-23.8,-0.474,19.54,20.43,02a57980o0123o
88,57982.26989400001,19.322,0.22,68,15,o,0,1.03,225.31548,58.061580000000006,5036.49,4920.7,2.94,2.76,11.7,-0.442,19.2,20.5,01a57982o0075o
89,57982.28445700001,19.495,0.259,58,15,o,0,1.02,225.31548,58.061580000000006,5087.19,5008.01,2.95,2.73,7.8,-0.448,19.14,20.46,01a57982o0103o
90,57982.29536,19.225,0.22,74,16,o,0,0.96,225.31548,58.061580000000006,5053.02,4986.89,2.95,2.75,10.9,-0.452,19.15,20.44,01a57982o0124o
91,57982.300013,19.153,0.211,79,17,o,0,0.88,225.31548,58.061580000000006,5054.54,5116.68,2.97,2.81,11.3,-0.444,19.13,20.41,01a57982o0133o
92,57984.268363,18.602,0.065,132,9,c,0,1.09,225.31548,58.061580000000006,5477.41,5328.05,2.42,2.29,39.2,-0.444,19.75,21.54,02a57984o0078c
93,57984.27175,18.678,0.069,123,8,c,0,1.26,225.31548,58.061580000000006,5457.21,5288.65,2.4,2.26,51.0,-0.435,19.75,21.54,02a57984o0085c
